#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 08 07 20 50  79  7.5  8.8  1.67  7.69  5.43  90 1009.5  28.0  27.8 999.0 99.0 99.00
2012 08 07 21 50  75  7.8  9.4  1.55  7.69  5.17  89 1009.5  28.0  27.7 999.0 99.0 99.00
2012 08 07 22 50  76  7.7  9.8  1.59  7.69  5.15  89 1009.7  27.8  27.7 999.0 99.0 99.00
2012 08 07 23 50  66  7.1  8.5  1.55  7.14  5.18  82 1010.1  27.6  27.6 999.0 99.0 99.00
2012 08 08 00 50  78  7.6  8.9  1.44  7.14  5.03  79 1010.6  27.6  27.6 999.0 99.0 99.00
2012 08 08 01 50  78  7.8  9.0  1.43  7.14  5.03  92 1011.4  27.6  27.5 999.0 99.0 99.00
2012 08 08 02 50  72  7.8  9.3  1.52  7.69  5.15  86 1011.7  27.6  27.4 999.0 99.0 99.00
2012 08 08 03 50  69  7.9  9.2  1.61  7.69  5.16  84 1011.9  27.6  27.4 999.0 99.0 99.00
2012 08 08 04 50  78  7.1  8.1  1.44  7.14  4.94  89 1011.5  27.5  27.5 999.0 99.0 99.00
2012 08 08 05 50  78  7.5  8.5  1.55  7.14  5.05  78 1010.9  27.5  27.5 999.0 99.0 99.00
2012 08 08 06 50  70  7.1  8.5  1.45  7.14  5.03  83 1010.2  27.5  27.5 999.0 99.0 99.00
2012 08 08 07 50  73  7.3  8.9  1.41  7.14  4.88  85 1009.5  27.4  27.5 999.0 99.0 99.00
2012 08 08 08 50  74  7.4  8.5  1.25  7.14  4.80  84 1009.2  27.3  27.6 999.0 99.0 99.00
2012 08 08 09 50  77  6.4  7.7  1.36  6.25  4.97  89 1009.5  27.4  27.5 999.0 99.0 99.00
2012 08 08 10 50  71  6.5  7.5  1.36  6.25  4.85 100 1009.5  27.4  27.5 999.0 99.0 99.00
2012 08 08 11 50  62  6.7  8.1  1.27  6.67  4.97  86 1009.9  27.5  27.5 999.0 99.0 99.00
2012 08 08 12 50  53  6.7  7.7  1.25  7.14  4.81  66 1010.1  27.5  27.5 999.0 99.0 99.00
2012 08 08 13 50  52  8.1  9.4  1.37  7.14  5.03  77 1010.3  27.6  27.5 999.0 99.0 99.00
2012 08 08 14 50  55  7.6  9.0  1.13  7.14  4.59  80 1010.8  27.9  27.5 999.0 99.0 99.00
2012 08 08 15 50  61  7.4  8.9  1.23  6.67  4.68  75 1010.6  27.8  27.5 999.0 99.0 99.00
2012 08 08 16 50  63  6.9  8.2  1.35  6.67  4.88  81 1010.5  27.7  27.6 999.0 99.0 99.00
2012 08 08 17 50  60  6.8  7.7  1.34  7.14  4.77  78 1010.1  27.9  27.7 999.0 99.0 99.00
2012 08 08 18 50  46  5.4  6.6  1.23  7.14  4.56  70 1009.9  26.5  27.7 999.0 99.0 99.00
2012 08 08 19 50  75  7.0  8.3  1.25  7.69  4.59  74 1008.8  27.7  27.8 999.0 99.0 99.00
2012 08 08 20 50  73  7.6  8.8  1.33  7.14  4.73  88 1008.1  27.4  27.7 999.0 99.0 99.00
2012 08 08 21 50  63  8.0  9.4  1.37  6.67  4.54  88 1007.9  27.7  27.7 999.0 99.0 99.00
2012 08 08 22 50  51  7.6  9.1  1.40  7.14  4.77  84 1008.2  27.5  27.7 999.0 99.0 99.00
2012 08 08 23 50  45  9.2 10.7  1.47  7.14  4.72  79 1009.4  27.2  27.7 999.0 99.0 99.00
2012 08 09 00 50  51  8.4 10.1  1.48  7.14  4.80  77 1010.3  27.1  27.7 999.0 99.0 99.00
2012 08 09 01 50  62  7.2  8.0  1.58  7.14  4.89  79 1011.0  27.2  27.8 999.0 99.0 99.00
2012 08 09 02 50  90 11.2 13.5  1.59  7.14  4.81  80 1010.8  27.2  27.8 999.0 99.0 99.00
2012 08 09 03 50  71 13.7 15.7  2.24  7.69  5.05  72 1010.4  27.3  27.8 999.0 99.0 99.00
2012 08 09 04 50  79 12.8 15.1  2.67  7.14  5.62  62 1010.2  27.2  27.8 999.0 99.0 99.00
2012 08 09 05 50  86 13.3 15.4  2.66  7.14  5.56  73 1009.7  27.1  27.8 999.0 99.0 99.00
2012 08 09 06 50  92 13.6 17.0  2.80  7.14  5.72  68 1008.5  27.3  27.8 999.0 99.0 99.00
2012 08 09 07 50  95 11.9 14.4  3.08  8.33  6.07  66 1008.0  27.1  27.8 999.0 99.0 99.00
2012 08 09 08 50 109 11.6 13.8  3.06  7.69  6.26  70 1008.5  27.3  27.7 999.0 99.0 99.00
2012 08 09 09 50 109 13.2 15.8  3.28  9.09  6.56  65 1008.1  27.2  27.7 999.0 99.0 99.00
2012 08 09 10 50 108 12.0 15.2  3.48 10.00  6.94  68 1007.9  27.4  27.7 999.0 99.0 99.00
2012 08 09 11 50 113 11.0 13.6  3.54 10.00  7.04  65 1009.0  27.8  27.6 999.0 99.0 99.00
2012 08 09 12 50 103 10.2 12.3  3.32 10.00  7.01  70 1010.1  27.8  27.6 999.0 99.0 99.00
2012 08 09 13 50 102 10.1 12.2  3.40 10.00  7.09  65 1010.6  27.9  27.6 999.0 99.0 99.00
2012 08 09 14 50 103  8.1 10.3  3.59 10.00  7.33  65 1010.8  27.8  27.6 999.0 99.0 99.00
2012 08 09 15 50  96  7.8 10.6  2.87 10.00  6.62  75 1010.8  28.0  27.6 999.0 99.0 99.00
2012 08 09 16 50 109  7.7  9.0  2.99  9.09  6.90  68 1010.9  28.0  27.6 999.0 99.0 99.00
2012 08 09 17 50 105  7.9  9.2  2.49  8.33  6.35  71 1009.8  28.0  27.6 999.0 99.0 99.00
2012 08 09 18 50 106  7.7  9.2  2.50  9.09  6.18  72 1008.8  27.9  27.6 999.0 99.0 99.00
2012 08 09 19 50 105  8.8 10.8  2.49  9.09  6.24  74 1008.0  28.0  27.7 999.0 99.0 99.00
2012 08 09 20 50 103  8.1  9.8  2.50  9.09  6.39  74 1007.7  28.0  27.7 999.0 99.0 99.00
2012 08 09 21 50  99  6.9  8.4  2.26  8.33  6.20  71 1008.1  28.1  27.7 999.0 99.0 99.00
2012 08 09 22 50  93  7.3  8.6  2.14  8.33  6.19  68 1008.7  27.9  27.7 999.0 99.0 99.00
2012 08 09 23 50  89  7.0  8.1  2.05  8.33  6.10  80 1009.2  27.8  27.8 999.0 99.0 99.00
2012 08 10 00 50  85  6.9  8.8  2.02  8.33  6.15  70 1010.1  27.8  27.8 999.0 99.0 99.00
2012 08 10 01 50  89  6.6  7.9  2.05  8.33  6.11  75 1010.5  27.8  27.8 999.0 99.0 99.00
2012 08 10 02 50  86  6.9  8.1  1.95  8.33  6.03  73 1011.0  27.8  27.8 999.0 99.0 99.00
2012 08 10 03 50  83  7.4  8.7  1.79  7.69  5.72  76 1011.2  27.8  27.8 999.0 99.0 99.00
2012 08 10 04 50  78  7.8  9.3  1.84  8.33  5.81  63 1010.7  27.8  27.8 999.0 99.0 99.00
2012 08 10 05 50  84  8.8 10.5  1.95  7.69  5.67  76 1010.0  27.7  27.8 999.0 99.0 99.00
2012 08 10 06 50  92  9.1 11.1  1.98  7.69  5.76  76 1009.6  27.7  27.9 999.0 99.0 99.00
2012 08 10 07 50  96  7.4  9.0  2.04  8.33  5.74  80 1009.6  27.7  27.9 999.0 99.0 99.00
2012 08 10 08 50  98  8.2 10.6  2.21  7.69  5.90  83 1009.4  27.7  27.9 999.0 99.0 99.00
2012 08 10 09 50  96  7.7  9.5  1.97  7.69  5.83  81 1009.4  27.7  27.9 999.0 99.0 99.00
2012 08 10 10 50  96  7.8  9.6  2.09  8.33  5.79  89 1010.1  27.7  27.8 999.0 99.0 99.00
2012 08 10 11 50  85  7.2  8.8  2.05  7.69  5.89  78 1011.3  27.8  27.7 999.0 99.0 99.00
2012 08 10 12 50  92  6.6  7.9  1.91  7.69  5.87  78 1011.7  27.8  27.6 999.0 99.0 99.00
2012 08 10 13 50  91  5.8  6.9  1.84  7.69  5.91  76 1011.9  27.8  27.6 999.0 99.0 99.00
2012 08 10 14 50  82  6.5  8.1  2.12  7.69  6.03  73 1011.6  27.8  27.5 999.0 99.0 99.00
2012 08 10 15 50  84  8.0  9.4  2.07  7.69  6.07  89 1011.3  27.8  27.5 999.0 99.0 99.00
2012 08 10 16 50  84  7.7  9.4  2.12  7.69  6.02  83 1011.5  27.9  27.4 999.0 99.0 99.00
2012 08 10 17 50  86  8.1  9.6  1.94  7.69  5.76  85 1010.9  27.9  27.5 999.0 99.0 99.00
2012 08 10 18 50  84  6.9  8.5  1.82  7.69  5.77  71 1010.8  28.0  27.7 999.0 99.0 99.00
2012 08 10 19 50  81  7.3  8.7  1.92  7.69  5.95  79 1010.4  28.2  27.9 999.0 99.0 99.00
2012 08 10 20 50  78  8.1  9.4  1.99  7.69  5.93  89 1010.1  28.2  28.0 999.0 99.0 99.00
2012 08 10 21 50  76  7.9  9.6  1.84  7.69  5.60  80 1009.8  28.2  27.9 999.0 99.0 99.00
2012 08 10 22 50  76  8.3  9.9  1.79  7.14  5.59  88 1009.8  28.0  27.9 999.0 99.0 99.00
2012 08 10 23 50  79  8.2  9.4  1.87  8.33  5.61  87 1010.5  27.9  27.8 999.0 99.0 99.00
2012 08 11 00 50  77  8.2  9.7  1.87  7.69  5.50  91 1011.1  27.9  27.7 999.0 99.0 99.00
2012 08 11 01 50  76  8.6 10.3  1.83  7.69  5.52  88 1011.5  27.9  27.8 999.0 99.0 99.00
2012 08 11 02 50  79  9.1 11.1  1.71  7.69  5.25  96 1011.9  27.8  27.7 999.0 99.0 99.00
2012 08 11 03 50  74  8.8 10.4  1.88  7.69  5.49  89 1012.0  27.8  27.6 999.0 99.0 99.00
2012 08 11 04 50  78  9.3 10.8  2.06  7.69  5.63  86 1011.7  27.7  27.6 999.0 99.0 99.00
2012 08 11 05 50  83 10.0 12.0  2.08  7.69  5.56 103 1010.9  27.6  27.6 999.0 99.0 99.00
2012 08 11 06 50  84  9.6 11.7  2.27  7.69  5.77  97 1010.8  27.6  27.6 999.0 99.0 99.00
2012 08 11 07 50  83  9.1 11.7  2.27  7.14  5.74  93 1010.7  27.6  27.6 999.0 99.0 99.00
2012 08 11 08 50  82  9.8 11.7  2.13  7.69  5.68  98 1010.4  27.5  27.7 999.0 99.0 99.00
2012 08 11 09 50  84  9.5 11.1  2.19  7.14  5.66  99 1010.9  27.6  27.7 999.0 99.0 99.00
2012 08 11 10 50  86  9.0 10.9  2.04  7.69  5.65 109 1011.5  27.6  27.6 999.0 99.0 99.00
2012 08 11 11 50  86  8.9 10.7  2.01  7.69  5.55 104 1011.9  27.8  27.5 999.0 99.0 99.00
2012 08 11 12 50  80  8.9 10.9  2.07  8.33  5.69  96 1012.2  27.8  27.5 999.0 99.0 99.00
2012 08 11 13 50  79  9.3 10.8  1.85  7.69  5.45 104 1012.0  27.8  27.4 999.0 99.0 99.00
2012 08 11 14 50  80  9.3 11.1  1.89  7.69  5.57 106 1012.1  27.9  27.4 999.0 99.0 99.00
2012 08 11 15 50  86  8.2  9.9  1.98  8.33  5.53 104 1012.4  27.9  27.5 999.0 99.0 99.00
2012 08 11 16 50  84  9.0 11.2  1.93  7.69  5.61 108 1012.1  27.9  27.5 999.0 99.0 99.00
2012 08 11 17 50  84  8.2  9.8  2.05  7.69  5.56 104 1012.0  28.0  27.5 999.0 99.0 99.00
2012 08 11 18 50  83  8.1  9.6  2.17  8.33  5.85 113 1011.6  28.0  27.6 999.0 99.0 99.00
2012 08 11 19 50  84  9.4 11.5  2.04  7.14  5.67 100 1010.9  28.1  27.7 999.0 99.0 99.00
2012 08 11 20 50  82  8.1  9.8  2.07  7.14  5.62 100 1010.6  28.1  27.7 999.0 99.0 99.00
2012 08 11 21 50  81  8.7 11.1  2.09  7.69  5.63 104 1010.5  28.1  27.7 999.0 99.0 99.00
2012 08 11 22 50  84  8.2  9.6  1.98  7.69  5.63 103 1010.6  27.9  27.8 999.0 99.0 99.00
2012 08 11 23 50  84  8.1 10.1  1.86  7.69  5.57  87 1011.2  27.8  27.9 999.0 99.0 99.00
2012 08 12 00 50  80  8.4 10.3  2.04  7.69  5.68 104 1011.6  27.6  28.0 999.0 99.0 99.00
2012 08 12 01 50  76  8.9 10.5  1.90  7.69  5.52 110 1012.3  27.8  28.0 999.0 99.0 99.00
2012 08 12 02 50  75  8.1  9.9  1.89  7.69  5.65 102 1013.1  27.8  28.0 999.0 99.0 99.00
2012 08 12 03 50  75  8.4 10.2  1.96  7.69  5.63 107 1012.8  27.8  28.0 999.0 99.0 99.00
2012 08 12 04 50  75  8.5  9.8  1.92  7.14  5.52  96 1012.8  27.6  28.0 999.0 99.0 99.00
2012 08 12 05 50  71  8.3 10.0  2.12  7.14  5.81  99 1012.2  27.6  27.9 999.0 99.0 99.00
2012 08 12 06 50  68 10.3 12.8  2.15  7.14  5.71  97 1011.8  27.7  27.9 999.0 99.0 99.00
2012 08 12 07 50  72 10.1 12.2  2.01  7.14  5.49  88 1011.6  27.7  27.9 999.0 99.0 99.00
2012 08 12 08 50  75  9.3 11.4  2.22  6.67  5.61  91 1011.7  27.6  27.8 999.0 99.0 99.00
2012 08 12 09 50  72 10.2 12.3  2.09  7.14  5.56  99 1011.5  27.6  27.8 999.0 99.0 99.00
2012 08 12 10 50  74  9.9 11.7  2.00  6.67  5.41  90 1011.7  27.6  27.8 999.0 99.0 99.00
2012 08 12 11 50  79  9.3 11.2  1.95  7.69  5.46  79 1012.2  27.7  27.8 999.0 99.0 99.00
2012 08 12 12 50  75  9.0 10.8  2.10  7.69  5.64  91 1012.6  27.9  27.7 999.0 99.0 99.00
2012 08 12 13 50  80  9.4 11.0  2.16  7.69  5.69  95 1012.6  28.0  27.8 999.0 99.0 99.00
2012 08 12 14 50  85  8.4 10.7  2.12  7.14  5.62  97 1012.6  28.1  27.8 999.0 99.0 99.00
2012 08 12 15 50  76  8.5 10.4  2.08  7.69  5.66  82 1012.0  28.0  27.8 999.0 99.0 99.00
2012 08 12 16 50  73  7.8  9.0  2.00  6.67  5.52  82 1011.6  28.0  27.9 999.0 99.0 99.00
2012 08 12 17 50  68  8.0  9.8  2.11  6.67  5.72  80 1011.2  28.0  27.9 999.0 99.0 99.00
2012 08 12 18 50  66  8.0  9.5  2.00  7.14  5.63  84 1010.3  28.1  28.0 999.0 99.0 99.00
2012 08 12 19 50  62  7.8  9.4  2.03  7.69  5.75  78 1009.8  28.1  28.0 999.0 99.0 99.00
2012 08 12 20 50  61  7.4  8.9  1.84  7.69  5.64  75 1009.5  28.1  28.0 999.0 99.0 99.00
2012 08 12 21 50  50  7.4  8.8  1.82  7.69  5.68  61 1009.6  28.0  28.0 999.0 99.0 99.00
2012 08 12 22 50  49  7.9  9.8  2.02  7.14  5.92  79 1010.3  27.9  28.0 999.0 99.0 99.00
2012 08 12 23 50  46  8.4 10.2  2.04  7.14  5.88  79 1010.6  27.8  28.1 999.0 99.0 99.00
2012 08 13 00 50  51  8.0  9.3  2.07  7.69  5.82  71 1011.3  27.8  28.1 999.0 99.0 99.00
2012 08 13 01 50  49  6.6  8.1  1.96  7.14  5.72  80 1012.1  27.7  28.1 999.0 99.0 99.00
2012 08 13 02 50  43  7.1  8.8  1.83  7.14  5.71  88 1012.1  27.7  28.1 999.0 99.0 99.00
2012 08 13 03 50  45  6.3  7.8  1.99  7.14  5.80  87 1012.1  27.6  28.1 999.0 99.0 99.00
2012 08 13 04 50  38  5.4  6.6  1.80  7.14  5.65  77 1011.1  27.6  28.1 999.0 99.0 99.00
2012 08 13 05 50  27  6.7  8.2  1.75  7.69  5.86  71 1010.0  27.6  28.0 999.0 99.0 99.00
2012 08 13 06 50  35  7.7 10.1  1.77  7.14  5.62  78 1009.6  27.7  28.0 999.0 99.0 99.00
2012 08 13 07 50  34 10.3 12.5  1.70  7.69  5.44  58 1008.9  27.8  28.0 999.0 99.0 99.00
2012 08 13 08 50  42  9.9 12.4  2.07  7.69  5.69  70 1008.6  27.8  28.0 999.0 99.0 99.00
2012 08 13 09 50  30  9.1 10.8  2.02  7.69  5.54  66 1008.4  27.6  27.9 999.0 99.0 99.00
2012 08 13 10 50  46 11.0 14.3  2.04  7.14  5.51  73 1008.9  26.1  27.9 999.0 99.0 99.00
2012 08 13 11 50  32  9.5 11.7  1.99  7.69  5.45  58 1009.0  27.1  27.9 999.0 99.0 99.00
2012 08 13 12 50  68  9.0 13.2  2.24  8.33  5.72  58 1009.9  25.1  27.8 999.0 99.0 99.00
2012 08 13 13 50 125 12.2 15.8  2.58  8.33  5.81  78 1010.4  27.4  27.7 999.0 99.0 99.00
2012 08 13 14 50 133 12.0 15.0  2.82  9.09  6.19  70 1010.5  27.9  27.6 999.0 99.0 99.00
2012 08 13 15 50 112 10.4 12.4  3.02  9.09  6.31  78 1010.8  27.9  27.6 999.0 99.0 99.00
2012 08 13 16 50 123  9.4 11.9  2.92  9.09  6.21  74 1010.5  27.5  27.6 999.0 99.0 99.00
2012 08 13 17 50 101  8.4 10.4  2.95  8.33  6.24  74 1010.9  27.9  27.6 999.0 99.0 99.00
2012 08 13 18 50  88  8.5 10.2  2.92 10.00  6.56  72 1010.3  27.9  27.6 999.0 99.0 99.00
2012 08 13 19 50  90  8.5 10.1  2.90  9.09  6.73  73 1009.7  28.1  27.6 999.0 99.0 99.00
2012 08 13 20 50  91  9.0 10.6  2.82  9.09  6.69  74 1009.0  28.1  27.8 999.0 99.0 99.00
2012 08 13 21 50  83  8.3 10.2  2.90 10.00  6.77  81 1009.0  28.2  27.8 999.0 99.0 99.00
2012 08 13 22 50  88  8.6 10.0  2.68  9.09  6.63  74 1009.1  28.1  27.8 999.0 99.0 99.00
2012 08 13 23 50  95  9.7 11.9  2.66  9.09  6.68  86 1009.4  27.9  27.8 999.0 99.0 99.00
2012 08 14 00 50  93  8.7 10.5  2.76  9.09  6.69  88 1010.8  28.0  27.7 999.0 99.0 99.00
2012 08 14 01 50  89  9.2 10.8  2.56  9.09  6.41  85 1011.6  28.1  27.7 999.0 99.0 99.00
2012 08 14 02 50  86  9.0 11.5  2.78  9.09  6.92  84 1011.9  28.1  27.7 999.0 99.0 99.00
2012 08 14 03 50  86  9.4 11.7  2.66  8.33  6.60  79 1011.7  28.1  27.7 999.0 99.0 99.00
2012 08 14 04 50  87  9.2 11.0  2.80  8.33  6.69  79 1011.6  28.1  27.7 999.0 99.0 99.00
2012 08 14 05 50  94  9.8 11.8  2.99  9.09  6.81  94 1011.2  28.1  27.7 999.0 99.0 99.00
2012 08 14 06 50  89  9.8 12.1  2.91  8.33  6.58  85 1010.6  27.9  27.6 999.0 99.0 99.00
2012 08 14 07 50  92  9.2 11.3  2.84 10.00  6.56  85 1010.5  27.9  27.6 999.0 99.0 99.00
2012 08 14 08 50  91  9.9 11.9  3.00 10.00  6.83  99 1010.6  27.9  27.6 999.0 99.0 99.00
2012 08 14 09 50  95  9.4 12.0  2.86  9.09  6.49  91 1010.7  27.9  27.6 999.0 99.0 99.00
2012 08 14 10 50  90  9.4 11.7  3.05  9.09  6.73  91 1011.0  27.9  27.6 999.0 99.0 99.00
2012 08 14 11 50  90  9.8 11.6  2.84  9.09  6.32  90 1011.3  28.0  27.6 999.0 99.0 99.00
2012 08 14 12 50  92 10.8 13.1  2.84  9.09  6.46  95 1011.8  28.3  27.6 999.0 99.0 99.00
2012 08 14 13 50  95  9.4 11.8  2.92  9.09  6.46 100 1012.2  28.2  27.6 999.0 99.0 99.00
2012 08 14 14 50  88 10.6 13.1  2.92  8.33  6.32  95 1012.1  28.4  27.6 999.0 99.0 99.00
2012 08 14 15 50  89  9.3 12.4  2.86  9.09  6.51  99 1012.3  28.2  27.6 999.0 99.0 99.00
2012 08 14 16 50  92  8.5 10.5  2.68  7.69  6.20  94 1012.4  28.1  27.7 999.0 99.0 99.00
2012 08 14 17 50 101 10.5 12.6  3.01  8.33  6.54 104 1011.8  28.4  27.7 999.0 99.0 99.00
2012 08 14 18 50 108  9.7 12.1  3.07  9.09  6.52 109 1011.5  28.3  27.7 999.0 99.0 99.00
2012 08 14 19 50 105  9.0 11.0  2.75  8.33  6.32  99 1011.1  28.2  27.7 999.0 99.0 99.00
2012 08 14 20 50 103  8.3 10.0  2.87  8.33  6.50 109 1010.9  28.1  27.7 999.0 99.0 99.00
2012 08 14 21 50 101  7.7  8.9  2.84  8.33  6.42 102 1011.0  28.1  27.6 999.0 99.0 99.00
2012 08 14 22 50  93  7.0  8.8  2.58  8.33  6.43  88 1011.3  28.0  27.6 999.0 99.0 99.00
2012 08 14 23 50  90  6.9  8.2  2.33  8.33  6.09 101 1011.7  27.9  27.6 999.0 99.0 99.00
2012 08 15 00 50  87  6.5  8.7  2.49  8.33  6.30  99 1012.3  27.9  27.6 999.0 99.0 99.00
2012 08 15 01 50  78  7.3  9.4  2.29  7.69  6.07  88 1012.8  27.8  27.6 999.0 99.0 99.00
2012 08 15 02 50  75  8.4  9.8  2.12  7.69  5.95  97 1013.5  27.9  27.6 999.0 99.0 99.00
2012 08 15 03 50  80  8.3 10.3  2.05  7.69  5.89  85 1013.7  27.8  27.5 999.0 99.0 99.00
2012 08 15 04 50  81  7.8  9.8  2.04  7.69  5.94 101 1013.5  27.8  27.5 999.0 99.0 99.00
2012 08 15 05 50  87  8.8 10.5  2.13  8.33  5.70  85 1012.7  27.7  27.5 999.0 99.0 99.00
2012 08 15 06 50  86  8.6 10.2  2.06  7.69  5.75  91 1012.2  27.7  27.5 999.0 99.0 99.00
2012 08 15 07 50  81  8.5 10.0  1.98  8.33  5.70  93 1011.6  27.6  27.5 999.0 99.0 99.00
2012 08 15 08 50  81  8.6 10.2  2.10  7.14  5.68  89 1011.5  27.6  27.5 999.0 99.0 99.00
2012 08 15 09 50  84  8.3 10.3  2.10  7.14  5.64  91 1011.4  27.6  27.4 999.0 99.0 99.00
2012 08 15 10 50  82  8.6 10.4  1.85  7.69  5.38  88 1011.8  27.7  27.4 999.0 99.0 99.00
2012 08 15 11 50  81  8.6 11.1  1.91  7.69  5.41  86 1012.4  27.7  27.4 999.0 99.0 99.00
2012 08 15 12 50  79  9.5 11.4  1.78  7.69  5.29  87 1012.7  27.8  27.4 999.0 99.0 99.00
2012 08 15 13 50  82 10.3 11.6  1.92  7.14  5.47  90 1012.9  27.9  27.4 999.0 99.0 99.00
2012 08 15 14 50  86  9.3 11.9  2.01  7.14  5.30  82 1013.2  27.9  27.4 999.0 99.0 99.00
2012 08 15 15 50  91  9.0 10.2  1.89  7.14  5.31  94 1013.5  28.1  27.4 999.0 99.0 99.00
2012 08 15 16 50  91  8.3  9.9  1.91  7.69  5.25  91 1013.2  28.0  27.5 999.0 99.0 99.00
2012 08 15 17 50  89  8.8 10.1  1.62  6.67  5.04  98 1012.5  28.0  27.5 999.0 99.0 99.00
2012 08 15 18 50  87  8.6 10.2  1.86  7.14  5.27  98 1011.8  28.1  27.6 999.0 99.0 99.00
2012 08 15 19 50  91  8.1  9.6  1.83  7.14  5.18 107 1011.1  28.1  27.6 999.0 99.0 99.00
2012 08 15 20 50  90  8.3 10.3  1.81  7.14  5.35  92 1010.6  28.1  27.6 999.0 99.0 99.00
2012 08 15 21 50  87  8.5 10.7  1.73  7.69  5.24  97 1010.6  28.0  27.6 999.0 99.0 99.00
2012 08 15 22 50  87  8.2 10.3  1.75  7.14  5.30 101 1010.9  28.0  27.6 999.0 99.0 99.00
2012 08 15 23 50  84  8.1  9.6  1.82  6.67  5.25  98 1011.4  27.9  27.6 999.0 99.0 99.00
2012 08 16 00 50  83  7.6  9.1  2.03  7.69  5.58  93 1012.3  27.9  27.6 999.0 99.0 99.00
2012 08 16 01 50  82  7.2  9.1  1.87  7.14  5.50  89 1012.9  27.9  27.5 999.0 99.0 99.00
2012 08 16 02 50  83  8.2  9.6  1.87  6.67  5.33  98 1013.1  27.8  27.5 999.0 99.0 99.00
2012 08 16 03 50  83  8.3 10.0  1.85  7.14  5.46  94 1013.0  27.8  27.6 999.0 99.0 99.00
2012 08 16 04 50  78  7.6  9.0  1.88  7.14  5.55  98 1013.1  27.8  27.5 999.0 99.0 99.00
2012 08 16 05 50  80  8.0  9.8  1.82  7.14  5.45  88 1012.7  27.7  27.5 999.0 99.0 99.00
2012 08 16 06 50  80  6.8  8.5  1.74  6.67  5.32  99 1012.3  27.7  27.5 999.0 99.0 99.00
2012 08 16 07 50  83  7.5  8.8  1.82  7.14  5.51  91 1011.8  27.6  27.5 999.0 99.0 99.00
2012 08 16 08 50  83  7.4  8.8  1.75  7.14  5.40  85 1011.7  27.6  27.5 999.0 99.0 99.00
2012 08 16 09 50  80  7.6  8.6  1.77  7.14  5.60  91 1012.0  27.6  27.5 999.0 99.0 99.00
2012 08 16 10 50  79  8.0  9.3  1.74  6.67  5.45  96 1012.4  27.6  27.5 999.0 99.0 99.00
2012 08 16 11 50  73  7.1  8.6  1.69  7.14  5.37  97 1013.1  27.7  27.5 999.0 99.0 99.00
2012 08 16 12 50  78  7.9 10.1  1.68  7.14  5.28  95 1013.4  28.0  27.5 999.0 99.0 99.00
2012 08 16 13 50  82  8.2  9.6  1.69  7.14  5.26  96 1013.4  28.0  27.5 999.0 99.0 99.00
2012 08 16 14 50  81  7.6  8.8  1.84  7.14  5.46  95 1013.8  28.0  27.5 999.0 99.0 99.00
2012 08 16 15 50  85  7.3  8.9  1.73  7.14  5.40  86 1013.9  28.0  27.6 999.0 99.0 99.00
2012 08 16 16 50  93  6.8  8.5  1.70  7.14  5.35  95 1013.5  28.0  27.6 999.0 99.0 99.00
2012 08 16 17 50  87  6.8  7.9  1.47  7.14  5.05  86 1012.8  28.0  27.7 999.0 99.0 99.00
2012 08 16 18 50  92  7.7  9.0  1.54  7.14  5.24 106 1012.0  28.0  27.8 999.0 99.0 99.00
2012 08 16 19 50  83  6.7  8.1  1.70  7.14  5.43 101 1011.6  28.1  27.8 999.0 99.0 99.00
2012 08 16 20 50  81  6.7  7.7  1.59  7.14  5.19  96 1010.9  28.1  27.8 999.0 99.0 99.00
2012 08 16 21 50  78  7.3  8.8  1.66  7.14  5.38  90 1010.8  28.1  27.8 999.0 99.0 99.00
2012 08 16 22 50  70  6.6  8.3  1.54  7.14  5.24  91 1011.2  28.0  27.8 999.0 99.0 99.00
2012 08 16 23 50  67  7.8  9.1  1.50  7.14  5.15  84 1011.6  27.8  27.7 999.0 99.0 99.00
2012 08 17 00 50  62  7.7  9.4  1.61  6.67  5.22  78 1012.3  27.9  27.7 999.0 99.0 99.00
2012 08 17 01 50  61  7.5  8.6  1.60  7.14  5.15  74 1013.2  27.9  27.7 999.0 99.0 99.00
2012 08 17 02 50  64  7.7  9.2  1.53  7.14  5.14  78 1013.7  27.9  27.6 999.0 99.0 99.00
2012 08 17 03 50  74  8.1  9.4  1.54  7.14  5.19  81 1013.8  27.8  27.6 999.0 99.0 99.00
2012 08 17 04 50  70  8.0 10.0  1.49  6.67  4.97  81 1013.4  27.8  27.6 999.0 99.0 99.00
2012 08 17 05 50  60  8.6 10.4  1.47  6.67  5.00  76 1013.0  27.7  27.6 999.0 99.0 99.00
2012 08 17 06 50  74  8.8 10.5  1.53  6.67  4.92  92 1012.2  27.7  27.6 999.0 99.0 99.00
2012 08 17 07 50  73  7.9  9.3  1.63  6.67  4.94  87 1011.8  27.6  27.6 999.0 99.0 99.00
2012 08 17 08 50  73  8.4 10.0  1.73  6.67  5.25  79 1011.5  27.6  27.6 999.0 99.0 99.00
2012 08 17 09 50  73  7.9  9.5  1.61  6.67  4.95  79 1012.1  27.6  27.5 999.0 99.0 99.00
2012 08 17 10 50  79  8.0  9.5  1.67  7.14  5.06  85 1011.8  27.7  27.5 999.0 99.0 99.00
