#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 11 15 08 50  77  9.4 11.1  2.06  7.14  5.37  95 1009.3  28.5  28.8  23.1 99.0 99.00
2011 11 15 09 50  78 10.3 11.6  2.17  7.14  5.53  93 1009.6  28.5  28.8  23.0 99.0 99.00
2011 11 15 10 50  79  9.9 11.7  2.12  7.14  5.51  85 1010.2  28.5  28.8  23.1 99.0 99.00
2011 11 15 11 50  84  9.4 10.9  2.05  7.69  5.38  89 1010.6  28.6  28.8  23.3 99.0 99.00
2011 11 15 12 50  89  9.0 10.6  1.93  7.14  5.42  81 1011.3  28.9  28.8  23.4 99.0 99.00
2011 11 15 13 50  84  9.0 11.1  1.86  7.69  5.21  79 1011.7  28.9  28.8  23.3 99.0 99.00
2011 11 15 14 50  87  8.6 10.2  1.82  7.14  5.20  94 1011.9  28.9  28.8  23.6 99.0 99.00
2011 11 15 15 50  81  9.7 11.3  1.80  7.69  5.17  83 1011.4  28.7  28.8  23.3 99.0 99.00
2011 11 15 16 50  81  9.0 10.2  1.97  7.14  5.32  86 1011.0  28.8  28.8  22.9 99.0 99.00
2011 11 15 17 50  83  8.1  9.6  1.76  7.14  5.18  75 1010.4  28.7  28.8  23.0 99.0 99.00
2011 11 15 18 50  78  8.4 10.4  1.84  6.67  5.27  80 1009.6  28.7  28.9  22.9 99.0 99.00
2011 11 15 19 50  80  8.3  9.9  1.94  6.67  5.40  98 1009.1  28.7  28.9  22.9 99.0 99.00
2011 11 15 20 50  77  8.4  9.9  1.67  7.14  5.22  91 1008.9  28.8  28.9  22.9 99.0 99.00
2011 11 15 21 50  78  8.1  9.6  1.83  7.14  5.38  83 1008.8  28.8  28.9  23.3 99.0 99.00
2011 11 15 22 50  70  9.0 10.2  1.63  7.14  5.25  88 1008.9  28.5  28.9  23.6 99.0 99.00
2011 11 15 23 50  72  9.1 10.6  1.69  7.69  5.00  71 1009.5  28.6  28.9  23.5 99.0 99.00
2011 11 16 00 50  82  9.1 11.0  1.82  7.14  5.34  76 1010.5  28.7  28.8  23.3 99.0 99.00
2011 11 16 01 50  76  9.7 11.6  1.77  6.67  5.15  87 1010.9  28.6  28.8  23.6 99.0 99.00
2011 11 16 02 50  73 10.1 12.6  1.95  7.69  5.31  77 1011.0  28.7  28.8  23.6 99.0 99.00
2011 11 16 03 50  79  9.5 11.4  1.92  7.69  5.30  73 1011.0  28.3  28.8  23.7 99.0 99.00
2011 11 16 04 50  95  8.9 11.4  2.02  6.67  5.55  74 1010.8  27.8  28.8  23.7 99.0 99.00
2011 11 16 05 50  83 10.4 12.1  2.05  7.69  5.48  64 1010.1  28.4  28.8  23.3 99.0 99.00
2011 11 16 06 50  81 10.1 12.2  1.99  6.25  5.43  80 1009.3  28.5  28.8  23.2 99.0 99.00
2011 11 16 07 50  80 10.4 12.7  1.93  6.67  5.28  80 1008.9  28.5  28.8  22.9 99.0 99.00
2011 11 16 08 50  81  9.7 11.6  2.09  6.67  5.34  83 1008.7  28.5  28.8  23.1 99.0 99.00
2011 11 16 09 50  77  9.2 10.8  1.96  6.25  5.20  80 1009.2  28.5  28.8  23.1 99.0 99.00
2011 11 16 10 50  84  9.1 11.1  2.02  7.14  5.46  79 1010.0  28.5  28.8  22.7 99.0 99.00
2011 11 16 11 50  86  9.0 10.8  1.97  7.69  5.25  71 1010.5  28.6  28.8  22.9 99.0 99.00
2011 11 16 12 50  83  9.4 11.0  1.96  7.14  5.33  86 1011.0  28.8  28.7  22.4 99.0 99.00
2011 11 16 13 50  81  9.2 10.8  1.94  7.14  5.42  86 1011.4  28.7  28.8  23.0 99.0 99.00
2011 11 16 14 50  83  9.5 11.1  2.04  8.33  5.45  75 1011.7  28.8  28.8  23.1 99.0 99.00
2011 11 16 15 50  80  8.6 10.0  1.90  7.69  5.39  70 1011.5  28.7  28.8  23.1 99.0 99.00
2011 11 16 16 50  76  8.4 11.2  1.97  7.69  5.36  84 1011.0  28.8  28.8  22.8 99.0 99.00
2011 11 16 17 50  86  7.7  9.6  1.92  7.14  5.65  77 1010.2  28.6  28.9  23.1 99.0 99.00
2011 11 16 18 50  80  7.5  8.9  1.96  7.69  5.65  87 1009.3  28.7  28.9  23.0 99.0 99.00
2011 11 16 19 50  87  9.2 11.8  1.82  7.69  5.48  81 1008.7  28.6  28.9  23.1 99.0 99.00
2011 11 16 20 50  82  8.8 10.7  1.94  7.69  5.61  76 1008.3  28.7  28.8  22.9 99.0 99.00
2011 11 16 21 50  78  8.5 11.1  2.07  7.69  5.61  71 1008.5  28.7  28.8  23.0 99.0 99.00
2011 11 16 22 50  68  8.7 10.8  2.13  7.69  5.72  74 1008.7  28.4  28.8  23.4 99.0 99.00
2011 11 16 23 50  76  8.9 10.4  1.90  8.33  5.41  70 1009.0  28.5  28.8  23.0 99.0 99.00
2011 11 17 00 50  71  9.3 11.2  1.92  7.69  5.35  76 1009.9  28.7  28.8  22.0 99.0 99.00
2011 11 17 01 50  75  8.8 10.6  1.97  8.33  5.41  65 1010.5  28.6  28.8  22.7 99.0 99.00
2011 11 17 02 50  72  9.3 11.2  2.10  8.33  5.78  68 1011.0  28.5  28.8  22.9 99.0 99.00
2011 11 17 03 50  78  9.2 10.8  2.15  8.33  5.68  68 1011.2  28.6  28.8  22.3 99.0 99.00
2011 11 17 04 50  83  8.9 10.6  2.09  7.69  5.61  69 1010.8  28.4  28.8  22.5 99.0 99.00
2011 11 17 05 50  81  8.6 10.6  2.01  8.33  5.52  69 1010.5  28.3  28.8  22.5 99.0 99.00
2011 11 17 06 50  83  8.9 10.5  1.98  8.33  5.47  68 1010.0  28.3  28.8  22.1 99.0 99.00
2011 11 17 07 50  79  9.0 10.4  1.97  8.33  5.55  63 1009.6  28.3  28.8  21.6 99.0 99.00
2011 11 17 08 50  76  8.3 10.2  1.90  7.69  5.59  67 1009.4  28.2  28.8  21.9 99.0 99.00
2011 11 17 09 50  79  8.5 10.1  2.07  7.69  5.64  78 1009.6  28.1  28.8  22.0 99.0 99.00
2011 11 17 10 50  80  8.3 10.3  1.85  6.67  5.46  75 1010.4  28.3  28.7  21.2 99.0 99.00
2011 11 17 11 50  71  7.8  9.8  1.87  7.69  5.50  80 1011.2  28.3  28.7  21.8 99.0 99.00
2011 11 17 12 50  71  7.4  9.2  1.92  8.33  5.67  73 1011.6  28.4  28.7  21.9 99.0 99.00
2011 11 17 13 50  75  7.8  9.0  1.76  8.33  5.46  70 1012.2  28.4  28.8  22.0 99.0 99.00
2011 11 17 14 50  79  7.3  8.8  1.87  8.33  5.67  69 1012.3  28.5  28.8  22.0 99.0 99.00
2011 11 17 15 50  76  6.9  8.1  1.75  7.69  5.58  70 1011.9  28.4  28.8  22.2 99.0 99.00
2011 11 17 16 50  76  6.3  7.5  1.69  8.33  5.58  71 1011.2  28.3  28.8  22.0 99.0 99.00
2011 11 17 17 50  83  6.1  7.5  1.69  7.69  5.70  77 1010.3  28.3  28.9  22.5 99.0 99.00
2011 11 17 18 50  84  6.3  8.1  1.62  7.69  5.46  74 1009.3  28.3  28.9  21.7 99.0 99.00
2011 11 17 19 50  85  6.4  8.0  1.62  7.14  5.59  80 1008.7  28.3  28.9  22.2 99.0 99.00
2011 11 17 20 50  87  5.8  6.8  1.49  7.69  5.37  85 1008.4  28.3  28.8  21.9 99.0 99.00
2011 11 17 21 50  84  6.0  7.0  1.49  7.14  5.42  65 1008.5  28.4  28.8  21.7 99.0 99.00
2011 11 17 22 50  79  6.7  8.4  1.42  7.69  5.29  71 1008.6  28.2  28.8  22.2 99.0 99.00
2011 11 17 23 50  77  6.8  7.7  1.46  7.69  5.40  65 1009.2  28.3  28.8  22.0 99.0 99.00
2011 11 18 00 50  79  7.0  8.0  1.40  7.14  5.33  68 1010.0  28.3  28.8  22.4 99.0 99.00
2011 11 18 01 50  65  6.7  8.3  1.57  7.69  5.42  59 1010.6  28.3  28.8  22.7 99.0 99.00
2011 11 18 02 50  66  7.3  8.5  1.58  7.69  5.42  71 1010.9  28.1  28.8  22.5 99.0 99.00
2011 11 18 03 50  68  6.4  7.8  1.46  7.69  5.40  60 1011.0  28.1  28.8  22.6 99.0 99.00
2011 11 18 04 50  72  6.7  8.0  1.43  7.69  5.38  54 1010.7  28.2  28.7  22.0 99.0 99.00
2011 11 18 05 50  83  6.1  7.6  1.44  7.14  5.54  78 1010.6  28.0  28.7  22.3 99.0 99.00
2011 11 18 06 50  63  5.2  6.5  1.50  7.14  5.56  75 1010.1  27.7  28.7  22.4 99.0 99.00
2011 11 18 07 50  77  5.5  7.0  1.40  7.14  5.31  67 1009.7  27.9  28.7  22.4 99.0 99.00
2011 11 18 08 50  75  6.0  7.2  1.40  7.14  5.30  67 1009.6  27.9  28.7  22.8 99.0 99.00
2011 11 18 09 50  75  6.2  7.8  1.37  7.14  5.26  68 1009.8  28.0  28.7  22.4 99.0 99.00
2011 11 18 10 50  78  7.1  8.1  1.30  7.69  5.02  66 1010.4  28.1  28.7  22.5 99.0 99.00
2011 11 18 11 50  77  7.3  8.3  1.30  7.14  4.93  61 1011.1  28.3  28.7  22.6 99.0 99.00
2011 11 18 12 50  71  7.8  9.5  1.26  5.00  4.59  72 1011.6  28.4  28.7  22.8 99.0 99.00
2011 11 18 13 50  83  8.0  9.5  1.34  7.14  4.72  67 1012.0  28.6  28.7  22.9 99.0 99.00
2011 11 18 14 50  83  7.6  8.9  1.37  7.14  4.76  66 1012.4  28.6  28.7  23.0 99.0 99.00
2011 11 18 15 50  85  7.6  8.7  1.28  7.14  4.69  75 1012.0  28.5  28.8  22.6 99.0 99.00
2011 11 18 16 50  98  7.0  8.3  1.25  7.14  4.63  72 1011.3  28.4  28.8  23.1 99.0 99.00
2011 11 18 17 50  92  7.2  8.5  1.25  6.67  4.61  73 1010.6  28.4  28.8  22.9 99.0 99.00
2011 11 18 18 50  81  7.4  8.8  1.24  5.88  4.53  74 1009.9  28.2  28.9  22.0 99.0 99.00
2011 11 18 19 50  56  7.4  9.1  1.25  6.67  4.65  75 1009.7  27.9  28.9  21.6 99.0 99.00
2011 11 18 20 50  93  5.1  7.6  1.15  6.67  4.61  78 1009.9  27.9  28.9  22.8 99.0 99.00
2011 11 18 21 50  93  5.9  6.7  1.13  6.25  4.67  82 1010.0  28.0  28.9  22.3 99.0 99.00
2011 11 18 22 50  85  5.4  6.4  1.10  6.25  4.77  74 1010.2  27.8  28.8  22.9 99.0 99.00
2011 11 18 23 50 104  5.0  6.5  1.11  7.14  4.78  85 1010.7  28.0  28.8  23.1 99.0 99.00
2011 11 19 00 50 116  5.1  6.0  1.05  6.67  4.73  95 1011.4  27.8  28.8  23.4 99.0 99.00
2011 11 19 01 50  97  6.3  7.5  1.02  5.88  4.60  88 1012.1  28.0  28.8  22.4 99.0 99.00
2011 11 19 02 50  82  5.0  5.9  1.04  5.56  4.59  87 1012.3  28.0  28.8  23.2 99.0 99.00
2011 11 19 03 50  85  6.6  8.2  1.02  6.67  4.60  84 1012.2  28.3  28.8  22.8 99.0 99.00
2011 11 19 04 50  73  6.8  8.1  1.09  6.25  4.76  83 1011.9  28.3  28.8  23.1 99.0 99.00
2011 11 19 05 50  84  7.7  8.9  1.08  6.25  4.50  84 1011.4  28.0  28.8  23.0 99.0 99.00
2011 11 19 06 50  60  6.4  7.7  1.10  5.26  4.57  85 1010.7  27.7  28.8  23.3 99.0 99.00
2011 11 19 07 50  97  7.2  8.6  1.14  5.88  4.61  75 1010.4  27.7  28.8  23.3 99.0 99.00
2011 11 19 08 50  74  8.6 10.3  1.22  6.67  4.72  69 1010.3  28.1  28.8  23.0 99.0 99.00
2011 11 19 09 50  73  7.9  9.1  1.36  6.67  4.77  67 1010.6  28.0  28.8  23.3 99.0 99.00
2011 11 19 10 50  78  9.0 10.4  1.29  5.56  4.62  78 1010.9  28.3  28.8  22.7 99.0 99.00
2011 11 19 11 50  86  9.1 10.6  1.53  6.25  4.89  72 1011.5  28.4  28.7  22.7 99.0 99.00
2011 11 19 12 50  82  9.6 11.4  1.51  6.25  4.79  61 1012.4  28.6  28.7  22.5 99.0 99.00
2011 11 19 13 50  88  9.5 11.4  1.73  6.25  4.95  70 1013.1  28.3  28.7  22.5 99.0 99.00
2011 11 19 14 50  90  9.2 10.8  1.67  6.25  5.03  85 1013.5  28.3  28.8  23.1 99.0 99.00
2011 11 19 15 50  91  9.1 11.0  1.71  6.67  5.00  82 1013.4  27.9  28.8  22.5 99.0 99.00
2011 11 19 16 50  99  9.6 10.9  1.64  7.14  4.95  79 1012.8  28.5  28.8  22.7 99.0 99.00
2011 11 19 17 50  95  8.7 11.2  1.65  6.67  4.91  78 1011.9  28.6  28.8  23.0 99.0 99.00
2011 11 19 18 50 107  8.9 10.8  1.77  6.67  5.08  75 1011.0  28.3  28.8  23.0 99.0 99.00
2011 11 19 19 50  88  8.5 10.1  1.75  6.67  5.21  83 1010.7  28.3  28.8  23.1 99.0 99.00
2011 11 19 20 50  96  8.9 10.8  2.11  7.14  5.46  77 1010.8  28.4  28.8  23.1 99.0 99.00
2011 11 19 21 50  76  8.9 10.6  2.15  7.14  5.49  80 1010.9  28.7  28.8  22.1 99.0 99.00
2011 11 19 22 50  64  9.4 10.9  2.25  7.69  5.65  67 1011.3  28.2  28.8  23.2 99.0 99.00
2011 11 19 23 50  63  9.4 11.5  2.15  8.33  5.57  60 1011.7  28.2  28.8  22.9 99.0 99.00
2011 11 20 00 50  63  9.0 10.9  2.29  8.33  5.71  65 1012.5  28.1  28.8  23.0 99.0 99.00
2011 11 20 01 50  61  8.5 10.0  2.11  7.69  5.57  73 1012.9  28.1  28.7  23.0 99.0 99.00
2011 11 20 02 50  55  8.9 10.1  2.07  7.69  5.56  57 1013.0  28.2  28.8  22.6 99.0 99.00
2011 11 20 03 50  53  8.3 10.0  2.18  7.69  5.76  57 1012.9  28.1  28.7  22.6 99.0 99.00
2011 11 20 04 50  70  8.6 10.1  2.01  8.33  5.62  69 1012.3  28.1  28.7  23.0 99.0 99.00
2011 11 20 05 50  74  8.9 10.5  2.05  7.69  5.72  65 1011.5  28.2  28.7  22.6 99.0 99.00
2011 11 20 06 50  81  9.7 13.7  1.98  8.33  5.60  69 1011.0  27.9  28.7  22.8 99.0 99.00
2011 11 20 07 50  74  9.2 10.9  1.96  8.33  5.51  74 1010.6  28.2  28.7  22.2 99.0 99.00
2011 11 20 08 50  74  9.4 11.0  1.95  7.69  5.45  78 1010.7  28.0  28.7  22.0 99.0 99.00
2011 11 20 09 50  70  8.9 11.1  1.96  7.69  5.34  74 1011.0  28.1  28.7  22.8 99.0 99.00
2011 11 20 10 50  70 10.2 12.4  1.80  7.69  5.32  67 1011.3  28.1  28.7  21.7 99.0 99.00
2011 11 20 11 50  66 10.3 12.5  1.87  7.14  5.15  75 1012.1  28.2  28.7  21.5 99.0 99.00
2011 11 20 12 50  69 10.3 12.7  2.15  7.69  5.53  71 1012.9  28.4  28.7  21.8 99.0 99.00
2011 11 20 13 50  71  9.5 11.6  1.86  7.14  5.17  73 1013.4  28.6  28.7  21.7 99.0 99.00
2011 11 20 14 50  76  9.7 11.7  2.08  7.14  5.45  73 1013.6  28.6  28.7  22.5 99.0 99.00
2011 11 20 15 50  75 10.0 12.1  2.03  7.14  5.37  75 1013.1  28.5  28.7  22.3 99.0 99.00
2011 11 20 16 50  73  9.7 11.4  2.22  7.14  5.61  73 1012.7  28.5  28.7  22.6 99.0 99.00
2011 11 20 17 50  71 10.3 11.9  2.31  7.69  5.57  78 1011.8  28.5  28.7  22.1 99.0 99.00
2011 11 20 18 50  69  9.4 11.1  2.18  7.69  5.61  76 1011.0  28.6  28.7  22.1 99.0 99.00
2011 11 20 19 50  73  9.6 10.9  2.33  7.69  5.72  77 1010.6  28.6  28.7  22.1 99.0 99.00
2011 11 20 20 50  68  9.7 11.3  2.15  7.14  5.54  73 1010.7  28.3  28.7  22.3 99.0 99.00
2011 11 20 21 50  68  9.3 11.3  2.22  7.14  5.68  65 1010.8  28.2  28.7  22.5 99.0 99.00
2011 11 20 22 50  65 10.0 11.8  2.29  8.33  5.73  68 1011.0  28.2  28.7  22.5 99.0 99.00
2011 11 20 23 50  62 10.2 12.5  2.49  7.69  6.03  74 1011.5  28.2  28.7  22.6 99.0 99.00
2011 11 21 01 50  76  9.6 11.0  2.45  7.69  5.81  81 1013.0  28.2  28.6  22.0 99.0 99.00
2011 11 21 02 50  76  8.7 10.4  2.26  9.09  5.80  67 1013.6  28.2  28.6  22.1 99.0 99.00
2011 11 21 03 50  76  8.1  9.7  2.24  8.33  5.90  70 1013.7  28.2  28.6  22.2 99.0 99.00
2011 11 21 04 50  67  7.4  9.3  2.13  8.33  5.81  73 1013.1  28.1  28.6  22.6 99.0 99.00
2011 11 21 05 50  70  7.8  9.0  1.92  7.69  5.71  78 1012.5  28.0  28.6  22.2 99.0 99.00
2011 11 21 06 50  62  8.2  9.9  1.98  7.69  5.83  72 1011.8  28.1  28.6  22.3 99.0 99.00
2011 11 21 07 50  63  8.0  9.6  1.82  7.69  5.55  54 1011.3  28.1  28.6  22.6 99.0 99.00
2011 11 21 08 50  53  8.3 10.1  1.93  7.69  5.65  65 1011.1  28.1  28.6  22.8 99.0 99.00
2011 11 21 09 50  58  8.7  9.8  1.89  7.14  5.38  70 1011.5  28.3  28.6  22.2 99.0 99.00
2011 11 21 10 50  48 10.1 11.9  1.88  7.69  5.49  59 1011.9  27.8  28.6  22.0 99.0 99.00
2011 11 21 11 50  54  9.6 11.6  1.86  7.14  5.51  73 1012.8  28.2  28.6  22.4 99.0 99.00
2011 11 21 12 50  55  7.6  9.6  1.78  7.69  5.36  76 1013.5  28.1  28.6  21.9 99.0 99.00
2011 11 21 13 50  58  8.0  9.7  1.77  7.69  5.42  81 1014.3  28.5  28.6  22.6 99.0 99.00
2011 11 21 14 50  64  8.4 10.6  1.90  7.69  5.44  70 1014.5  28.6  28.6  22.6 99.0 99.00
2011 11 21 15 50  40  7.4  8.4  1.88  7.69  5.44  74 1014.2  28.2  28.6  22.7 99.0 99.00
2011 11 21 16 50  57  7.2  8.9  1.83  6.67  5.48  80 1013.2  28.4  28.6  22.4 99.0 99.00
2011 11 21 17 50  49  7.4  8.6  1.72  6.25  5.27  86 1012.1  28.2  28.6  22.9 99.0 99.00
2011 11 21 18 50  44  7.0  8.5  1.64  7.69  5.32  78 1011.0  28.1  28.7  22.6 99.0 99.00
2011 11 21 19 50  47  7.0  8.1  1.71  7.69  5.43  80 1010.5  28.2  28.7  22.4 99.0 99.00
2011 11 21 20 50  47  6.5  7.9  1.73  7.69  5.48  72 1010.3  28.2  28.7  22.4 99.0 99.00
2011 11 21 21 50  42  6.7  8.0  1.80  7.69  5.74  69 1010.4  28.2  28.7  22.4 99.0 99.00
2011 11 21 22 50  46  7.2  8.6  1.87  7.69  5.76  77 1010.8  28.2  28.7  21.8 99.0 99.00
2011 11 21 23 50  46  7.2  8.8  2.03  7.69  5.91  75 1011.4  28.2  28.7  22.1 99.0 99.00
2011 11 22 00 50  52  8.6 10.4  1.85  8.33  5.76  74 1012.0  28.3  28.6  22.2 99.0 99.00
2011 11 22 01 50  55  8.3 10.0  2.00  8.33  5.77  74 1012.6  28.3  28.6  22.2 99.0 99.00
2011 11 22 02 50  66  8.7 10.3  1.85  8.33  5.60  77 1012.7  28.3  28.6  21.8 99.0 99.00
2011 11 22 03 50  62  9.0 10.4  1.88  8.33  5.51  88 1012.8  28.2  28.6  22.2 99.0 99.00
2011 11 22 04 50  65  9.2 10.9  1.98  7.69  5.54  74 1012.3  28.2  28.6  22.2 99.0 99.00
2011 11 22 05 50  65  8.6  9.9  2.13  8.33  5.96  73 1011.9  28.1  28.6  22.6 99.0 99.00
2011 11 22 06 50  71  9.9 11.4  1.88  7.69  5.37  82 1011.0  28.2  28.6  22.4 99.0 99.00
2011 11 22 07 50  73  9.9 11.9  2.02  7.69  5.54  74 1010.5  28.3  28.6  22.3 99.0 99.00
2011 11 22 08 50  63 10.6 12.5  1.92  8.33  5.39  80 1010.4  28.3  28.6  21.8 99.0 99.00
2011 11 22 09 50  60 10.2 12.3  2.30  8.33  5.67  87 1011.0  28.3  28.6  21.9 99.0 99.00
2011 11 22 10 50  59 10.0 11.4  2.10  7.14  5.55  76 1011.7  28.2  28.6  22.1 99.0 99.00
2011 11 22 11 50  57 10.0 12.0  2.24  7.14  5.69  67 1012.4  28.3  28.6  22.1 99.0 99.00
2011 11 22 12 50  60  9.9 11.6  2.30  7.14  5.76  72 1013.2  28.5  28.5  22.2 99.0 99.00
2011 11 22 13 50  57 10.0 12.5  2.42  7.69  5.87  66 1013.7  28.5  28.5  22.3 99.0 99.00
2011 11 22 14 50  60  9.8 11.8  2.30  8.33  5.67  78 1013.8  28.4  28.5  22.4 99.0 99.00
2011 11 22 15 50  65 10.5 12.2  2.09  7.14  5.46  75 1013.2  28.5  28.6  22.0 99.0 99.00
2011 11 22 16 50  70  9.8 11.4  2.49  7.69  5.98  71 1012.6  28.4  28.6  22.4 99.0 99.00
2011 11 22 17 50  66  9.8 11.7  2.25  6.67  5.57  62 1011.6  28.4  28.6  22.4 99.0 99.00
2011 11 22 18 50  70 12.3 14.5  2.29  8.33  5.72  73 1010.9  27.0  28.6  22.6 99.0 99.00
2011 11 22 19 50  61 10.8 13.2  2.42  7.14  5.78  67 1010.5  27.5  28.6  22.6 99.0 99.00
2011 11 22 20 50  70 11.1 13.6  2.41  8.33  5.81  71 1010.2  28.0  28.6  22.6 99.0 99.00
2011 11 22 21 50  74 12.5 15.6  2.50  9.09  5.83  68 1010.1  26.9  28.6  22.9 99.0 99.00
2011 11 22 22 50  62  9.9 12.1  2.65  9.09  6.08  66 1010.6  27.9  28.6  23.0 99.0 99.00
2011 11 22 23 50  65  9.9 12.2  2.68  8.33  6.06  76 1011.5  27.8  28.5  23.2 99.0 99.00
2011 11 23 00 50  72  9.7 12.0  2.56  8.33  6.00  75 1012.4  28.0  28.5  23.0 99.0 99.00
2011 11 23 01 50  71 10.6 12.4  2.42  7.69  6.02  73 1012.9  28.2  28.5  22.8 99.0 99.00
2011 11 23 02 50  77 10.1 12.0  2.20  8.33  5.68  75 1013.4  27.9  28.5  23.1 99.0 99.00
2011 11 23 03 50  84  9.2 11.1  2.37  8.33  5.85  76 1013.1  28.0  28.5  23.0 99.0 99.00
2011 11 23 04 50  82  9.0 11.1  2.21  7.69  5.85  75 1012.8  28.0  28.5  23.4 99.0 99.00
2011 11 23 05 50  95  9.0 10.4  2.07  8.33  5.67  80 1012.1  28.0  28.5  23.2 99.0 99.00
2011 11 23 06 50  88  9.0 10.5  1.91  7.69  5.51  88 1011.3  28.0  28.5  22.7 99.0 99.00
2011 11 23 07 50  85  8.4  9.7  1.95  8.33  5.54  82 1011.2  27.9  28.4  22.5 99.0 99.00
2011 11 23 08 50  91  8.3  9.8  1.94  7.69  5.65  63 1010.9  28.0  28.4  22.4 99.0 99.00
2011 11 23 09 50  93  8.7 10.1  2.03  7.69  5.66  69 1011.0  27.9  28.4  22.7 99.0 99.00
2011 11 23 10 50  79  9.6 11.3  1.90  7.14  5.44  69 1011.4  28.0  28.4  22.7 99.0 99.00
2011 11 23 11 50  83  8.8 10.4  1.86  6.67  5.39  67 1012.5  28.1  28.4  22.4 99.0 99.00
2011 11 23 12 50  87  8.4  9.9  1.84  7.69  5.49  69 1013.3  28.3  28.4  22.7 99.0 99.00
2011 11 23 13 50  87  8.4 10.0  1.81  7.69  5.41  78 1014.2  28.3  28.4  22.8 99.0 99.00
2011 11 23 14 50  87  9.2 10.9  1.70  6.67  5.10  68 1014.2  28.4  28.4  22.3 99.0 99.00
2011 11 23 15 50  94  8.7 10.1  1.80  7.69  5.11  79 1014.0  28.5  28.4  22.5 99.0 99.00
2011 11 23 16 50  89  7.9  9.6  1.70  6.25  5.16  70 1013.1  28.4  28.5  22.7 99.0 99.00
2011 11 23 17 50  84  8.1  9.6  1.72  6.67  5.16  79 1012.4  28.0  28.5  22.9 99.0 99.00
2011 11 23 18 50  79  7.3  8.5  1.81  6.67  5.49  67 1011.4  28.0  28.5  23.2 99.0 99.00
2011 11 23 19 50  68  6.2  7.2  1.74  7.69  5.46  68 1010.9  27.8  28.5  23.8 99.0 99.00
2011 11 23 20 50  76  7.6 10.0  1.78  7.69  5.51  66 1010.7  27.9  28.5  23.4 99.0 99.00
2011 11 23 21 50  68  7.8  9.3  1.87  7.69  5.53  66 1011.0  28.0  28.5  23.6 99.0 99.00
2011 11 23 22 50  68  8.4 10.1  2.03  8.33  5.49  59 1011.6  27.8  28.5  23.3 99.0 99.00
2011 11 23 23 50  72  9.0 11.1  2.03  8.33  5.60  67 1011.9  28.1  28.5  23.3 99.0 99.00
2011 11 24 00 50  66  9.6 11.5  2.11  7.69  5.70  73 1012.7  28.2  28.5  23.3 99.0 99.00
2011 11 24 01 50  69  8.4 10.1  1.97  7.69  5.39  60 1013.0  28.0  28.5  23.3 99.0 99.00
2011 11 24 02 50  68  9.3 10.9  1.96  7.69  5.35  68 1013.3  28.0  28.5  23.1 99.0 99.00
2011 11 24 03 50  61  8.7 10.4  1.97  7.14  5.46  70 1013.3  28.1  28.5  23.3 99.0 99.00
2011 11 24 04 50  73  7.8  9.1  2.05  8.33  5.63  67 1013.1  27.8  28.5  23.3 99.0 99.00
2011 11 24 05 50  64  9.7 11.7  1.87  8.33  5.40  71 1012.7  27.6  28.4  22.9 99.0 99.00
2011 11 24 06 50  68  9.4 11.1  1.86  7.14  5.28  61 1011.7  27.9  28.4  23.3 99.0 99.00
2011 11 24 07 50  76  7.2  8.3  1.91  7.14  5.53  74 1011.4  27.6  28.4  23.3 99.0 99.00
2011 11 24 08 50  70  7.2  8.7  1.83  6.25  5.38  80 1011.3  27.9  28.4  23.5 99.0 99.00
2011 11 24 09 50  78  7.7  8.8  1.77  8.33  5.38  62 1011.4  28.0  28.4  23.3 99.0 99.00
2011 11 24 10 50  89  7.7  9.2  1.70  6.67  5.37  79 1012.1  27.5  28.4  23.5 99.0 99.00
2011 11 24 11 50  82  7.1  8.8  1.68  7.69  5.37  77 1012.4  27.7  28.4  23.7 99.0 99.00
2011 11 24 12 50  81  7.3  8.5  1.56  7.69  5.07  73 1012.7  28.2  28.4  23.3 99.0 99.00
2011 11 24 13 50  77  7.8  9.2  1.49  7.14  5.06  78 1013.3  28.2  28.4  23.4 99.0 99.00
2011 11 24 14 50  76  7.3  8.4  1.55  7.14  5.05  72 1013.5  28.3  28.5  23.2 99.0 99.00
2011 11 24 15 50  70  7.4  9.0  1.44  6.67  4.95  72 1013.3  28.2  28.5  23.3 99.0 99.00
2011 11 24 16 50  72  6.8  8.0  1.40  6.67  4.85  77 1012.5  28.3  28.5  23.2 99.0 99.00
2011 11 24 17 50  53  6.6  7.6  1.40  5.56  4.71  91 1011.8  26.4  28.5  22.5 99.0 99.00
2011 11 24 18 50  49  9.1 11.3  1.19  6.67  4.58  85 1011.0  26.9  28.5  22.7 99.0 99.00
2011 11 24 19 50  79  8.8 10.4  1.35  6.67  4.59  81 1010.8  27.3  28.5  22.6 99.0 99.00
2011 11 24 20 50  67  7.4  9.3  1.37  6.67  4.63  83 1010.9  27.9  28.5  23.3 99.0 99.00
2011 11 24 21 50 110  7.1  8.7  1.41  6.67  4.76  90 1011.0  26.9  28.5  23.5 99.0 99.00
2011 11 24 22 50  93  9.3 10.2  1.36  6.67  4.50  91 1011.5  27.6  28.5  23.0 99.0 99.00
2011 11 24 23 50  62  8.1  9.7  1.33  6.67  4.60  79 1011.9  27.1  28.5  23.1 99.0 99.00
