#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2021 06 15 08 00  70  7.7  9.4 99.00 99.00 99.00 999 1014.9  27.6  27.9  25.7 99.0 99.00 
2021 06 15 08 10  70  7.7  9.3 99.00 99.00 99.00 999 1015.0  27.6  27.9  25.7 99.0 99.00 
2021 06 15 08 20  72  7.1  8.7 99.00 99.00 99.00 999 1015.0  27.7  27.9  25.9 99.0 99.00 
2021 06 15 08 30  70  6.7  8.4 99.00 99.00 99.00 999 1015.1  27.6  27.9  26.0 99.0 99.00 
2021 06 15 08 40  76  6.7  8.0  1.61  7.14  5.19 102 1015.1  27.6  27.9  26.0 99.0 99.00 
2021 06 15 08 50  73  7.1  9.3 99.00 99.00 99.00 999 1015.2  27.6  27.9  26.0 99.0 99.00 
2021 06 15 09 00  71  7.0  8.8 99.00 99.00 99.00 999 1015.2  27.6  27.9  26.3 99.0 99.00 
2021 06 15 09 10  69  7.7  9.4 99.00 99.00 99.00 999 1015.1  27.4  27.9  25.9 99.0 99.00 
2021 06 15 09 20  70  7.4  9.6 99.00 99.00 99.00 999 1015.2  27.4  27.9  25.5 99.0 99.00 
2021 06 15 09 30  72  7.1  9.1 99.00 99.00 99.00 999 1015.3  27.2  27.9  25.5 99.0 99.00 
2021 06 15 09 40  72  7.0  9.1  1.80  7.14  5.38 101 1015.3  27.6  27.9  25.7 99.0 99.00 
2021 06 15 09 50  71  8.1 10.4 99.00 99.00 99.00 999 1015.2  27.7  27.9  25.9 99.0 99.00 
2021 06 15 10 00  74  8.6 10.2 99.00 99.00 99.00 999 1015.4  27.6  27.9  25.6 99.0 99.00 
2021 06 15 10 10  73  8.1  9.8 99.00 99.00 99.00 999 1015.5  27.7  27.9  25.3 99.0 99.00 
2021 06 15 10 20  70  8.0 10.0 99.00 99.00 99.00 999 1015.7  27.7  27.9  25.5 99.0 99.00 
2021 06 15 10 30  69  7.9  9.5 99.00 99.00 99.00 999 1015.8  27.7  27.9  25.5 99.0 99.00 
2021 06 15 10 40  72  7.5  9.4  1.57  7.14  5.11  96 1016.0  27.8  27.9  25.6 99.0 99.00 
2021 06 15 10 50  72  8.5 10.1 99.00 99.00 99.00 999 1016.0  27.8  27.9  25.1 99.0 99.00 
2021 06 15 11 00  71  7.7  9.2 99.00 99.00 99.00 999 1016.2  27.9  27.9  25.4 99.0 99.00 
2021 06 15 11 10  75  8.2  9.9 99.00 99.00 99.00 999 1016.2  27.8  27.9  25.3 99.0 99.00 
2021 06 15 11 20  74  7.8  9.5 99.00 99.00 99.00 999 1016.2  27.8  27.9  25.5 99.0 99.00 
2021 06 15 11 30  78  8.8 11.8 99.00 99.00 99.00 999 1016.3  27.5  27.9  25.8 99.0 99.00 
2021 06 15 11 40  79  9.5 13.1  1.62  7.14  5.07  97 1016.4  26.9  27.9  25.5 99.0 99.00 
2021 06 15 11 50  74  9.4 12.8 99.00 99.00 99.00 999 1016.5  26.1  27.9  25.0 99.0 99.00 
2021 06 15 12 00  84  6.1  7.5 99.00 99.00 99.00 999 1016.7  26.0  27.9  24.9 99.0 99.00 
2021 06 15 12 10 104  6.0  7.9 99.00 99.00 99.00 999 1016.8  26.2  27.9  25.4 99.0 99.00 
2021 06 15 12 20  88  5.6  7.2 99.00 99.00 99.00 999 1016.8  26.5  27.9  25.6 99.0 99.00 
2021 06 15 12 30  66  5.6  6.8 99.00 99.00 99.00 999 1016.8  26.7  27.9  25.7 99.0 99.00 
2021 06 15 12 40  74  6.3  8.9  1.63  7.14  5.19  93 1016.7  27.0  27.9  25.6 99.0 99.00 
2021 06 15 12 50  77  7.0  9.2 99.00 99.00 99.00 999 1016.8  27.5  27.9  25.9 99.0 99.00 
2021 06 15 13 00  80  8.4 10.1 99.00 99.00 99.00 999 1016.7  27.6  27.9  25.8 99.0 99.00 
2021 06 15 13 10  82  8.4  9.9 99.00 99.00 99.00 999 1016.7  27.7  28.0  25.4 99.0 99.00 
2021 06 15 13 20  81  8.0  9.6 99.00 99.00 99.00 999 1016.7  27.8  28.0  25.6 99.0 99.00 
2021 06 15 13 30  72  7.7  9.3 99.00 99.00 99.00 999 1016.8  27.8  28.0  25.7 99.0 99.00 
2021 06 15 13 40  67  6.9  8.4  1.58  6.25  5.12  87 1016.8  27.6  28.0  25.9 99.0 99.00 
2021 06 15 13 50  72  6.9  8.2 99.00 99.00 99.00 999 1016.8  27.6  28.0  26.0 99.0 99.00 
2021 06 15 14 00  78  7.6 10.0 99.00 99.00 99.00 999 1016.8  27.8  28.0  25.9 99.0 99.00 
2021 06 15 14 10  79  8.2  9.8 99.00 99.00 99.00 999 1016.8  27.9  28.0  25.7 99.0 99.00 
2021 06 15 14 20  78  8.0 10.0 99.00 99.00 99.00 999 1016.8  27.9  28.0  25.6 99.0 99.00 
2021 06 15 14 30  82  7.4  8.9 99.00 99.00 99.00 999 1016.8  27.9  28.0  25.8 99.0 99.00 
2021 06 15 14 40  81  7.8  9.4  1.67  6.67  5.21  90 1016.7  27.9  28.0  25.4 99.0 99.00 
2021 06 15 14 50  81  7.3  8.5 99.00 99.00 99.00 999 1016.6  28.0  28.0  25.7 99.0 99.00 
2021 06 15 15 00  83  7.1  8.6 99.00 99.00 99.00 999 1016.6  28.0  28.0  25.6 99.0 99.00 
2021 06 15 15 10  86  7.0  8.7 99.00 99.00 99.00 999 1016.6  28.0  28.0  25.7 99.0 99.00 
2021 06 15 15 20  86  7.4  9.0 99.00 99.00 99.00 999 1016.6  28.0  28.0  25.7 99.0 99.00 
2021 06 15 15 30  84  7.7  9.3 99.00 99.00 99.00 999 1016.5  28.0  28.0  25.5 99.0 99.00 
2021 06 15 15 40  83  7.5  9.0  1.69  7.14  5.20 102 1016.6  28.1  28.1  25.2 99.0 99.00 
2021 06 15 15 50  86  7.8  9.3 99.00 99.00 99.00 999 1016.5  28.1  28.0  25.2 99.0 99.00 
2021 06 15 16 00  82  7.7  9.8 99.00 99.00 99.00 999 1016.5  28.1  28.1  25.6 99.0 99.00 
2021 06 15 16 10  84  8.5 10.4 99.00 99.00 99.00 999 1016.4  28.0  28.1  25.3 99.0 99.00 
2021 06 15 16 20  85  7.9  9.8 99.00 99.00 99.00 999 1016.5  28.1  28.1  25.6 99.0 99.00 
2021 06 15 16 30  82  7.4  8.9 99.00 99.00 99.00 999 1016.3  28.0  28.1  25.7 99.0 99.00 
2021 06 15 16 40  81  7.4  9.3  1.76  7.14  5.38  95 1016.3  28.0  28.1  25.7 99.0 99.00 
2021 06 15 16 50  82  7.1  9.1 99.00 99.00 99.00 999 1016.2  28.1  28.1  25.7 99.0 99.00 
2021 06 15 17 00  79  7.2  8.7 99.00 99.00 99.00 999 1016.0  28.0  28.1  25.7 99.0 99.00 
2021 06 15 17 10  83  7.2  8.7 99.00 99.00 99.00 999 1015.9  28.0  28.1  25.7 99.0 99.00 
2021 06 15 17 20  81  7.0  8.5 99.00 99.00 99.00 999 1015.8  28.0  28.1  25.8 99.0 99.00 
2021 06 15 17 30  80  7.0  8.7 99.00 99.00 99.00 999 1015.7  28.0  28.1  25.7 99.0 99.00 
2021 06 15 17 40  79  7.0  8.5  1.61  7.14  5.25 106 1015.5  28.1  28.1  25.9 99.0 99.00 
2021 06 15 17 50  79  7.5  9.3 99.00 99.00 99.00 999 1015.5  28.0  28.1  25.7 99.0 99.00 
2021 06 15 18 00  82  7.7  9.4 99.00 99.00 99.00 999 1015.5  28.1  28.1  25.8 99.0 99.00 
2021 06 15 18 10  75  7.8  9.1 99.00 99.00 99.00 999 1015.3  28.0  28.1  25.8 99.0 99.00 
2021 06 15 18 20  76  8.1  9.5 99.00 99.00 99.00 999 1015.2  28.0  28.1  25.5 99.0 99.00 
2021 06 15 18 30  77  7.8  9.5 99.00 99.00 99.00 999 1015.1  28.1  28.1  25.6 99.0 99.00 
2021 06 15 18 40  76  7.8  9.7  1.60  7.69  5.24  93 1015.1  28.1  28.2  25.5 99.0 99.00 
2021 06 15 18 50  76  7.9  9.5 99.00 99.00 99.00 999 1015.1  28.1  28.2  25.5 99.0 99.00 
2021 06 15 19 00  81  7.9  9.4 99.00 99.00 99.00 999 1015.0  28.1  28.1  25.3 99.0 99.00 
2021 06 15 19 10  76  8.0  9.7 99.00 99.00 99.00 999 1014.9  28.2  28.1  25.4 99.0 99.00 
2021 06 15 19 20  76  7.6  9.5 99.00 99.00 99.00 999 1014.8  28.2  28.2  25.6 99.0 99.00 
2021 06 15 19 30  77  7.7  9.0 99.00 99.00 99.00 999 1014.8  28.1  28.2  25.6 99.0 99.00 
2021 06 15 19 40  76  7.7  9.4  1.70  7.69  5.52 101 1014.7  28.1  28.1  25.6 99.0 99.00 
2021 06 15 19 50  76  7.3  9.2 99.00 99.00 99.00 999 1014.6  28.1  28.1  25.8 99.0 99.00 
2021 06 15 20 00  76  6.9  8.9 99.00 99.00 99.00 999 1014.5  28.1  28.2  25.9 99.0 99.00 
2021 06 15 20 10  73  7.1  8.6 99.00 99.00 99.00 999 1014.4  28.0  28.1  25.7 99.0 99.00 
2021 06 15 20 20  72  6.9  8.5 99.00 99.00 99.00 999 1014.3  28.1  28.2  25.8 99.0 99.00 
2021 06 15 20 30  74  7.1  9.5 99.00 99.00 99.00 999 1014.3  28.1  28.1  25.7 99.0 99.00 
2021 06 15 20 40  72  6.9  8.4  1.73  7.69  5.43 102 1014.3  28.1  28.2  25.7 99.0 99.00 
2021 06 15 20 50  70  7.4  8.9 99.00 99.00 99.00 999 1014.2  28.1  28.1  25.2 99.0 99.00 
2021 06 15 21 00  69  6.6  8.3 99.00 99.00 99.00 999 1014.2  28.1  28.1  25.6 99.0 99.00 
2021 06 15 21 10  67  6.7  8.1 99.00 99.00 99.00 999 1014.1  28.0  28.1  25.6 99.0 99.00 
2021 06 15 21 20  66  6.7  8.6 99.00 99.00 99.00 999 1014.1  28.0  28.1  25.5 99.0 99.00 
2021 06 15 21 30  66  7.1  8.9 99.00 99.00 99.00 999 1014.2  28.1  28.1  25.5 99.0 99.00 
2021 06 15 21 40  68  7.2  8.7  1.81  7.14  5.45  92 1014.2  28.0  28.1  25.6 99.0 99.00 
2021 06 15 21 50  67  7.6  9.2 99.00 99.00 99.00 999 1014.2  28.0  28.1  25.7 99.0 99.00 
2021 06 15 22 00  70  7.1  9.1 99.00 99.00 99.00 999 1014.3  28.0  28.1  25.8 99.0 99.00 
2021 06 15 22 10  68  7.1  8.9 99.00 99.00 99.00 999 1014.4  28.0  28.1  25.9 99.0 99.00 
2021 06 15 22 20  68  7.1  8.6 99.00 99.00 99.00 999 1014.4  27.9  28.1  25.9 99.0 99.00 
2021 06 15 22 30  72  7.2  8.9 99.00 99.00 99.00 999 1014.4  28.0  28.1  25.9 99.0 99.00 
2021 06 15 22 40  76  7.9  9.3  1.65  7.14  5.49  92 1014.3  27.9  28.1  25.5 99.0 99.00 
2021 06 15 22 50  77  7.8  9.7 99.00 99.00 99.00 999 1014.3  28.0  28.1  25.6 99.0 99.00 
2021 06 15 23 00  71  8.1  9.8 99.00 99.00 99.00 999 1014.4  27.9  28.1  25.5 99.0 99.00 
2021 06 15 23 10  75  8.1  9.6 99.00 99.00 99.00 999 1014.5  27.9  28.1  25.3 99.0 99.00 
2021 06 15 23 20  73  8.1  9.6 99.00 99.00 99.00 999 1014.6  28.0  28.1  25.4 99.0 99.00 
2021 06 15 23 30  75  7.5  9.2 99.00 99.00 99.00 999 1014.7  28.0  28.1  25.5 99.0 99.00 
2021 06 15 23 40  74  7.2  9.0  1.64  7.69  5.33  87 1014.9  27.9  28.1  25.8 99.0 99.00 
2021 06 15 23 50  69  7.1  9.0 99.00 99.00 99.00 999 1015.0  27.9  28.1  25.7 99.0 99.00 
2021 06 16 00 00  67  7.7  9.4 99.00 99.00 99.00 999 1015.0  27.9  28.1  25.5 99.0 99.00 
2021 06 16 00 10  64  7.6  9.4 99.00 99.00 99.00 999 1015.1  27.9  28.1  25.8 99.0 99.00 
2021 06 16 00 20  62  7.4  9.5 99.00 99.00 99.00 999 1015.1  27.8  28.1  26.0 99.0 99.00 
2021 06 16 00 30  59  7.7  9.1 99.00 99.00 99.00 999 1015.3  27.8  28.1  25.7 99.0 99.00 
2021 06 16 00 40  64  7.4  9.6  1.62  7.69  5.26  97 1015.5  27.8  28.1  25.6 99.0 99.00 
2021 06 16 00 50  67  7.3  9.0 99.00 99.00 99.00 999 1015.5  27.8  28.1  25.6 99.0 99.00 
2021 06 16 01 00  65  7.5  9.0 99.00 99.00 99.00 999 1015.6  27.8  28.0  25.5 99.0 99.00 
2021 06 16 01 10  62  7.2  9.4 99.00 99.00 99.00 999 1015.8  27.8  28.0  25.4 99.0 99.00 
2021 06 16 01 20  65  6.6  8.4 99.00 99.00 99.00 999 1015.8  27.8  28.0  25.8 99.0 99.00 
2021 06 16 01 30  65  7.2  9.0 99.00 99.00 99.00 999 1015.8  27.7  28.0  25.6 99.0 99.00 
2021 06 16 01 40  66  7.0  8.5  1.61  7.69  5.39  96 1015.8  27.8  28.0  25.7 99.0 99.00 
2021 06 16 01 50  65  6.7  8.2 99.00 99.00 99.00 999 1015.9  27.8  28.0  26.0 99.0 99.00 
2021 06 16 02 00  61  7.6  9.5 99.00 99.00 99.00 999 1015.9  27.8  28.0  26.0 99.0 99.00 
2021 06 16 02 10  61  8.0 10.1 99.00 99.00 99.00 999 1016.0  27.8  28.0  25.9 99.0 99.00 
2021 06 16 02 20  67  8.1  9.9 99.00 99.00 99.00 999 1016.0  27.8  28.0  25.8 99.0 99.00 
2021 06 16 02 30  69  7.6  9.6 99.00 99.00 99.00 999 1016.1  27.9  28.0  25.8 99.0 99.00 
2021 06 16 02 40  71  8.0  9.9  1.81  7.69  5.40 100 1016.1  27.8  28.0  25.8 99.0 99.00 
2021 06 16 02 50  66  8.2  9.8 99.00 99.00 99.00 999 1016.0  27.8  28.0  25.8 99.0 99.00 
2021 06 16 03 00  70  8.1 10.4 99.00 99.00 99.00 999 1016.0  27.8  28.0  25.9 99.0 99.00 
2021 06 16 03 10  70  8.2 10.0 99.00 99.00 99.00 999 1016.0  27.7  28.0  25.6 99.0 99.00 
2021 06 16 03 20  72  8.1  9.9 99.00 99.00 99.00 999 1016.0  27.8  28.0  25.5 99.0 99.00 
2021 06 16 03 30  77  7.5  9.5 99.00 99.00 99.00 999 1015.9  27.8  28.0  25.6 99.0 99.00 
2021 06 16 03 40  73  8.0  9.6  1.67  7.14  5.41  83 1015.7  27.8  28.0  25.4 99.0 99.00 
2021 06 16 03 50  75  7.7  9.6 99.00 99.00 99.00 999 1015.5  27.7  28.0  25.5 99.0 99.00 
2021 06 16 04 00  77  7.2  9.2 99.00 99.00 99.00 999 1015.4  27.7  28.0  25.6 99.0 99.00 
2021 06 16 04 10  76  7.5  9.0 99.00 99.00 99.00 999 1015.2  27.7  28.0  25.2 99.0 99.00 
2021 06 16 04 20  73  7.3  9.1 99.00 99.00 99.00 999 1015.2  27.7  28.0  25.4 99.0 99.00 
2021 06 16 04 30  75  7.2  9.2 99.00 99.00 99.00 999 1015.1  27.7  28.0  25.4 99.0 99.00 
2021 06 16 04 40  76  7.3  8.7  1.64  8.33  5.39  98 1015.0  27.7  28.0  24.9 99.0 99.00 
2021 06 16 04 50  81  7.3  8.6 99.00 99.00 99.00 999 1014.9  27.8  28.0  24.7 99.0 99.00 
2021 06 16 05 00  81  7.1  8.5 99.00 99.00 99.00 999 1014.6  27.7  28.0  24.8 99.0 99.00 
2021 06 16 05 10  78  7.1  9.2 99.00 99.00 99.00 999 1014.6  27.7  28.0  24.9 99.0 99.00 
2021 06 16 05 20  75  6.4  8.2 99.00 99.00 99.00 999 1014.4  27.7  28.0  25.3 99.0 99.00 
2021 06 16 05 30  66  8.2 10.1 99.00 99.00 99.00 999 1014.3  27.6  28.0  25.3 99.0 99.00 
2021 06 16 05 40  69  8.4 10.0  1.80  7.69  5.57  85 1014.2  27.6  28.0  25.1 99.0 99.00 
2021 06 16 05 50  73  8.2  9.8 99.00 99.00 99.00 999 1014.1  27.6  28.0  25.1 99.0 99.00 
2021 06 16 06 00  71  8.4 10.3 99.00 99.00 99.00 999 1014.1  27.6  28.0  25.2 99.0 99.00 
2021 06 16 06 10  66  7.7  9.4 99.00 99.00 99.00 999 1014.1  27.6  28.0  25.4 99.0 99.00 
2021 06 16 06 20  69  7.8  9.7 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.4 99.0 99.00 
2021 06 16 06 30  68  7.8 10.0 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.3 99.0 99.00 
2021 06 16 06 40  65  7.6  9.1  1.83  7.69  5.67  88 1014.0  27.6  28.0  25.4 99.0 99.00 
2021 06 16 06 50  66  8.1 10.1 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.3 99.0 99.00 
2021 06 16 07 00  65  8.0  9.7 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.4 99.0 99.00 
2021 06 16 07 10  67  7.4  9.3 99.00 99.00 99.00 999 1014.1  27.6  28.0  25.5 99.0 99.00 
2021 06 16 07 20  65  7.2  8.8 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.5 99.0 99.00 
2021 06 16 07 30  64  7.5  9.5 99.00 99.00 99.00 999 1014.0  27.5  28.0  25.4 99.0 99.00 
2021 06 16 07 40  66  8.8 10.8  1.85  8.33  5.59  91 1013.8  27.5  28.0  25.4 99.0 99.00 
2021 06 16 07 50  65  8.4 10.1 99.00 99.00 99.00 999 1013.8  27.6  28.0  25.5 99.0 99.00 
2021 06 16 08 00  67  7.6  9.3 99.00 99.00 99.00 999 1013.7  27.6  28.0  25.7 99.0 99.00 
2021 06 16 08 10  65  8.2 10.3 99.00 99.00 99.00 999 1013.7  27.6  28.0  25.6 99.0 99.00 
2021 06 16 08 20  65  7.8  9.5 99.00 99.00 99.00 999 1013.8  27.6  28.0  25.7 99.0 99.00 
2021 06 16 08 30  67  7.9  9.7 99.00 99.00 99.00 999 1013.8  27.6  28.0  25.5 99.0 99.00 
2021 06 16 08 40  63  7.8  9.6  1.78  8.33  5.39  91 1013.8  27.6  28.0  25.5 99.0 99.00 
2021 06 16 08 50  62  7.7  9.3 99.00 99.00 99.00 999 1013.9  27.6  28.0  25.6 99.0 99.00 
2021 06 16 09 00  64  8.0  9.8 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.6 99.0 99.00 
2021 06 16 09 10  61  8.2 10.2 99.00 99.00 99.00 999 1013.9  27.6  28.0  25.7 99.0 99.00 
2021 06 16 09 20  60  7.9  9.5 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.7 99.0 99.00 
2021 06 16 09 30  67  7.6  9.6 99.00 99.00 99.00 999 1014.0  27.5  28.0  25.8 99.0 99.00 
2021 06 16 09 40  64  7.4  8.9  1.66  7.69  5.26  85 1013.9  27.5  28.0  25.9 99.0 99.00 
2021 06 16 09 50  65  7.6  9.8 99.00 99.00 99.00 999 1013.9  27.6  28.0  25.9 99.0 99.00 
2021 06 16 10 00  62  8.1 10.3 99.00 99.00 99.00 999 1014.0  27.6  28.0  25.8 99.0 99.00 
2021 06 16 10 10  67  7.5  9.4 99.00 99.00 99.00 999 1014.1  27.6  28.0  25.9 99.0 99.00 
2021 06 16 10 20  65  7.9  9.6 99.00 99.00 99.00 999 1014.2  27.6  28.0  25.8 99.0 99.00 
2021 06 16 10 30  65  7.6  9.4 99.00 99.00 99.00 999 1014.3  27.6  28.0  25.9 99.0 99.00 
2021 06 16 10 40  65  8.1  9.8  1.83  7.69  5.60  90 1014.4  27.6  28.0  25.7 99.0 99.00 
2021 06 16 10 50  70  7.8  9.7 99.00 99.00 99.00 999 1014.6  27.7  28.0  25.8 99.0 99.00 
2021 06 16 11 00  71  8.2 10.0 99.00 99.00 99.00 999 1014.8  27.7  28.0  25.7 99.0 99.00 
2021 06 16 11 10  70  8.3 10.0 99.00 99.00 99.00 999 1014.7  27.7  28.0  25.4 99.0 99.00 
2021 06 16 11 20  66  8.4 10.2 99.00 99.00 99.00 999 1014.9  27.7  28.0  25.5 99.0 99.00 
2021 06 16 11 30  70  8.0 10.0 99.00 99.00 99.00 999 1014.9  27.7  28.0  25.7 99.0 99.00 
2021 06 16 11 40  66  8.0 10.0  1.70  7.69  5.28  88 1015.1  27.7  28.0  25.8 99.0 99.00 
2021 06 16 11 50  65  7.9  9.5 99.00 99.00 99.00 999 1015.2  27.7  28.0  26.0 99.0 99.00 
2021 06 16 12 00  65  8.2 10.2 99.00 99.00 99.00 999 1015.1  27.7  28.0  25.8 99.0 99.00 
2021 06 16 12 10  64  8.5 10.5 99.00 99.00 99.00 999 1015.2  27.8  28.0  25.7 99.0 99.00 
2021 06 16 12 20  67  8.5 10.4 99.00 99.00 99.00 999 1015.0  27.8  28.0  25.6 99.0 99.00 
2021 06 16 12 30  65  7.9  9.9 99.00 99.00 99.00 999 1015.0  27.8  28.0  25.9 99.0 99.00 
2021 06 16 12 40  65  8.6 10.1  1.74  7.69  5.20  84 1014.9  27.8  28.0  25.6 99.0 99.00 
2021 06 16 12 50  65  8.9 10.7 99.00 99.00 99.00 999 1014.9  27.8  28.0  25.6 99.0 99.00 
2021 06 16 13 00  67  8.6 10.3 99.00 99.00 99.00 999 1014.9  27.8  28.0  25.7 99.0 99.00 
2021 06 16 13 10  64  8.1 10.2 99.00 99.00 99.00 999 1015.0  27.8  28.0  25.7 99.0 99.00 
2021 06 16 13 20  64  8.1  9.8 99.00 99.00 99.00 999 1015.0  27.9  28.0  25.9 99.0 99.00 
2021 06 16 13 30  67  8.5 10.2 99.00 99.00 99.00 999 1015.0  27.9  28.0  25.7 99.0 99.00 
2021 06 16 13 40  62  8.4 10.8  1.73  7.14  5.17  81 1015.0  27.9  28.0  25.8 99.0 99.00 
2021 06 16 13 50  61  8.2  9.6 99.00 99.00 99.00 999 1015.0  27.9 999.0  25.9 99.0 99.00 
2021 06 16 14 30  62  8.2 11.0 99.00 99.00 99.00 999 1015.0  27.9  28.0  26.0 99.0 99.00 
2021 06 16 14 40  65  8.1  9.6  1.81  7.69  5.34  82 1015.1  27.9  28.0  26.0 99.0 99.00 
2021 06 16 14 50  63  8.3 10.6 99.00 99.00 99.00 999 1015.1  27.9  28.0  26.1 99.0 99.00 
2021 06 16 15 00  65  8.4 10.2 99.00 99.00 99.00 999 1015.1  27.9  28.0  26.1 99.0 99.00 
2021 06 16 15 10  67  8.5 10.1 99.00 99.00 99.00 999 1015.1  28.0  28.0  26.0 99.0 99.00 
2021 06 16 15 20  67  8.3 10.0 99.00 99.00 99.00 999 1015.0  28.0  28.1  26.2 99.0 99.00 
2021 06 16 15 30  68  7.7  9.5 99.00 99.00 99.00 999 1015.1  28.0  28.1  26.3 99.0 99.00 
2021 06 16 15 40  69  8.5 10.3  1.84  7.14  5.38  83 1015.0  28.0  28.1  26.2 99.0 99.00 
2021 06 16 15 50  73  8.1 10.2 99.00 99.00 99.00 999 1015.1  28.0  28.1  26.2 99.0 99.00 
2021 06 16 16 00  67  7.8 10.0 99.00 99.00 99.00 999 1015.0  28.1  28.1  26.3 99.0 99.00 
2021 06 16 16 10  68  7.5  9.5 99.00 99.00 99.00 999 1015.1  28.1  28.1  26.3 99.0 99.00 
2021 06 16 16 20  69  8.3 10.4 99.00 99.00 99.00 999 1014.9  28.0  28.1  26.1 99.0 99.00 
2021 06 16 16 30  70  7.9 10.0 99.00 99.00 99.00 999 1014.8  28.1  28.1  26.2 99.0 99.00 
2021 06 16 16 40  66  8.0  9.7  1.76  6.67  5.20  87 1014.8  28.0  28.1  26.2 99.0 99.00 
2021 06 16 16 50  71  8.0  9.8 99.00 99.00 99.00 999 1014.7  28.0  28.1  26.2 99.0 99.00 
2021 06 16 17 00  66  7.2  8.7 99.00 99.00 99.00 999 1014.7  28.1  28.1  26.6 99.0 99.00 
2021 06 16 17 10  70  8.3 10.3 99.00 99.00 99.00 999 1014.6  28.0  28.1  26.2 99.0 99.00 
2021 06 16 17 20  67  7.8  9.7 99.00 99.00 99.00 999 1014.5  28.1  28.1  26.3 99.0 99.00 
2021 06 16 17 30  70  8.3 10.0 99.00 99.00 99.00 999 1014.3  28.1  28.1  26.1 99.0 99.00 
2021 06 16 17 40  70  8.5 10.5  1.73  7.14  5.14  83 1014.2  28.1  28.1  26.1 99.0 99.00 
2021 06 16 17 50  70  8.3 10.5 99.00 99.00 99.00 999 1014.3  28.1  28.1  26.1 99.0 99.00 
2021 06 16 18 00  72  8.5 10.0 99.00 99.00 99.00 999 1014.2  28.1  28.1  26.1 99.0 99.00 
2021 06 16 18 10  72  8.7 10.6 99.00 99.00 99.00 999 1014.0  28.1  28.2  26.1 99.0 99.00 
2021 06 16 18 20  75  8.6 10.2 99.00 99.00 99.00 999 1013.9  28.1  28.2  26.1 99.0 99.00 
2021 06 16 18 30  74  8.1  9.7 99.00 99.00 99.00 999 1013.9  28.1  28.1  26.3 99.0 99.00 
2021 06 16 18 40  75  8.3 10.2  1.77  6.67  5.18  70 1013.8  28.1  28.1  26.3 99.0 99.00 
2021 06 16 18 50  75  8.4 10.2 99.00 99.00 99.00 999 1013.6  28.0  28.2  26.0 99.0 99.00 
2021 06 16 19 00  78  8.1  9.7 99.00 99.00 99.00 999 1013.5  28.1  28.1  26.2 99.0 99.00 
2021 06 16 19 10  78  8.1 10.1 99.00 99.00 99.00 999 1013.3  28.0  28.2  26.1 99.0 99.00 
2021 06 16 19 20  79  8.4 10.5 99.00 99.00 99.00 999 1013.2  28.0  28.2  26.0 99.0 99.00 
2021 06 16 19 30  80  8.3 10.5 99.00 99.00 99.00 999 1013.1  28.1  28.2  26.0 99.0 99.00 
2021 06 16 19 40  78  8.2 10.1  1.76  7.14  5.16  80 1013.0  28.0  28.2  25.8 99.0 99.00 
2021 06 16 19 50  79  8.8 10.4 99.00 99.00 99.00 999 1012.9  28.1  28.2  25.7 99.0 99.00 
2021 06 16 20 00  77  8.6 10.2 99.00 99.00 99.00 999 1012.9  28.1  28.2  25.7 99.0 99.00 
2021 06 16 20 10  78  8.1  9.8 99.00 99.00 99.00 999 1012.8  28.1  28.2  25.9 99.0 99.00 
2021 06 16 20 20  76  8.0  9.7 99.00 99.00 99.00 999 1012.7  28.0  28.2  25.8 99.0 99.00 
2021 06 16 20 30  76  8.0  9.6 99.00 99.00 99.00 999 1012.7  28.0  28.2  25.8 99.0 99.00 
2021 06 16 20 40  75  8.1 10.0  1.72  7.14  5.27  94 1012.6  28.0  28.2  25.8 99.0 99.00 
2021 06 16 20 50  74  8.6 10.7 99.00 99.00 99.00 999 1012.7  28.0  28.2  25.7 99.0 99.00 
2021 06 16 21 00  72  8.2 10.0 99.00 99.00 99.00 999 1012.7  28.0  28.2  25.9 99.0 99.00 
2021 06 16 21 10  73  8.4 10.2 99.00 99.00 99.00 999 1012.8  27.9  28.1  25.6 99.0 99.00 
2021 06 16 21 20  73  7.7  9.5 99.00 99.00 99.00 999 1012.9  28.0  28.1  26.0 99.0 99.00 
2021 06 16 21 30  74  7.4 10.0 99.00 99.00 99.00 999 1012.9  28.0  28.1  26.2 99.0 99.00 
2021 06 16 21 40  72  7.9  9.6  1.76  7.14  5.28  91 1012.9  27.9  28.1  26.0 99.0 99.00 
2021 06 16 21 50  75  7.4  9.1 99.00 99.00 99.00 999 1013.0  28.0  28.1  26.2 99.0 99.00 
2021 06 16 22 00  73  7.4  8.9 99.00 99.00 99.00 999 1012.9  28.0  28.1  26.3 99.0 99.00 
2021 06 16 22 10  75  7.8  9.6 99.00 99.00 99.00 999 1012.9  27.9  28.1  26.2 99.0 99.00 
