#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 08 08 03 20  83  8.0  9.8 99.00 99.00 99.00 999 1016.1  29.0  28.9  26.4 99.0 99.00 
2016 08 08 03 30  85  7.7  9.1 99.00 99.00 99.00 999 1016.1  28.9  28.9  26.4 99.0 99.00 
2016 08 08 03 40  88  7.5  9.7  1.53  6.25  5.13 145 1016.0  28.9  28.9  26.4 99.0 99.00 
2016 08 08 03 50  86  7.2  8.9 99.00 99.00 99.00 999 1015.9  28.9  28.9  26.4 99.0 99.00 
2016 08 08 04 00  85  7.2  8.6 99.00 99.00 99.00 999 1015.8  28.9  28.9  26.4 99.0 99.00 
2016 08 08 04 10  86  6.9  8.6 99.00 99.00 99.00 999 1015.7  28.9  28.9  26.8 99.0 99.00 
2016 08 08 04 20  92  7.7  9.1 99.00 99.00 99.00 999 1015.6  28.8  28.9  26.4 99.0 99.00 
2016 08 08 04 30  92  7.9 10.1 99.00 99.00 99.00 999 1015.5  28.9  28.9  26.3 99.0 99.00 
2016 08 08 04 40  88  8.1  9.8  1.37  5.88  4.95 129 1015.4  28.9  28.9  26.3 99.0 99.00 
2016 08 08 04 50  91  7.9  9.2 99.00 99.00 99.00 999 1015.3  28.9  28.9  26.3 99.0 99.00 
2016 08 08 05 00  88  7.6  9.9 99.00 99.00 99.00 999 1015.2  28.9  28.9  26.4 99.0 99.00 
2016 08 08 05 10  90  7.4  8.9 99.00 99.00 99.00 999 1015.2  28.9  28.9  26.3 99.0 99.00 
2016 08 08 05 20  92  7.4  9.2 99.00 99.00 99.00 999 1015.1  28.9  28.9  26.3 99.0 99.00 
2016 08 08 05 30  95  7.6  9.5 99.00 99.00 99.00 999 1014.9  28.9  28.9  26.4 99.0 99.00 
2016 08 08 05 40  99  7.6  9.0  1.53  6.67  5.19 140 1014.9  28.8  28.9  26.5 99.0 99.00 
2016 08 08 05 50 101  7.6  9.2 99.00 99.00 99.00 999 1014.8  28.8  28.9  26.5 99.0 99.00 
2016 08 08 06 00 103  7.5  9.1 99.00 99.00 99.00 999 1014.8  28.8  28.9  26.5 99.0 99.00 
2016 08 08 06 10 101  7.2  9.0 99.00 99.00 99.00 999 1014.8  28.8  28.9  26.5 99.0 99.00 
2016 08 08 06 20 104  7.3  9.1 99.00 99.00 99.00 999 1014.9  28.8  28.9  26.5 99.0 99.00 
2016 08 08 06 30 103  7.1  8.8 99.00 99.00 99.00 999 1014.8  28.8  28.9  26.5 99.0 99.00 
2016 08 08 06 40 101  7.5  9.0  1.50  6.25  5.02 141 1014.7  28.8  28.9  26.4 99.0 99.00 
2016 08 08 06 50 106  7.5  9.5 99.00 99.00 99.00 999 1014.7  28.8  28.9  26.5 99.0 99.00 
2016 08 08 07 00 107  7.5  9.2 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.2 99.0 99.00 
2016 08 08 07 10 100  7.2  8.9 99.00 99.00 99.00 999 1014.7  28.8  28.9  26.2 99.0 99.00 
2016 08 08 07 20  96  6.9  8.9 99.00 99.00 99.00 999 1014.6  28.8  28.9  26.2 99.0 99.00 
2016 08 08 07 30  98  7.5  9.4 99.00 99.00 99.00 999 1014.6  28.8  28.9  25.9 99.0 99.00 
2016 08 08 07 40  97  7.0  9.0  1.46  6.25  4.98 131 1014.6  28.8  28.9  25.8 99.0 99.00 
2016 08 08 07 50  94  6.8  8.4 99.00 99.00 99.00 999 1014.6  28.8  28.9  25.9 99.0 99.00 
2016 08 08 08 00  98  6.8  8.5 99.00 99.00 99.00 999 1014.5  28.8  28.9  25.9 99.0 99.00 
2016 08 08 08 10  97  6.9  8.6 99.00 99.00 99.00 999 1014.5  28.8  28.9  25.9 99.0 99.00 
2016 08 08 08 20  99  6.7  8.2 99.00 99.00 99.00 999 1014.5  28.8  28.9  26.1 99.0 99.00 
2016 08 08 08 30  97  6.7  8.3 99.00 99.00 99.00 999 1014.6  28.7  28.9  26.1 99.0 99.00 
2016 08 08 08 40  95  6.9  8.4  1.39  6.25  4.97 129 1014.6  28.7  28.9  26.1 99.0 99.00 
2016 08 08 08 50 102  7.3  8.7 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.0 99.0 99.00 
2016 08 08 09 00  99  7.1  8.7 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.1 99.0 99.00 
2016 08 08 09 10  98  7.0  8.6 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.1 99.0 99.00 
2016 08 08 09 20 101  7.1  8.9 99.00 99.00 99.00 999 1014.6  28.7  28.9  26.1 99.0 99.00 
2016 08 08 09 30 103  7.2  8.5 99.00 99.00 99.00 999 1014.6  28.7  28.9  26.2 99.0 99.00 
2016 08 08 09 40 103  7.3  9.2  1.54  5.88  5.09 129 1014.6  28.7  28.9  26.0 99.0 99.00 
2016 08 08 09 50 103  7.2  8.8 99.00 99.00 99.00 999 1014.7  28.8  28.9  25.9 99.0 99.00 
2016 08 08 10 00 102  6.7  8.6 99.00 99.00 99.00 999 1014.7  28.8  28.9  26.1 99.0 99.00 
2016 08 08 10 10  99  6.7  8.1 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.0 99.0 99.00 
2016 08 08 10 20  92  6.6  7.8 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.3 99.0 99.00 
2016 08 08 10 30  93  6.6  8.2 99.00 99.00 99.00 999 1014.7  28.7  28.9  26.2 99.0 99.00 
2016 08 08 10 40  97  6.6  7.9  1.38  6.25  5.00 130 1014.8  28.7  28.9  26.0 99.0 99.00 
2016 08 08 10 50  97  6.8  8.0 99.00 99.00 99.00 999 1014.9  28.7  28.9  25.8 99.0 99.00 
2016 08 08 11 00 102  6.0  7.6 99.00 99.00 99.00 999 1014.9  28.8  28.9  26.1 99.0 99.00 
2016 08 08 11 10  96  6.2  8.5 99.00 99.00 99.00 999 1015.0  28.8  28.9  26.2 99.0 99.00 
2016 08 08 11 20  88  6.7  8.1 99.00 99.00 99.00 999 1015.0  28.8  28.9  26.1 99.0 99.00 
2016 08 08 11 30  87  6.3  7.6 99.00 99.00 99.00 999 1015.1  28.8  28.9  26.1 99.0 99.00 
2016 08 08 11 40  91  6.3  7.9  1.35  6.25  4.98 135 1015.1  28.8  28.9  26.2 99.0 99.00 
2016 08 08 11 50  83  6.5  8.0 99.00 99.00 99.00 999 1015.1  28.8  28.9  26.2 99.0 99.00 
2016 08 08 12 00  84  6.6  7.9 99.00 99.00 99.00 999 1015.1  28.8  28.9  26.3 99.0 99.00 
2016 08 08 12 10  87  6.7  7.9 99.00 99.00 99.00 999 1015.1  28.8  28.9  26.2 99.0 99.00 
2016 08 08 12 20  85  6.5  8.4 99.00 99.00 99.00 999 1015.2  28.8  28.9  26.1 99.0 99.00 
2016 08 08 12 30  89  6.4  7.7 99.00 99.00 99.00 999 1015.3  28.8  29.0  26.0 99.0 99.00 
2016 08 08 12 40  84  6.5  8.0  1.26  5.88  4.98 129 1015.3  28.9  29.0  26.0 99.0 99.00 
2016 08 08 12 50  81  6.9  8.2 99.00 99.00 99.00 999 1015.4  28.8  29.0  26.0 99.0 99.00 
2016 08 08 13 00  82  6.7  8.2 99.00 99.00 99.00 999 1015.5  28.9  29.0  26.0 99.0 99.00 
2016 08 08 13 10  83  6.6  7.9 99.00 99.00 99.00 999 1015.5  28.9  29.0  26.0 99.0 99.00 
2016 08 08 13 20  85  6.8  8.1 99.00 99.00 99.00 999 1015.6  28.9  29.0  26.0 99.0 99.00 
2016 08 08 13 30  85  6.8  8.2 99.00 99.00 99.00 999 1015.8  28.9  29.0  26.0 99.0 99.00 
2016 08 08 13 40  87  6.8  8.1  1.25  5.88  4.72 111 1015.8  29.0  29.0  25.9 99.0 99.00 
2016 08 08 13 50  87  6.6  7.9 99.00 99.00 99.00 999 1015.9  29.0  29.0  26.0 99.0 99.00 
2016 08 08 14 00  81  6.5  7.5 99.00 99.00 99.00 999 1016.0  29.0  29.0  26.3 99.0 99.00 
2016 08 08 14 10  80  6.5  7.9 99.00 99.00 99.00 999 1016.0  29.0  29.0  26.2 99.0 99.00 
2016 08 08 14 20  86  6.6  7.9 99.00 99.00 99.00 999 1016.0  29.0  29.1  26.1 99.0 99.00 
2016 08 08 14 30  84  6.8  8.1 99.00 99.00 99.00 999 1016.0  29.0  29.1  26.1 99.0 99.00 
2016 08 08 14 40  84  6.8  8.3  1.11  5.88  4.57 116 1016.0  29.0  29.1  26.1 99.0 99.00 
2016 08 08 14 50  80  7.0  8.5 99.00 99.00 99.00 999 1015.9  29.0  29.1  26.1 99.0 99.00 
2016 08 08 15 00  77  7.0  8.2 99.00 99.00 99.00 999 1015.9  29.1  29.1  26.4 99.0 99.00 
2016 08 08 15 10  72  6.7  8.0 99.00 99.00 99.00 999 1016.0  29.0  29.1  26.5 99.0 99.00 
2016 08 08 15 20  73  6.9  8.4 99.00 99.00 99.00 999 1015.9  29.0  29.1  26.5 99.0 99.00 
2016 08 08 15 30  78  6.6  8.4 99.00 99.00 99.00 999 1016.0  29.1  29.1  26.6 99.0 99.00 
2016 08 08 15 40  78  6.6  8.1  1.11  6.25  4.60 125 1015.9  29.0  29.2  26.6 99.0 99.00 
2016 08 08 15 50  77  6.7  8.5 99.00 99.00 99.00 999 1015.8  29.1  29.2  26.5 99.0 99.00 
2016 08 08 16 00  74  6.7  8.2 99.00 99.00 99.00 999 1015.8  29.1  29.2  26.7 99.0 99.00 
2016 08 08 16 10  71  6.9  8.2 99.00 99.00 99.00 999 1015.7  29.0  29.2  26.5 99.0 99.00 
2016 08 08 16 20  75  6.9  8.2 99.00 99.00 99.00 999 1015.6  29.1  29.2  26.5 99.0 99.00 
2016 08 08 16 30  78  6.9  8.4 99.00 99.00 99.00 999 1015.5  29.1  29.2  26.3 99.0 99.00 
2016 08 08 16 40  78  6.6  8.1  1.13  5.88  4.55 125 1015.3  29.1  29.2  26.2 99.0 99.00 
2016 08 08 16 50  75  6.9  8.6 99.00 99.00 99.00 999 1015.1  29.1  29.2  26.3 99.0 99.00 
2016 08 08 17 00  77  6.6  8.4 99.00 99.00 99.00 999 1015.2  29.1  29.2  26.1 99.0 99.00 
2016 08 08 17 10  77  6.3  7.7 99.00 99.00 99.00 999 1015.1  29.1  29.2  26.3 99.0 99.00 
2016 08 08 17 20  79  5.9  7.2 99.00 99.00 99.00 999 1015.0  29.1  29.2  26.4 99.0 99.00 
2016 08 08 17 30  84  5.6  7.0 99.00 99.00 99.00 999 1014.9  29.1  29.2  26.6 99.0 99.00 
2016 08 08 17 40  82  7.0  8.3  1.16  5.88  4.66 130 1014.9  29.1  29.2  26.4 99.0 99.00 
2016 08 08 17 50  80  7.2  8.3 99.00 99.00 99.00 999 1014.9  29.1  29.2  26.3 99.0 99.00 
2016 08 08 18 00  81  7.1  8.3 99.00 99.00 99.00 999 1014.8  29.1  29.2  26.3 99.0 99.00 
2016 08 08 18 10  76  7.5  8.8 99.00 99.00 99.00 999 1014.9  29.1  29.2  26.3 99.0 99.00 
2016 08 08 18 20  84  6.9  8.7 99.00 99.00 99.00 999 1014.7  29.1  29.2  26.3 99.0 99.00 
2016 08 08 18 30  86  6.6  8.1 99.00 99.00 99.00 999 1014.5  29.2  29.2  26.4 99.0 99.00 
2016 08 08 18 40  84  7.1  8.4  1.12  5.56  4.69 112 1014.4  29.1  29.2  26.3 99.0 99.00 
2016 08 08 18 50  80  7.4  9.2 99.00 99.00 99.00 999 1014.2  29.1  29.2  26.3 99.0 99.00 
2016 08 08 19 00  81  7.2  8.6 99.00 99.00 99.00 999 1014.3  29.1  29.2  26.2 99.0 99.00 
2016 08 08 19 10  90  6.7  7.9 99.00 99.00 99.00 999 1014.2  29.1  29.3  26.2 99.0 99.00 
2016 08 08 19 20  88  7.1  8.6 99.00 99.00 99.00 999 1014.1  29.1  29.2  25.9 99.0 99.00 
2016 08 08 19 30  89  6.7  8.1 99.00 99.00 99.00 999 1014.1  29.2  29.2  26.2 99.0 99.00 
2016 08 08 19 40  88  6.8  8.3  1.19  5.56  4.64 121 1014.1  29.2  29.3  26.3 99.0 99.00 
2016 08 08 19 50  90  6.7  8.0 99.00 99.00 99.00 999 1014.0  29.2  29.2  26.1 99.0 99.00 
2016 08 08 20 00  85  6.7  8.2 99.00 99.00 99.00 999 1013.9  29.2  29.3  26.2 99.0 99.00 
2016 08 08 20 10  84  6.8  8.3 99.00 99.00 99.00 999 1014.0  29.2  29.3  26.1 99.0 99.00 
2016 08 08 20 20  82  7.3  8.6 99.00 99.00 99.00 999 1014.0  29.2  29.2  26.0 99.0 99.00 
2016 08 08 20 30  82  6.8  8.0 99.00 99.00 99.00 999 1013.9  29.2  29.2  26.3 99.0 99.00 
2016 08 08 20 40  79  6.3  7.8  1.08  5.88  4.51 134 1013.9  29.2  29.3  26.5 99.0 99.00 
2016 08 08 20 50  77  6.4  7.8 99.00 99.00 99.00 999 1013.8  29.2  29.2  26.3 99.0 99.00 
2016 08 08 21 00  70  6.8  8.4 99.00 99.00 99.00 999 1013.8  29.2  29.2  26.4 99.0 99.00 
2016 08 08 21 10  78  7.4  9.1 99.00 99.00 99.00 999 1013.7  29.2  29.2  26.3 99.0 99.00 
2016 08 08 21 20  80  6.9  8.6 99.00 99.00 99.00 999 1013.7  29.2  29.2  26.5 99.0 99.00 
2016 08 08 21 30  79  7.0  9.0 99.00 99.00 99.00 999 1013.7  29.2  29.2  26.7 99.0 99.00 
2016 08 08 21 40  81  7.5  9.1  1.12  5.56  4.58 123 1013.6  29.2  29.2  26.3 99.0 99.00 
2016 08 08 21 50  82  7.4  9.3 99.00 99.00 99.00 999 1013.8  29.2  29.3  26.5 99.0 99.00 
2016 08 08 22 00  83  7.3  8.8 99.00 99.00 99.00 999 1013.9  29.2  29.2  26.3 99.0 99.00 
2016 08 08 22 10  83  7.2  9.0 99.00 99.00 99.00 999 1013.9  29.2  29.2  26.4 99.0 99.00 
2016 08 08 22 20  80  7.3  8.7 99.00 99.00 99.00 999 1013.9  29.2  29.2  26.4 99.0 99.00 
2016 08 08 22 30  76  7.7  9.6 99.00 99.00 99.00 999 1014.0  29.1  29.2  26.7 99.0 99.00 
2016 08 08 22 40  75  8.0  9.5  1.18  5.88  4.51 132 1014.1  29.1  29.2  26.5 99.0 99.00 
2016 08 08 22 50  75  8.1  9.8 99.00 99.00 99.00 999 1014.2  29.0  29.2  26.5 99.0 99.00 
2016 08 08 23 00  77  7.6  9.2 99.00 99.00 99.00 999 1014.2  29.1  29.2  26.6 99.0 99.00 
2016 08 08 23 10  82  7.0  8.7 99.00 99.00 99.00 999 1014.4  29.0  29.2  26.6 99.0 99.00 
2016 08 08 23 20  80  7.2  8.9 99.00 99.00 99.00 999 1014.5  29.0  29.2  26.5 99.0 99.00 
2016 08 08 23 30  79  7.7  9.0 99.00 99.00 99.00 999 1014.7  29.0  29.2  26.1 99.0 99.00 
2016 08 08 23 40  76  6.9  8.2  1.09  4.55  4.30 101 1014.9  29.1  29.1  26.4 99.0 99.00 
2016 08 08 23 50  76  6.4  7.9 99.00 99.00 99.00 999 1015.0  29.1  29.1  26.6 99.0 99.00 
2016 08 09 00 00  77  7.8 10.0 99.00 99.00 99.00 999 1014.9  29.1  29.1  26.8 99.0 99.00 
2016 08 09 00 10  75  8.4 10.2 99.00 99.00 99.00 999 1015.0  29.0  29.1  26.6 99.0 99.00 
2016 08 09 00 20  73  8.3  9.9 99.00 99.00 99.00 999 1015.2  29.0  29.1  26.4 99.0 99.00 
2016 08 09 00 30  73  7.8  9.3 99.00 99.00 99.00 999 1015.3  29.0  29.1  26.4 99.0 99.00 
2016 08 09 00 40  74  7.8  9.3  1.19  5.56  4.46 117 1015.4  29.0  29.1  26.4 99.0 99.00 
2016 08 09 00 50  77  8.0  9.5 99.00 99.00 99.00 999 1015.5  29.0  29.1  26.2 99.0 99.00 
2016 08 09 01 00  71  7.7  9.0 99.00 99.00 99.00 999 1015.4  29.0  29.1  26.4 99.0 99.00 
2016 08 09 01 10  73  7.9  9.5 99.00 99.00 99.00 999 1015.6  29.0  29.1  26.4 99.0 99.00 
2016 08 09 01 20  75  7.8  9.2 99.00 99.00 99.00 999 1015.7  29.0  29.1  26.3 99.0 99.00 
2016 08 09 01 30  72  7.5  9.7 99.00 99.00 99.00 999 1015.8  29.0  29.1  26.6 99.0 99.00 
2016 08 09 01 40  72  7.6  9.3  1.15  5.26  4.32 115 1015.8  29.0  29.1  26.5 99.0 99.00 
2016 08 09 01 50  71  7.5  8.9 99.00 99.00 99.00 999 1015.9  29.0  29.1  26.7 99.0 99.00 
2016 08 09 02 00  72  8.4 10.4 99.00 99.00 99.00 999 1015.9  29.0 999.0  26.5 99.0 99.00 
2016 08 09 02 10  77  7.9  9.6 99.00 99.00 99.00 999 1016.1  29.1  29.1  26.5 99.0 99.00 
2016 08 09 02 20  73  8.3  9.8 99.00 99.00 99.00 999 1016.1  29.0  29.1  26.4 99.0 99.00 
2016 08 09 02 30  76  7.9 10.1 99.00 99.00 99.00 999 1016.1  29.1  29.1  26.8 99.0 99.00 
2016 08 09 02 40  76  8.1 10.0  1.29  5.56  4.45 115 1016.1  29.0  29.1  26.7 99.0 99.00 
2016 08 09 02 50  74  8.5 10.3 99.00 99.00 99.00 999 1016.1  29.0  29.1  26.5 99.0 99.00 
2016 08 09 03 00  76  8.2 10.0 99.00 99.00 99.00 999 1016.2  29.0  29.0  26.5 99.0 99.00 
2016 08 09 03 10  79  8.1 10.0 99.00 99.00 99.00 999 1016.2  29.0  29.1  26.4 99.0 99.00 
2016 08 09 03 20  80  8.1  9.8 99.00 99.00 99.00 999 1016.2  29.0  29.0  26.3 99.0 99.00 
2016 08 09 03 30  76  8.2 10.2 99.00 99.00 99.00 999 1016.1  29.0  29.0  26.4 99.0 99.00 
2016 08 09 03 40  75  8.1  9.4  1.34  5.56  4.55 106 1016.1  29.0  29.0  26.4 99.0 99.00 
2016 08 09 03 50  74  8.1 10.2 99.00 99.00 99.00 999 1016.2  28.9  29.0  26.1 99.0 99.00 
2016 08 09 04 00  77  7.6  9.0 99.00 99.00 99.00 999 1016.2  29.0  29.0  26.4 99.0 99.00 
2016 08 09 04 10  74  7.5  9.0 99.00 99.00 99.00 999 1016.1  28.9  29.0  26.4 99.0 99.00 
2016 08 09 04 20  75  8.0  9.8 99.00 99.00 99.00 999 1016.0  28.9  29.0  26.4 99.0 99.00 
2016 08 09 04 30  76  8.2  9.8 99.00 99.00 99.00 999 1015.8  28.9  29.0  26.2 99.0 99.00 
2016 08 09 04 40  73  7.5  9.0  1.28  5.26  4.62  93 1015.7  28.9  29.0  26.6 99.0 99.00 
2016 08 09 04 50  72  7.6  9.1 99.00 99.00 99.00 999 1015.6  28.9  29.0  26.5 99.0 99.00 
2016 08 09 05 00  69  8.3 10.0 99.00 99.00 99.00 999 1015.5  28.8  29.0  26.3 99.0 99.00 
2016 08 09 05 10  70  8.0  9.6 99.00 99.00 99.00 999 1015.5  28.9  29.0  26.5 99.0 99.00 
2016 08 09 05 20  71  8.3 10.5 99.00 99.00 99.00 999 1015.4  28.9  29.0  26.4 99.0 99.00 
2016 08 09 05 30  71  8.6 10.2 99.00 99.00 99.00 999 1015.3  28.9  29.0  26.4 99.0 99.00 
2016 08 09 05 40  76  8.7 10.2  1.29  6.25  4.65 108 1015.4  28.9  29.0  26.2 99.0 99.00 
2016 08 09 05 50  77  8.3 10.3 99.00 99.00 99.00 999 1015.3  28.9  29.0  26.2 99.0 99.00 
2016 08 09 06 00  80  7.6  9.2 99.00 99.00 99.00 999 1015.3  28.9  29.0  26.4 99.0 99.00 
2016 08 09 06 10  76  8.0  9.7 99.00 99.00 99.00 999 1015.2  28.9  29.0  26.5 99.0 99.00 
2016 08 09 06 20  78  8.4 10.0 99.00 99.00 99.00 999 1015.1  28.9  29.0  26.3 99.0 99.00 
2016 08 09 06 30  80  7.9  9.5 99.00 99.00 99.00 999 1015.0  28.9  29.0  26.5 99.0 99.00 
2016 08 09 06 40  82  7.4  9.0  1.45  5.56  4.80  98 1015.0  28.9  29.0  26.6 99.0 99.00 
2016 08 09 06 50  85  7.9  9.8 99.00 99.00 99.00 999 1015.0  28.9  29.0  26.6 99.0 99.00 
2016 08 09 07 00  81  8.2 10.0 99.00 99.00 99.00 999 1014.9  28.8  29.0  26.2 99.0 99.00 
2016 08 09 07 10  82  7.8  9.4 99.00 99.00 99.00 999 1014.9  28.9  29.0  26.3 99.0 99.00 
2016 08 09 07 20  84  7.3  9.4 99.00 99.00 99.00 999 1014.9  28.9  29.0  26.7 99.0 99.00 
2016 08 09 07 30  81  8.2 10.3 99.00 99.00 99.00 999 1014.9  28.8  29.0  26.5 99.0 99.00 
2016 08 09 07 40  82  7.7  9.6  1.50  5.88  4.81  98 1014.9  28.8  29.0  26.6 99.0 99.00 
2016 08 09 07 50  81  7.9  9.6 99.00 99.00 99.00 999 1014.9  28.8  29.0  26.4 99.0 99.00 
2016 08 09 08 00  81  7.9  9.7 99.00 99.00 99.00 999 1014.8  28.8  29.0  26.2 99.0 99.00 
2016 08 09 08 10  80  8.0  9.7 99.00 99.00 99.00 999 1014.8  28.8 999.0  26.1 99.0 99.00 
2016 08 09 08 20  83  7.9  9.8 99.00 99.00 99.00 999 1014.7  28.8  29.0  26.2 99.0 99.00 
2016 08 09 08 30  81  7.6  9.2 99.00 99.00 99.00 999 1014.8  28.8  29.0  26.2 99.0 99.00 
2016 08 09 08 40  79  7.5  8.8  1.39  6.25  4.73 102 1014.9  28.8  29.0  26.2 99.0 99.00 
2016 08 09 08 50  80  7.1  8.7 99.00 99.00 99.00 999 1015.0  28.8  29.0  26.4 99.0 99.00 
2016 08 09 09 00  83  7.4  8.9 99.00 99.00 99.00 999 1015.0  28.8  29.0  26.4 99.0 99.00 
2016 08 09 09 10  82  7.2  8.7 99.00 99.00 99.00 999 1015.0  28.8  29.0  26.2 99.0 99.00 
2016 08 09 09 20  81  7.1  8.8 99.00 99.00 99.00 999 1015.0  28.8  29.0  26.1 99.0 99.00 
2016 08 09 09 30  81  7.3  8.6 99.00 99.00 99.00 999 1015.1  28.8  29.0  26.2 99.0 99.00 
2016 08 09 09 40  82  7.5  8.9  1.47  6.25  4.92 106 1015.0  28.8  29.0  26.1 99.0 99.00 
2016 08 09 09 50  89  7.2  8.7 99.00 99.00 99.00 999 1015.0  28.8  29.0  25.8 99.0 99.00 
2016 08 09 10 00  92  7.0  8.4 99.00 99.00 99.00 999 1015.2  28.8  29.0  25.9 99.0 99.00 
2016 08 09 10 10  90  6.8  8.1 99.00 99.00 99.00 999 1015.3  28.8  29.0  26.3 99.0 99.00 
2016 08 09 10 20  94  7.1  8.7 99.00 99.00 99.00 999 1015.4  28.7  29.0  26.1 99.0 99.00 
2016 08 09 10 30  98  6.5  7.7 99.00 99.00 99.00 999 1015.7  28.7  29.0  26.0 99.0 99.00 
2016 08 09 10 40  97  6.4  7.6  1.39  6.25  4.91 109 1015.9  28.8  29.0  25.9 99.0 99.00 
2016 08 09 10 50  92  6.1  7.5 99.00 99.00 99.00 999 1016.0  28.8  29.0  26.0 99.0 99.00 
2016 08 09 11 00  95  5.6  7.1 99.00 99.00 99.00 999 1016.0  28.8  29.0  26.0 99.0 99.00 
2016 08 09 11 10  95  5.7  7.0 99.00 99.00 99.00 999 1016.1  28.8  29.0  26.0 99.0 99.00 
2016 08 09 11 20 104  6.7  8.8 99.00 99.00 99.00 999 1016.2  28.8  29.0  25.8 99.0 99.00 
2016 08 09 11 30 102  5.5  7.2 99.00 99.00 99.00 999 1016.3  28.5  29.0  25.8 99.0 99.00 
2016 08 09 11 40 110  6.6  8.1  1.33  6.25  4.87 104 1016.3  28.7  29.0  25.6 99.0 99.00 
2016 08 09 11 50 109  6.5  8.0 99.00 99.00 99.00 999 1016.4  28.9  29.0  25.6 99.0 99.00 
2016 08 09 12 00 105  6.6  7.9 99.00 99.00 99.00 999 1016.4  29.0  29.0  25.8 99.0 99.00 
2016 08 09 12 10 107  6.1  7.6 99.00 99.00 99.00 999 1016.5  29.0  29.0  25.8 99.0 99.00 
2016 08 09 12 20 105  6.3  7.9 99.00 99.00 99.00 999 1016.5  29.0  29.0  25.8 99.0 99.00 
2016 08 09 12 30 105  6.3  7.4 99.00 99.00 99.00 999 1016.6  29.0  29.0  25.7 99.0 99.00 
2016 08 09 12 40 108  6.7  8.1  1.33  6.25  4.88 106 1016.7  29.0  29.0  25.4 99.0 99.00 
2016 08 09 12 50 105  6.5  7.6 99.00 99.00 99.00 999 1016.7  29.1  29.0  25.6 99.0 99.00 
2016 08 09 13 00  99  6.4  8.2 99.00 99.00 99.00 999 1016.6  29.1  29.0  25.7 99.0 99.00 
2016 08 09 13 10  98  6.1  7.5 99.00 99.00 99.00 999 1016.7  29.1  29.0  25.6 99.0 99.00 
2016 08 09 13 20  95  5.8  7.5 99.00 99.00 99.00 999 1016.7  29.1  29.0  25.6 99.0 99.00 
2016 08 09 13 30  90  5.9  7.2 99.00 99.00 99.00 999 1016.7  29.1  29.0  25.7 99.0 99.00 
2016 08 09 13 40  90  6.2  7.5  1.37  6.25  5.01 109 1016.8  29.1  29.0  25.8 99.0 99.00 
2016 08 09 13 50  97  6.1  7.5 99.00 99.00 99.00 999 1016.8  29.1  29.0  25.8 99.0 99.00 
2016 08 09 14 00  94  6.6  7.9 99.00 99.00 99.00 999 1016.8  29.1  29.0  25.8 99.0 99.00 
2016 08 09 14 10  95  6.4  8.0 99.00 99.00 99.00 999 1016.9  29.1  29.0  25.8 99.0 99.00 
2016 08 09 14 20  91  6.4  7.8 99.00 99.00 99.00 999 1016.9  29.1  29.0  25.8 99.0 99.00 
2016 08 09 14 30  93  5.8  7.1 99.00 99.00 99.00 999 1016.9  29.1  29.1  25.8 99.0 99.00 
2016 08 09 14 40  96  5.8  7.6  1.36  5.88  4.93 109 1016.9  29.1  29.1  25.8 99.0 99.00 
2016 08 09 14 50  97  5.9  7.4 99.00 99.00 99.00 999 1016.9  29.1  29.1  25.7 99.0 99.00 
2016 08 09 15 00 101  5.9  7.1 99.00 99.00 99.00 999 1017.0  29.2  29.1  25.8 99.0 99.00 
2016 08 09 15 10 100  6.2  7.7 99.00 99.00 99.00 999 1016.9  29.2  29.1  25.9 99.0 99.00 
2016 08 09 15 20 100  5.9  7.2 99.00 99.00 99.00 999 1016.9  29.2  29.1  25.9 99.0 99.00 
2016 08 09 15 30  98  6.1  7.5 99.00 99.00 99.00 999 1016.8  29.2  29.1  26.0 99.0 99.00 
2016 08 09 15 40  97  6.7  8.0  1.21  6.67  4.85 125 1016.7  29.2  29.1  25.6 99.0 99.00 
2016 08 09 15 50  95  6.3  8.1 99.00 99.00 99.00 999 1016.7  29.2  29.1  25.6 99.0 99.00 
2016 08 09 16 00  90  6.3  7.7 99.00 99.00 99.00 999 1016.6  29.2  29.1  25.7 99.0 99.00 
2016 08 09 16 10  92  6.0  7.2 99.00 99.00 99.00 999 1016.5  29.2  29.2  25.7 99.0 99.00 
2016 08 09 16 20  92  6.2  7.3 99.00 99.00 99.00 999 1016.4  29.2  29.2  25.8 99.0 99.00 
2016 08 09 16 30  94  6.1  7.6 99.00 99.00 99.00 999 1016.3  29.2  29.2  25.7 99.0 99.00 
2016 08 09 16 40  94  5.9  7.3  1.27  6.67  4.96 114 1016.3  29.2  29.2  25.6 99.0 99.00 
2016 08 09 16 50  94  5.2  6.5 99.00 99.00 99.00 999 1016.2  29.2  29.2  25.9 99.0 99.00 
2016 08 09 17 00  90  5.6  7.1 99.00 99.00 99.00 999 1016.0  29.2  29.3  25.8 99.0 99.00 
