#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 01 06 50  87  9.2 11.5  2.03  7.69  5.44  98 1010.6  28.1  28.5  25.3 99.0 99.00
2015 12 01 07 50  94  9.2 11.1  1.98  7.69  5.51 110 1010.1  28.1  28.5  25.0 99.0 99.00
2015 12 01 08 50  96  9.3 11.2  2.05  7.14  5.49 107 1010.1  28.2  28.5  25.0 99.0 99.00
2015 12 01 09 50  95  8.9 10.5  2.19  7.14  5.56 104 1010.6  28.0  28.5  25.3 99.0 99.00
2015 12 01 10 50  93  8.1  9.9  2.16  7.14  5.61 106 1011.2  28.1  28.5  25.1 99.0 99.00
2015 12 01 11 50  94  8.6 10.2  2.02  7.14  5.55 119 1012.0  28.2  28.5  24.9 99.0 99.00
2015 12 01 12 50  93  9.0 11.0  1.99  7.14  5.44 107 1013.0  28.3  28.5  25.1 99.0 99.00
2015 12 01 13 50 101  8.7 10.8  1.89  6.25  5.24  99 1013.4  28.5  28.6  25.2 99.0 99.00
2015 12 01 14 50 100  8.1 10.1  1.78  7.14  5.44 114 1013.3  28.5  28.6  25.1 99.0 99.00
2015 12 01 15 50 107  7.7  9.0  1.60  6.67  5.19 105 1012.8  28.5  28.6  25.0 99.0 99.00
2015 12 01 16 50 104  8.1  9.3  1.64  6.67  5.69 109 1012.0  28.4  28.6  25.0 99.0 99.00
2015 12 01 17 50 105  8.4  9.6  1.68  6.25  5.47 111 1011.3  28.5  28.6  24.8 99.0 99.00
2015 12 01 18 50 108  8.6 10.3  1.67  6.67  5.29 124 1010.7  28.6  28.6  24.5 99.0 99.00
2015 12 01 19 50 111  9.1 10.6  1.64  6.67  5.18 112 1010.4  28.6  28.6  24.3 99.0 99.00
2015 12 01 20 50 108  8.8 10.1  1.72  6.25  5.27 119 1010.8  28.5  28.6  24.6 99.0 99.00
2015 12 01 21 50 112  9.2 10.8  1.62  6.67  5.10 113 1011.5  28.5  28.5  24.7 99.0 99.00
2015 12 01 22 50 110  8.6  9.8  1.70  6.67  5.12 103 1011.9  28.4  28.5  24.7 99.0 99.00
2015 12 01 23 50 106  8.7 10.4  1.64  6.67  5.12  98 1012.6  28.4  28.5  25.2 99.0 99.00
2015 12 02 00 50 104  8.2  9.8  1.75  6.67  5.22 109 1013.2  28.5  28.5  25.1 99.0 99.00
2015 12 02 01 50  99  8.8 10.8  1.76  5.56  5.15 118 1013.4  28.4  28.5  25.1 99.0 99.00
2015 12 02 02 50 103  9.8 11.4  1.66  6.67  5.01 104 1013.4  28.4  28.5  25.2 99.0 99.00
2015 12 02 03 50  99  9.7 11.2  1.53  6.67  4.82 112 1013.5  28.3  28.5  25.5 99.0 99.00
2015 12 02 04 50 102 10.7 12.8  1.66  9.09  4.79 105 1013.3  28.3  28.5  25.4 99.0 99.00
2015 12 02 05 50  99 10.6 12.6  1.63  5.88  4.80 131 1013.1  28.3  28.5  25.0 99.0 99.00
2015 12 02 06 50 101 10.7 12.5  1.77  6.67  4.91 121 1012.7  28.3  28.5  25.0 99.0 99.00
2015 12 02 07 50  96 10.6 12.8  1.95  6.67  5.12 114 1012.3  28.3  28.5  25.2 99.0 99.00
2015 12 02 08 50 100 10.2 12.3  2.00  7.14  5.09 121 1012.5  28.3  28.5  25.5 99.0 99.00
2015 12 02 09 50 102  9.4 11.0  1.98  6.67  5.16 114 1012.9  28.3  28.5  25.2 99.0 99.00
2015 12 02 10 50 103 10.8 13.4  1.96  6.67  5.13 122 1013.2  28.4  28.5  25.0 99.0 99.00
2015 12 02 11 50 106  9.8 12.0  1.99  6.67  5.14 119 1013.9  28.5  28.5  25.0 99.0 99.00
2015 12 02 12 50 105  9.3 11.4  1.76  6.67  4.89 130 1014.7  28.5  28.5  24.9 99.0 99.00
2015 12 02 13 50 108  8.7 10.4  1.79  7.14  4.99 124 1015.2  28.5  28.5  25.0 99.0 99.00
2015 12 02 14 50 107  9.4 10.9  1.79  7.14  5.24 120 1014.9  28.5  28.5  25.2 99.0 99.00
2015 12 02 15 50  98 10.1 11.6  1.77  6.67  5.01 132 1014.5  28.4  28.5  25.1 99.0 99.00
2015 12 02 16 50  98  9.6 11.1  1.66  6.67  5.01 118 1013.7  28.4  28.6  24.9 99.0 99.00
2015 12 02 17 50 104  8.6 10.0  1.71  6.67  5.24 126 1013.0  28.5  28.6  25.1 99.0 99.00
2015 12 02 18 50  99  8.2  9.4  1.60  6.67  4.93 122 1012.8  28.4  28.6  24.7 99.0 99.00
2015 12 02 19 50  91  7.8  9.2  1.70  7.14  5.28 128 1012.5  28.4  28.6  24.9 99.0 99.00
2015 12 02 20 50  92  7.8  8.9  1.72  6.67  5.21 120 1012.5  28.5  28.6  25.0 99.0 99.00
2015 12 02 21 50  87  7.4  9.1  1.56  7.14  5.19 122 1012.9  27.8  28.6  25.1 99.0 99.00
2015 12 02 22 50  95  6.7  7.8  1.58  6.67  4.91 127 1013.3  28.0  28.6  25.8 99.0 99.00
2015 12 02 23 50  95  8.3  9.6  1.61  6.67  5.03 115 1013.9  28.2  28.5  25.4 99.0 99.00
2015 12 03 00 50  97  9.4 10.6  1.47  6.25  4.79 128 1014.3  28.4  28.5  25.0 99.0 99.00
2015 12 03 01 50  99  9.3 11.2  1.45  6.25  4.64 130 1014.7  28.3  28.5  25.2 99.0 99.00
2015 12 03 02 50  92  7.7  9.4  1.45  5.88  4.55 122 1015.1  28.1  28.5  25.5 99.0 99.00
2015 12 03 03 50  94  9.7 12.2  1.56  6.25  4.69 110 1014.7  28.2  28.5  25.4 99.0 99.00
2015 12 03 04 50 100  9.4 11.5  1.52  6.25  4.49 120 1014.6  28.3  28.5  25.1 99.0 99.00
2015 12 03 05 50  96  8.2  9.9  1.59  6.25  4.59 102 1014.4  28.0  28.5  25.5 99.0 99.00
2015 12 03 06 50 103  9.4 11.1  1.75  6.25  4.97 102 1013.9  28.2  28.4  25.0 99.0 99.00
2015 12 03 07 50 103  9.1 10.4  1.83  6.67  5.07 100 1013.7  28.2  28.5  24.7 99.0 99.00
2015 12 03 08 50  97 11.0 12.9  1.83  7.14  5.17 103 1013.2  27.8  28.4  25.1 99.0 99.00
2015 12 03 09 50  97  9.4 11.1  1.76  6.25  5.08 104 1014.1  28.1  28.4  25.1 99.0 99.00
2015 12 03 10 50  91  8.9 10.5  1.79  7.14  5.05  95 1014.8  27.9  28.4  24.8 99.0 99.00
2015 12 03 11 50 102  7.5 11.6  1.76  7.14  5.34  91 1015.7  27.6  28.2  24.9 99.0 99.00
2015 12 03 12 50  90  8.8 10.8  2.07  6.67  5.28  97 1016.4  28.3  27.9  24.4 99.0 99.00
2015 12 03 13 50  98  9.2 10.7  2.12  7.69  5.44  98 1017.0  28.3  27.9  24.0 99.0 99.00
2015 12 03 14 50  98  9.1 11.2  2.03  7.14  5.27 102 1016.7  28.3  27.9  24.0 99.0 99.00
2015 12 03 15 50  91  7.9  9.6  2.07  7.14  5.32  92 1016.7  28.3  27.9  23.9 99.0 99.00
2015 12 03 16 50  97  7.9  9.7  1.90  7.69  5.39 107 1015.6  28.3  28.1  24.0 99.0 99.00
2015 12 03 17 50  97  7.0  8.3  1.84  7.69  5.57 104 1014.6  28.2  28.1  24.4 99.0 99.00
2015 12 03 18 50  95  9.0 10.8  1.88  7.69  5.60 112 1014.2  26.8  28.1  24.4 99.0 99.00
2015 12 03 19 50  91  6.3  7.4  1.97  7.14  5.53 110 1014.0  27.4  28.2  24.4 99.0 99.00
2015 12 03 20 50  89  7.1  9.2  1.83  7.14  5.65  96 1014.2  28.0  28.2  24.9 99.0 99.00
2015 12 03 21 50  87  7.6  9.1  1.69  7.14  5.44 106 1014.7  28.2  28.2  24.6 99.0 99.00
2015 12 03 22 50  97  7.8  9.1  1.82  7.14  5.62 110 1015.0  28.2  28.2  24.4 99.0 99.00
2015 12 03 23 50  84  8.5 10.1  1.79  7.14  5.49 100 1015.2  28.1  28.2  24.5 99.0 99.00
2015 12 04 00 50  84  8.2  9.9  1.93  7.69  5.44 108 1015.8  28.1  28.1  24.6 99.0 99.00
2015 12 04 01 50  82  8.8 10.7  1.79  7.14  5.25 105 1016.1  28.0  28.2  24.5 99.0 99.00
2015 12 04 02 50  82  7.8  9.6  1.73  6.67  5.12 103 1016.4  28.1  28.2  24.2 99.0 99.00
2015 12 04 03 50  76  8.2  9.8  1.75  7.69  5.26 102 1016.1  28.0  28.2  24.2 99.0 99.00
2015 12 04 04 50  82  8.7 10.1  1.66  7.14  5.20 107 1015.8  28.0  28.2  24.0 99.0 99.00
2015 12 04 05 50  80  8.5 10.1  1.65  7.14  5.17 105 1015.4  27.9  28.2  23.9 99.0 99.00
2015 12 04 06 50  81  9.1 10.6  1.62  7.14  5.21  99 1014.6  27.9  28.2  23.7 99.0 99.00
2015 12 04 07 50  81  8.8 10.1  1.66  7.14  5.06 109 1014.6  27.8  28.2  23.5 99.0 99.00
2015 12 04 08 50  78  8.6 10.5  1.66  6.67  5.10 112 1014.8  27.8  28.2  23.7 99.0 99.00
2015 12 04 09 50  80  8.7  9.9  1.73  7.14  5.29  99 1014.9  27.8  28.2  23.6 99.0 99.00
2015 12 04 10 50  82  8.7 10.0  1.64  6.67  5.28 104 1015.4  27.8  28.2  23.6 99.0 99.00
2015 12 04 11 50  88  8.6 10.0  1.69  7.14  5.31  99 1016.1  27.9  28.2  23.5 99.0 99.00
2015 12 04 13 50  91  8.4  9.8  1.77  6.67  5.24  98 1017.2  28.2  28.2  23.6 99.0 99.00
2015 12 04 14 50  89  8.4  9.9  1.69  6.25  5.00  97 1017.1  28.2  28.3  23.9 99.0 99.00
2015 12 04 15 50  89  8.9 10.7  1.63  6.25  5.03  97 1016.3  28.2  28.3  24.3 99.0 99.00
2015 12 04 16 50  94  8.6 10.5  1.63  6.67  5.04 107 1015.6  28.1  28.4  24.2 99.0 99.00
2015 12 04 17 50  87  9.2 11.2  1.60  6.67  4.96 106 1014.5  28.1  28.4  24.1 99.0 99.00
2015 12 04 18 50  90  9.5 11.0  1.55  6.67  4.95  92 1014.3  28.2  28.4  24.0 99.0 99.00
2015 12 04 19 50  84  8.9 10.3  1.63  6.67  5.09 109 1014.3  27.9  28.4  24.6 99.0 99.00
2015 12 04 20 50  99 10.2 11.8  1.71  6.25  5.02  97 1014.5  27.9  28.4  24.3 99.0 99.00
2015 12 04 21 50  92  9.3 11.1  1.82  7.14  5.18  98 1014.5  27.6  28.4  24.5 99.0 99.00
2015 12 04 22 50  93  8.9 10.6  1.86  6.67  5.31  96 1014.8  27.9  28.4  25.0 99.0 99.00
2015 12 04 23 50  94 10.2 12.4  1.84  6.67  5.24 110 1015.0  27.9  28.4  24.3 99.0 99.00
2015 12 05 00 50  87  9.6 11.5  1.87  6.67  5.13 101 1015.6  28.0  28.4  25.0 99.0 99.00
2015 12 05 01 50  95  9.2 15.5  1.95  7.69  5.18 111 1016.4  27.7  28.4  24.9 99.0 99.00
2015 12 05 02 50  89 10.5 12.4  2.09  7.69  5.48 109 1016.2  28.3  28.4  24.7 99.0 99.00
2015 12 05 03 50  91  9.4 11.6  2.01  7.14  5.32 112 1016.2  28.3  28.3  24.6 99.0 99.00
2015 12 05 04 50  96 10.1 11.9  1.91  7.14  5.21 107 1015.8  28.2  28.3  24.1 99.0 99.00
2015 12 05 05 50  92  9.9 12.0  1.91  7.14  5.20 102 1015.2  28.1  28.3  24.3 99.0 99.00
2015 12 05 06 50  98  9.6 11.0  1.95  7.69  5.13 108 1014.9  28.2  28.3  24.1 99.0 99.00
2015 12 05 07 50  95  9.2 10.7  2.00  7.14  5.39 104 1014.6  28.1  28.3  24.1 99.0 99.00
2015 12 05 08 50  89  8.2  9.8  1.90  7.14  5.35 111 1015.1  27.9  28.2  24.8 99.0 99.00
2015 12 05 09 50  94  8.5 10.5  1.95  7.14  5.44  94 1015.6  28.2  28.2  24.4 99.0 99.00
2015 12 05 10 50  95  8.4  9.9  2.01  7.69  5.53 105 1016.1  28.1  28.2  24.4 99.0 99.00
2015 12 05 11 50  93  9.1 10.9  1.92  7.69  5.44  93 1016.9  27.9  28.2  24.4 99.0 99.00
2015 12 05 12 50  94  9.8 11.7  1.83  6.25  5.15  86 1017.5  28.2  28.3  24.0 99.0 99.00
2015 12 05 13 50  89  9.5 11.1  1.96  7.69  5.34  92 1017.7  28.3  28.3  24.1 99.0 99.00
2015 12 05 14 50  89  9.6 11.4  1.91  7.14  5.38 106 1017.6  28.3  28.3  24.2 99.0 99.00
2015 12 05 15 50  85  8.9 10.5  1.92  6.67  5.35  80 1017.2  28.2  28.3  24.3 99.0 99.00
2015 12 05 16 50  93  9.9 11.5  1.94  7.14  5.40  99 1016.2  28.2  28.3  23.7 99.0 99.00
2015 12 05 17 50  92  8.0  9.8  1.95  7.69  5.31 100 1015.5  28.1  28.3  24.0 99.0 99.00
2015 12 05 18 50  93  8.5 10.4  1.93  6.25  5.50  93 1015.0  28.3  28.3  24.0 99.0 99.00
2015 12 05 19 50 102  8.6 10.2  1.80  7.69  5.34 104 1014.9  28.3  28.3  23.7 99.0 99.00
2015 12 05 20 50  98  8.7 10.5  1.86  7.14  5.50 103 1014.9  28.2  28.3  23.7 99.0 99.00
2015 12 05 21 50  98  8.5  9.8  2.03  7.14  5.52  89 1015.2  28.3  28.3  23.7 99.0 99.00
2015 12 05 22 50  95  8.9 10.1  2.05  7.14  5.58  96 1015.4  28.2  28.3  24.0 99.0 99.00
2015 12 05 23 50  93  8.7 10.4  2.12  6.67  5.72  96 1015.7  28.1  28.3  24.0 99.0 99.00
2015 12 06 00 50  93  8.8 10.6  2.01  7.69  5.63 104 1016.1  28.2  28.3  24.1 99.0 99.00
2015 12 06 01 50  87  9.3 11.1  1.99  6.67  5.65 106 1016.4  28.0  28.3  24.1 99.0 99.00
2015 12 06 02 50  91  9.3 11.1  2.00  6.67  5.49  96 1016.6  28.1  28.3  23.9 99.0 99.00
2015 12 06 03 50  83  7.0  8.8  1.97  7.69  5.53 103 1016.5  27.4  28.3  23.3 99.0 99.00
2015 12 06 04 50  91  8.2  9.5  1.98  7.14  5.57  99 1016.0  27.9  28.3  24.1 99.0 99.00
2015 12 06 05 50  91  8.2  9.3  1.90  6.67  5.44  92 1015.5  27.9  28.3  24.0 99.0 99.00
2015 12 06 06 50  99  8.9 10.0  1.83  7.69  5.40 114 1014.9  27.8  28.3  23.8 99.0 99.00
2015 12 06 07 50  89  7.5  8.8  1.92  7.14  5.72 105 1014.7  27.7  28.3  24.1 99.0 99.00
2015 12 06 08 50  89  8.7 10.5  1.86  6.25  5.57 107 1014.9  27.5  28.3  24.2 99.0 99.00
2015 12 06 09 50  96  9.6 11.2  2.14  7.14  5.62  98 1014.8  27.7  28.3  23.7 99.0 99.00
2015 12 06 10 50  91  9.1 10.9  1.94  7.14  5.49 105 1015.3  27.6  28.3  23.7 99.0 99.00
2015 12 06 11 50  99  9.0 10.6  2.06  6.67  5.65 108 1015.8  27.8  28.3  23.9 99.0 99.00
2015 12 06 12 50  91  8.7 10.2  2.07  6.67  5.63 105 1016.8  27.7  28.3  23.7 99.0 99.00
2015 12 06 13 50  92  8.8 10.1  2.04  6.67  5.56  98 1017.1  28.1  28.3  23.5 99.0 99.00
2015 12 06 14 50  98 10.0 11.7  2.07  7.14  5.62  98 1017.0  28.3  28.3  22.8 99.0 99.00
2015 12 06 15 50  93  9.3 11.1  2.11  7.14  5.62  91 1016.5  28.2  28.3  22.9 99.0 99.00
2015 12 06 16 50  87  9.5 11.5  2.30  7.69  5.82 101 1015.4  28.1  28.4  23.0 99.0 99.00
2015 12 06 17 50  92 10.1 11.7  2.29  7.14  5.66  94 1014.2  28.0  28.4  22.4 99.0 99.00
2015 12 06 18 50  93  8.7 10.6  2.29  7.69  5.69 104 1013.7  28.0  28.4  22.8 99.0 99.00
2015 12 06 19 50  90  8.3 10.4  2.18  7.69  5.64  95 1013.3  28.0  28.4  22.5 99.0 99.00
2015 12 06 20 50  88  8.7  9.9  2.16  7.69  5.85  94 1013.2  28.0  28.4  22.6 99.0 99.00
2015 12 06 21 50  87  9.1 11.4  2.06  7.69  5.70 106 1013.3  27.9  28.4  22.4 99.0 99.00
2015 12 06 22 50  88  9.2 10.8  2.13  7.69  5.73 110 1013.8  28.0  28.4  21.6 99.0 99.00
2015 12 06 23 50  79  9.2 11.3  2.16  7.14  5.75  99 1014.2  27.8  28.4  21.8 99.0 99.00
2015 12 07 00 50  88 10.0 12.2  2.22  7.69  5.80  98 1014.9  27.9  28.4  21.5 99.0 99.00
2015 12 07 01 50  80  9.1 11.1  2.18  7.69  5.62  96 1015.1  27.7  28.4  21.8 99.0 99.00
2015 12 07 02 50  80  8.4 10.1  2.30  7.69  5.94  97 1015.5  27.6  28.4  21.4 99.0 99.00
2015 12 07 03 50  87  9.2 11.4  2.14  7.69  5.66  97 1015.1  27.7  28.4  21.0 99.0 99.00
2015 12 07 04 50 101  9.0 10.6  1.96  8.33  5.55  97 1014.5  27.7  28.4  20.5 99.0 99.00
2015 12 07 05 50  92  8.4  9.7  2.21  7.69  5.72  92 1013.7  27.5  28.4  21.2 99.0 99.00
2015 12 07 06 50  85  8.7 10.6  2.02  8.33  5.49  85 1012.7  27.4  28.4  22.0 99.0 99.00
2015 12 07 07 50  88  8.4  9.9  2.14  7.69  5.74  97 1012.5  27.5  28.4  21.7 99.0 99.00
2015 12 07 08 50  93  7.7  9.3  1.90  7.69  5.56 103 1012.8  27.5  28.4  22.0 99.0 99.00
2015 12 07 09 50  96  8.6 10.4  1.92  7.69  5.51 110 1012.9  27.6  28.4  21.8 99.0 99.00
2015 12 07 10 50  89  8.0  9.7  1.81  7.14  5.44  89 1013.4  27.5  28.4  22.8 99.0 99.00
2015 12 07 11 50 100  8.5 10.6  1.86  7.69  5.52 108 1014.2  28.0  28.4  21.7 99.0 99.00
2015 12 07 12 50  96  7.9  9.4  1.81  7.14  5.46 112 1014.7  27.9  28.4  22.6 99.0 99.00
2015 12 07 13 50 103  8.3  9.6  1.73  6.25  5.27 112 1015.1  27.9  28.4  22.5 99.0 99.00
2015 12 07 14 50  99  8.9 10.4  1.74  7.14  5.28 113 1014.6  28.1  28.4  21.6 99.0 99.00
2015 12 07 15 50 108  8.6 10.3  1.75  7.69  5.19 118 1014.3  28.1  28.4  21.4 99.0 99.00
2015 12 07 16 50  99  7.8  9.4  1.70  5.88  5.14 109 1013.5  27.9  28.4  22.5 99.0 99.00
2015 12 07 17 50 101  7.8  9.5  1.80  6.67  5.36  97 1012.4  27.9  28.4  22.4 99.0 99.00
2015 12 07 18 50  99  7.3  8.8  1.70  7.14  5.22 105 1011.7  27.9  28.5  22.9 99.0 99.00
2015 12 07 19 50 112  8.3  9.4  1.69  6.67  5.21  90 1011.4  28.0  28.4  21.9 99.0 99.00
2015 12 07 20 50 112  8.1  9.8  1.73  7.14  5.38 106 1011.5  28.0  28.4  21.2 99.0 99.00
2015 12 07 21 50 110  8.1  9.5  1.72  7.14  5.26 102 1011.8  27.8  28.4  22.0 99.0 99.00
2015 12 07 22 50 107  8.6  9.9  1.57  6.67  5.01 100 1012.2  27.9  28.4  22.0 99.0 99.00
2015 12 07 23 50 101  8.0  9.5  1.67  6.67  5.18  95 1012.9  28.0  28.4  22.0 99.0 99.00
2015 12 08 00 50 110  8.2  9.5  1.72  9.09  5.21 104 1013.5  28.0  28.4  21.7 99.0 99.00
2015 12 08 01 50 105  8.1  9.9  1.73  6.67  5.25 105 1013.6  27.9  28.4  22.0 99.0 99.00
2015 12 08 02 50 100  7.8  9.5  1.67  6.67  5.30  99 1013.7  28.0  28.3  22.8 99.0 99.00
2015 12 08 03 50  86  8.1 11.7  1.67  6.67  5.32 111 1013.4  27.6  28.3  23.3 99.0 99.00
2015 12 08 04 50  93  8.1  9.6  1.68  6.67  5.30 119 1013.1  27.1  28.3  24.1 99.0 99.00
2015 12 08 05 50  94  8.3 10.2  1.78  5.56  5.27 116 1012.8  27.2  28.3  23.7 99.0 99.00
2015 12 08 06 50  84  8.1 10.1  1.68  6.67  5.15 109 1012.0  27.1  28.3  23.9 99.0 99.00
2015 12 08 07 50  89  8.5 10.2  1.57  6.67  5.14 123 1011.8  25.9  28.3  23.2 99.0 99.00
2015 12 08 08 50  85  6.6  7.8  1.75  6.67  5.20 111 1012.1  26.3  28.3  23.7 99.0 99.00
2015 12 08 09 50  99 10.1 11.4  1.73  6.25  5.34 116 1012.1  28.0  28.3  23.6 99.0 99.00
2015 12 08 10 50 103 10.2 12.0  1.84  6.67  5.11 113 1012.6  28.0  28.3  23.8 99.0 99.00
2015 12 08 11 50 102  9.5 11.3  1.86  7.14  5.14 128 1013.6  28.1  28.3  23.2 99.0 99.00
2015 12 08 12 50 105  9.1 11.0  1.80  6.67  5.26 114 1014.6  28.1  28.3  23.3 99.0 99.00
2015 12 08 13 50 104  9.4 11.2  1.84  6.25  5.12 112 1014.8  28.2  28.4  23.5 99.0 99.00
2015 12 08 14 50 118  9.0 10.5  1.71  6.25  5.04 121 1014.9  27.6  28.4  23.6 99.0 99.00
2015 12 08 15 50 112  9.5 11.1  1.83  7.14  5.22 110 1014.5  27.7  28.4  23.6 99.0 99.00
2015 12 08 16 50 110  9.4 11.4  1.85  5.88  5.05 124 1013.5  27.9  28.5  24.1 99.0 99.00
2015 12 08 17 50 109  9.2 10.8  1.78  6.25  4.97 126 1012.5  28.0  28.4  24.2 99.0 99.00
2015 12 08 18 50 113  9.9 12.0  1.74  7.14  4.88 124 1012.0  28.1  28.4  23.7 99.0 99.00
2015 12 08 19 50 105  9.7 11.1  1.92  6.67  5.17 122 1011.6  28.1  28.5  23.8 99.0 99.00
2015 12 08 20 50 110  9.4 11.0  1.72  6.25  4.93 126 1011.8  28.2  28.5  23.9 99.0 99.00
2015 12 08 21 50 105  9.3 11.1  1.79  6.25  5.10 127 1012.1  28.1  28.4  24.0 99.0 99.00
2015 12 08 22 50 105  9.5 11.0  1.70  6.67  5.04 131 1012.6  28.1  28.4  24.0 99.0 99.00
2015 12 08 23 50 104  9.3 11.1  1.72  6.67  5.14 123 1013.1  28.2  28.4  24.1 99.0 99.00
2015 12 09 00 50 106  9.1 11.7  1.75  6.67  4.90 139 1013.7  28.2  28.4  24.2 99.0 99.00
2015 12 09 01 50 107  8.3 10.1  1.82  6.67  5.15 127 1014.1  28.1  28.4  24.3 99.0 99.00
2015 12 09 02 50 109  8.7 10.1  1.78  6.67  5.03 117 1014.2  28.0  28.4  24.3 99.0 99.00
2015 12 09 03 50 103  8.8 10.1  1.67  6.67  5.03 116 1014.0  28.0  28.4  24.4 99.0 99.00
2015 12 09 04 50 113  8.5 10.1  1.77  6.25  5.19 114 1013.9  28.0  28.4  24.2 99.0 99.00
2015 12 09 05 50 106  8.0  9.6  1.79  6.25  5.27 123 1013.2  28.0  28.4  24.2 99.0 99.00
2015 12 09 06 50 102  8.6 11.0  1.69  6.67  5.13 114 1012.5  27.4  28.4  24.4 99.0 99.00
2015 12 09 07 50 105  8.2  9.6  1.69  6.67  5.15 125 1012.4  27.7  28.4  24.5 99.0 99.00
2015 12 09 08 50 105  9.2 10.6  1.89  6.67  5.21 120 1012.5  27.9  28.4  24.2 99.0 99.00
2015 12 09 09 50 105  9.8 11.6  1.74  6.67  5.24 120 1012.5  27.9  28.3  24.0 99.0 99.00
2015 12 09 10 50 105  9.7 11.4  1.89  6.25  5.16 125 1013.3  28.0  28.3  23.9 99.0 99.00
2015 12 09 11 50 110  9.6 11.2  1.81  7.14  5.08 128 1014.0  28.1  28.3  24.1 99.0 99.00
2015 12 09 12 50 111  9.4 11.4  1.80  7.14  5.15 124 1014.9  28.2  28.3  24.2 99.0 99.00
2015 12 09 13 50 111  9.4 10.7  1.82  6.67  5.04 128 1015.2  28.3  28.3  24.2 99.0 99.00
2015 12 09 14 50 110  9.9 11.4  1.89  6.67  5.21 129 1015.3  28.3  28.3  23.9 99.0 99.00
2015 12 09 15 50 113  8.8 10.3  1.82  6.67  5.26 127 1015.0  28.3  28.4  24.0 99.0 99.00
2015 12 09 16 50 114  9.1 10.7  1.85  6.67  5.21 129 1014.2  28.1  28.4  24.0 99.0 99.00
2015 12 09 17 50 108  8.9 10.3  1.93  6.67  5.23 126 1013.5  28.0  28.4  23.7 99.0 99.00
2015 12 09 18 50 114  8.8 10.2  1.83  7.14  5.35 135 1012.9  28.1  28.4  23.5 99.0 99.00
2015 12 09 19 50 106  8.3  9.9  1.89  7.14  5.40 120 1012.6  27.9  28.4  23.8 99.0 99.00
2015 12 09 20 50  96  8.6 10.3  1.92  6.25  5.29 123 1012.6  27.9  28.4  23.5 99.0 99.00
2015 12 09 21 50  98  8.1  9.4  1.94  6.25  5.34 133 1012.9  27.8  28.4  23.6 99.0 99.00
2015 12 09 22 50 102  7.8  9.4  1.76  7.14  5.25 127 1013.3  27.8  28.3  23.6 99.0 99.00
2015 12 09 23 50 110  7.9  9.5  1.67  7.14  5.09 125 1014.0  27.9  28.3  23.0 99.0 99.00
2015 12 10 00 50 108  7.7  9.5  1.86  7.14  5.38 123 1014.6  27.8  28.3  23.1 99.0 99.00
2015 12 10 01 50 105  7.5  8.8  1.71  7.14  5.20 116 1014.9  27.8  28.3  23.1 99.0 99.00
2015 12 10 02 50 102  8.4  9.8  1.75  6.67  5.35 124 1014.9  27.7  28.3  23.4 99.0 99.00
2015 12 10 03 50 105  7.9  9.4  1.74  6.67  5.36 125 1014.6  27.8  28.3  23.3 99.0 99.00
2015 12 10 04 50 100  8.3  9.8  1.82  7.14  5.44 117 1014.1  27.6  28.3  23.3 99.0 99.00
2015 12 10 05 50 102  8.2 10.1  1.76  6.67  5.30 115 1013.6  27.6  28.3  23.5 99.0 99.00
2015 12 10 06 50  99  7.7  9.7  1.78  6.67  5.27 120 1013.2  27.6  28.3  23.2 99.0 99.00
2015 12 10 07 50 103  8.0  9.3  1.69  7.14  5.24 119 1012.7  27.5  28.3  23.3 99.0 99.00
2015 12 10 08 50  96  7.9  9.8  1.62  6.67  5.12 121 1012.8  27.6  28.3  23.3 99.0 99.00
2015 12 10 09 50 112  9.0 10.5  1.66  6.25  5.12 114 1012.9  27.6  28.3  23.1 99.0 99.00
2015 12 10 10 50 105  8.3  9.6  1.58  6.25  4.88 126 1013.7  27.7  28.3  23.1 99.0 99.00
2015 12 10 11 50 112  8.8 10.6  1.53  6.67  4.91 125 1014.5  27.6  28.3  23.4 99.0 99.00
2015 12 10 12 50 117  9.1 11.1  1.56  5.56  4.99 121 1015.1  28.0  28.3  23.1 99.0 99.00
2015 12 10 13 50 119  8.7 10.1  1.72  6.25  5.06 118 1015.6  28.1  28.3  23.2 99.0 99.00
2015 12 10 14 50 121  8.4 10.1  1.62  6.67  5.05 123 1015.6  28.1  28.4  23.3 99.0 99.00
2015 12 10 16 50 120  7.9  9.1  1.57  6.25  4.97 140 1014.1  28.1  28.4  23.3 99.0 99.00
2015 12 10 17 50 123  8.0  9.1  1.62  6.67  5.00 125 1012.9  28.1  28.4  23.2 99.0 99.00
2015 12 10 18 50 119  7.8  9.0  1.61  6.25  5.04 124 1012.2  28.0  28.4  23.4 99.0 99.00
2015 12 10 19 50 113  7.3  8.5  1.53  6.25  4.91 128 1011.9  27.9  28.4  23.2 99.0 99.00
2015 12 10 20 50 109  7.2  8.5  1.60  6.25  5.06 135 1012.1  27.9  28.4  23.4 99.0 99.00
2015 12 10 21 50 111  6.9  8.0  1.65  6.25  5.08 136 1012.5  27.9  28.4  23.4 99.0 99.00
2015 12 10 22 50 104  7.2  8.7  1.58  6.67  5.08 125 1012.8  27.9  28.4  23.8 99.0 99.00
