YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 01 10 11 00  84 10.0 11.9  2.10  8.33  6.01 999 1016.6  26.2  26.6 999.0 99.0 99.00
2006 01 10 12 00  66  9.2 10.8  2.16  8.33  5.98 999 1017.0  26.0  26.6 999.0 99.0 99.00
2006 01 10 13 00  72 10.0 11.5  2.25  8.33  5.90 999 1017.6  26.0  26.6 999.0 99.0 99.00
2006 01 10 14 00  73  9.5 11.8 99.00 99.00 99.00 999 1018.2  26.1  26.6 999.0 99.0 99.00
2006 01 10 15 00  79 10.3 12.2  2.23  8.33  6.17 999 1018.7  26.3  26.6 999.0 99.0 99.00
2006 01 10 16 00  78  9.4 11.0  2.04  9.09  5.92 999 1018.9  26.3  26.6 999.0 99.0 99.00
2006 01 10 17 00  81  8.8 10.3  2.29  9.09  6.04 999 1018.5  26.4  26.6 999.0 99.0 99.00
2006 01 10 18 00  77  8.3  9.6  2.22  8.33  6.18 999 1017.3  26.4  26.6 999.0 99.0 99.00
2006 01 10 19 00  76  8.9 10.6  2.04  8.33  5.93 999 1016.3  26.4  26.7 999.0 99.0 99.00
2006 01 10 20 00  77  7.9  9.2  2.20  7.69  6.15 999 1015.5  26.2  26.6 999.0 99.0 99.00
2006 01 10 21 00  74  7.5  8.8  1.94  8.33  5.98 999 1015.2  26.1  26.6 999.0 99.0 99.00
2006 01 10 22 00  84  7.8  9.5  1.90  8.33  5.98 999 1015.2  26.2  26.7 999.0 99.0 99.00
2006 01 10 23 00  82  7.7  9.5  1.90  8.33  5.87 999 1015.6  26.3  26.7 999.0 99.0 99.00
2006 01 11 00 00  86  7.5  8.7  2.01  7.69  6.15 999 1015.4  26.4  26.7 999.0 99.0 99.00
2006 01 11 01 00  78  8.3  9.4  2.08  8.33  6.31 999 1015.9  26.2  26.7 999.0 99.0 99.00
2006 01 11 02 00  90  8.9 10.3  2.15  8.33  6.15 999 1016.4  26.0  26.7 999.0 99.0 99.00
2006 01 11 03 00  85  7.3  8.8  2.16  8.33  6.23 999 1017.0  25.4  26.7 999.0 99.0 99.00
2006 01 11 04 00  88  8.7 11.2  2.32  8.33  6.35 999 1017.1  25.2  26.7 999.0 99.0 99.00
2006 01 11 05 00  76  6.6  8.3  2.23  8.33  6.14 999 1016.7  25.7  26.7 999.0 99.0 99.00
2006 01 11 06 00  99  6.6  7.7  2.34  8.33  6.49 999 1015.8  26.0  26.7 999.0 99.0 99.00
2006 01 11 07 00  41  9.0 10.8  2.12  8.33  6.11 999 1016.2  23.5  26.7 999.0 99.0 99.00
2006 01 11 08 00  50  5.4  6.7  2.31  8.33  6.54 999 1015.2  24.5  26.7 999.0 99.0 99.00
2006 01 11 09 00  38  8.3 10.7  2.28  8.33  6.27 999 1015.3  22.1  26.6 999.0 99.0 99.00
2006 01 11 10 00  67 11.8 14.4  2.16  9.09  6.13 999 1014.8  23.2  26.6 999.0 99.0 99.00
2006 01 11 11 00  41  8.6  9.9  2.19  8.33  6.07 999 1014.4  24.8  26.6 999.0 99.0 99.00
2006 01 11 12 00 103  6.8  9.0  1.97  9.09  5.92 999 1015.3  24.8  26.6 999.0 99.0 99.00
2006 01 11 13 00 134  8.0  9.2  2.13  9.09  6.24 999 1015.6  24.0  26.6 999.0 99.0 99.00
2006 01 11 14 00  91  8.6 10.5  2.04  8.33  6.00 999 1016.1  24.0  26.6 999.0 99.0 99.00
2006 01 11 15 00  71  8.1  9.5  1.96  8.33  6.09 999 1017.3  24.3  26.7 999.0 99.0 99.00
2006 01 11 16 00  65  8.0  9.6  1.93  8.33  6.19 999 1017.1  24.5  26.7 999.0 99.0 99.00
2006 01 11 17 00  69  7.0  8.1  2.11  9.09  6.38 999 1016.3  25.3  26.7 999.0 99.0 99.00
2006 01 11 18 00  90  4.8  5.8  1.76  8.33  5.92 999 1015.4  25.5  26.7 999.0 99.0 99.00
2006 01 11 19 00  64  4.2  5.2  1.67  9.09  6.04 999 1014.6  25.5  26.7 999.0 99.0 99.00
2006 01 11 20 00  78  4.8  5.6  1.60  7.69  5.97 999 1014.1  25.6  26.7 999.0 99.0 99.00
2006 01 11 21 00  51  4.9  5.7  1.61  7.69  6.03 999 1013.9  25.5  26.7 999.0 99.0 99.00
2006 01 11 22 00  53  6.5  9.4  1.61  8.33  6.03 999 1014.1  25.5  26.7 999.0 99.0 99.00
2006 01 11 23 00  57  5.0  6.5  1.60  8.33  5.94 999 1014.2  25.1  26.7 999.0 99.0 99.00
2006 01 12 00 00  58  6.0  6.8  1.59  7.69  6.10 999 1014.0  25.3  26.7 999.0 99.0 99.00
2006 01 12 01 00  57  5.8  6.6  1.57  8.33  5.94 999 1014.6  25.4  26.7 999.0 99.0 99.00
2006 01 12 02 00  45  6.0  6.8  1.45  8.33  5.94 999 1015.1  25.4  26.7 999.0 99.0 99.00
2006 01 12 03 00  85  9.5 11.0  1.56  8.33  6.16 999 1015.4  24.8  26.7 999.0 99.0 99.00
2006 01 12 04 00  57  6.5  7.7  1.45  7.69  5.60 999 1015.1  24.9  26.7 999.0 99.0 99.00
2006 01 12 05 00  67  5.4  6.6 99.00 99.00 99.00 999 1014.6  24.9  26.7 999.0 99.0 99.00
2006 01 12 06 00  45  4.3  5.3  1.48  7.69  5.92 999 1014.3  24.8  26.7 999.0 99.0 99.00
2006 01 12 07 00  75  6.3  7.9  1.42  8.33  5.65 999 1014.0  24.8  26.7 999.0 99.0 99.00
2006 01 12 08 00  69  6.7  7.7  1.37  7.69  5.68 999 1013.2  24.8  26.7 999.0 99.0 99.00
2006 01 12 09 00  65  7.7  8.9  1.38  7.14  5.39 999 1012.8  24.8  26.7 999.0 99.0 99.00
2006 01 12 10 00  70  7.8  8.9  1.40  7.14  5.54 999 1012.5  25.1  26.7 999.0 99.0 99.00
2006 01 12 11 00  72  7.5  9.0  1.37  7.14  5.25 999 1012.6  25.0  26.7 999.0 99.0 99.00
2006 01 12 12 00  66  7.0  8.3 99.00 99.00 99.00 999 1013.1  25.1  26.7 999.0 99.0 99.00
2006 01 12 13 00  64  5.9  6.8  1.25  6.25  5.17 999 1013.6  25.4  26.7 999.0 99.0 99.00
2006 01 12 14 00  62  7.2  8.3  1.22  7.69  5.32 999 1014.2  25.9  26.7 999.0 99.0 99.00
2006 01 12 15 00  70  6.8  7.7 99.00 99.00 99.00 999 1014.5  26.4  26.7 999.0 99.0 99.00
2006 01 12 16 00  72  7.5  8.8 99.00 99.00 99.00 999 1014.5  26.3  26.7 999.0 99.0 99.00
2006 01 12 17 00  89  7.5  8.6  1.11  6.25  4.91 999 1013.8  25.8  26.7 999.0 99.0 99.00
2006 01 12 18 00  85  6.3  7.3  1.24  5.88  5.13 999 1013.8  26.0  26.7 999.0 99.0 99.00
2006 01 12 19 00  83  6.4  7.6  1.18  6.67  5.09 999 1012.7  26.0  26.7 999.0 99.0 99.00
2006 01 12 20 00  84  5.6  6.9  1.24  5.56  5.10 999 1011.9  26.2  26.7 999.0 99.0 99.00
2006 01 12 21 00  83  5.4  6.4  1.23  5.88  5.35 999 1012.0  26.0  26.7 999.0 99.0 99.00
2006 01 12 22 00  70  5.0  5.7  1.13  6.67  5.26 999 1012.0  26.2  26.7 999.0 99.0 99.00
2006 01 12 23 00  86  6.0  6.6  1.08  6.25  5.15 999 1012.0  26.1  26.7 999.0 99.0 99.00
2006 01 13 00 00  81  7.1  7.9  1.02  6.25  5.14 999 1012.0  26.2  26.7 999.0 99.0 99.00
2006 01 13 01 00  93  7.4  8.8  1.08  5.56  5.14 999 1012.1  26.2  26.7 999.0 99.0 99.00
2006 01 13 02 00  99  7.2  8.3  1.11  5.88  4.97 999 1012.7  26.3  26.7 999.0 99.0 99.00
2006 01 13 03 00 105  7.0  8.6  1.09  5.88  4.94 999 1013.0  26.3  26.7 999.0 99.0 99.00
2006 01 13 04 00 108  7.5  8.6  1.09  5.88  5.11 999 1013.0  26.4  26.7 999.0 99.0 99.00
2006 01 13 05 00 106  6.6  7.8 99.00 99.00 99.00 999 1013.1  26.4  26.7 999.0 99.0 99.00
2006 01 13 06 00 100  5.6  6.6  0.97  5.56  4.84 999 1013.4  26.5  26.7 999.0 99.0 99.00
2006 01 13 07 00 109  5.5  6.3  1.03  5.56  4.86 999 1012.9  26.4  26.6 999.0 99.0 99.00
2006 01 13 08 00 100  5.0  5.8  1.03  5.56  4.87 999 1012.7  26.3  26.6 999.0 99.0 99.00
2006 01 13 09 00 107  5.2  5.9  0.97  5.56  5.03 999 1012.2  26.3  26.6 999.0 99.0 99.00
2006 01 13 10 00 113  4.7  5.6 99.00 99.00 99.00 999 1012.3  26.3  26.6 999.0 99.0 99.00
2006 01 13 11 00 111  5.1  5.9 99.00 99.00 99.00 999 1012.3  26.3  26.6 999.0 99.0 99.00
2006 01 13 12 00 116  5.3  6.2  1.00  5.88  5.03 999 1012.8  26.3  26.6 999.0 99.0 99.00
2006 01 13 13 00 118  6.0  6.9  0.94  6.25  5.10 999 1013.1  26.4  26.6 999.0 99.0 99.00
2006 01 13 14 00 119  5.3  6.2 99.00 99.00 99.00 999 1013.9  26.5  26.6 999.0 99.0 99.00
2006 01 13 15 00 126  5.6  6.6 99.00 99.00 99.00 999 1014.3  26.6  26.6 999.0 99.0 99.00
2006 01 13 16 00 113  3.4  4.1  0.84  8.33  4.83 999 1015.1  26.8  26.7 999.0 99.0 99.00
2006 01 13 17 00 101  2.4  3.1  0.86  5.88  4.96 999 1014.6  26.9  26.7 999.0 99.0 99.00
2006 01 13 18 00  60  1.3  1.7  0.86  7.69  5.09 999 1014.0  27.0  26.9 999.0 99.0 99.00
2006 01 13 19 00  49  3.8  5.5  0.88  5.56  5.16 999 1013.2  26.2  27.2 999.0 99.0 99.00
2006 01 13 20 00  51  2.8  3.5  0.81  5.88  5.04 999 1013.0  25.7  26.9 999.0 99.0 99.00
2006 01 13 21 00  49  2.2  3.0  0.81  5.56  5.02 999 1012.8  26.2  27.0 999.0 99.0 99.00
2006 01 13 22 00  70  2.9  3.4  0.79  5.26  5.07 999 1013.0  26.4  27.0 999.0 99.0 99.00
2006 01 13 23 00  52  2.5  3.0  0.81  5.26  5.07 999 1013.3  26.5  26.9 999.0 99.0 99.00
2006 01 14 00 00  53  2.2  2.7  0.81  8.33  5.00 999 1013.6  26.5  26.9 999.0 99.0 99.00
2006 01 14 01 00  45  2.5  3.2  0.81  5.26  4.95 999 1014.5  26.5  26.7 999.0 99.0 99.00
2006 01 14 02 00  44  2.6  3.3  0.78  5.26  5.05 999 1014.9  26.5  26.6 999.0 99.0 99.00
2006 01 14 03 00  85  2.5  3.1  0.74  4.76  4.94 999 1014.9  26.4  26.9 999.0 99.0 99.00
2006 01 14 04 00  87  2.2  3.3  0.73  5.00  4.86 999 1015.2  26.4  26.9 999.0 99.0 99.00
2006 01 14 05 00  36  2.3  2.7  0.70  8.33  5.10 999 1015.2  26.3  26.9 999.0 99.0 99.00
2006 01 14 06 00  80  1.3  1.8  0.68  7.14  5.25 999 1014.8  26.2  26.9 999.0 99.0 99.00
2006 01 14 07 00   0  1.5  2.1  0.62  7.14  5.01 999 1015.0  26.2  26.9 999.0 99.0 99.00
2006 01 14 08 00   8  2.0  2.3  0.63  7.69  5.28 999 1014.1  26.1  26.9 999.0 99.0 99.00
2006 01 14 09 00 348  3.6  4.4 99.00 99.00 99.00 999 1014.1  26.1  27.0 999.0 99.0 99.00
2006 01 14 10 00 351  4.9  5.8  0.62  7.69  5.26 999 1014.2  26.1  27.0 999.0 99.0 99.00
2006 01 14 11 00   4  6.0  7.0  0.66  7.69  3.89 999 1014.7  25.0  26.9 999.0 99.0 99.00
2006 01 14 12 00   1  7.2  8.4  0.67  7.69  3.92 999 1015.2  25.8  26.9 999.0 99.0 99.00
2006 01 14 13 00 355  8.0  9.9  0.74  8.33  3.78 999 1015.9  26.1  26.9 999.0 99.0 99.00
2006 01 14 14 00   5  9.4 10.9  0.85  3.13  3.63 999 1016.5  26.5  26.9 999.0 99.0 99.00
2006 01 14 15 00 356  9.2 10.5 99.00 99.00 99.00 999 1017.0  26.7  27.0 999.0 99.0 99.00
2006 01 14 16 00 348 10.1 11.4  1.03  3.70  3.62 999 1017.2  26.3  27.0 999.0 99.0 99.00
2006 01 14 17 00 356  9.8 12.4  1.26  4.76  3.87 999 1016.4  26.3  27.0 999.0 99.0 99.00
2006 01 14 18 00   0 11.3 12.8  1.46  5.56  4.10 999 1016.0  25.7  27.0 999.0 99.0 99.00
2006 01 14 19 00 357 11.7 13.5  1.67  5.00  4.21 999 1015.5  25.3  27.0 999.0 99.0 99.00
2006 01 14 20 00   0 13.0 15.0  1.76  6.25  4.32 999 1015.5  24.8  27.0 999.0 99.0 99.00
2006 01 14 21 00   4 12.2 14.3  2.13  6.67  4.83 999 1016.0  24.4  27.0 999.0 99.0 99.00
2006 01 14 22 00   2 11.9 14.1 99.00 99.00 99.00 999 1016.5  24.1  27.0 999.0 99.0 99.00
2006 01 14 23 00   5 11.6 13.5 99.00 99.00 99.00 999 1016.7  23.8  27.0 999.0 99.0 99.00
2006 01 15 00 00   3 11.4 13.8 99.00 99.00 99.00 999 1017.0  23.6  27.0 999.0 99.0 99.00
2006 01 15 01 00 359 10.8 12.6  2.12  8.33  5.10 999 1017.3  23.5  26.9 999.0 99.0 99.00
2006 01 15 02 00   4 11.2 14.0  2.26  6.67  5.09 999 1017.2  23.6  26.9 999.0 99.0 99.00
2006 01 15 03 00  10 10.1 13.3  2.33  8.33  5.49 999 1017.6  23.5  26.9 999.0 99.0 99.00
2006 01 15 04 00  12  9.2 12.6  2.29  7.69  5.52 999 1017.8  23.4  26.9 999.0 99.0 99.00
2006 01 15 05 00   9  8.7 11.6  2.31  9.09  5.63 999 1017.8  23.2  26.9 999.0 99.0 99.00
2006 01 15 06 00  17  8.3 11.1  1.93  5.56  5.34 999 1017.5  23.3  26.9 999.0 99.0 99.00
2006 01 15 07 00  20  8.9 11.4 99.00 99.00 99.00 999 1017.2  23.2  26.9 999.0 99.0 99.00
2006 01 15 08 00  17  7.1  9.9  2.06 10.81  5.80 999 1016.8  23.0  26.9 999.0 99.0 99.00
2006 01 15 09 00   2  7.9 10.1  1.93 11.43  5.66 999 1016.6  23.1  26.9 999.0 99.0 99.00
2006 01 15 10 00  11  8.0  9.7  2.25 12.12  6.53 999 1016.8  23.1  26.8 999.0 99.0 99.00
2006 01 15 11 00   1  6.8  8.4  2.09 11.43  6.44 999 1017.3  23.0  26.8 999.0 99.0 99.00
2006 01 15 12 00  11  7.4  9.8  2.18 11.43  6.54 999 1017.9  23.0  26.8 999.0 99.0 99.00
2006 01 15 13 00 353  7.1  8.8  1.85 11.43  5.97 999 1018.4  23.2  26.8 999.0 99.0 99.00
2006 01 15 14 00 350  6.8  9.3  1.86 10.81  6.32 999 1018.9  23.4  26.8 999.0 99.0 99.00
2006 01 15 15 00   4  6.5  9.7  1.82 12.12  6.49 999 1019.0  23.4  26.8 999.0 99.0 99.00
2006 01 15 16 00  10  6.9  9.0  1.99 12.12  7.41 999 1019.1  23.5  26.9 999.0 99.0 99.00
2006 01 15 17 00   1  6.8  8.9 99.00 99.00 99.00 999 1018.5  23.6  26.8 999.0 99.0 99.00
2006 01 15 18 00  20  5.4  7.2  1.98 11.43  7.62 999 1017.4  23.5  26.8 999.0 99.0 99.00
2006 01 15 19 00  17  6.0  7.9  1.79 10.81  7.53 999 1016.6  23.5  26.8 999.0 99.0 99.00
2006 01 15 20 00  12  6.4  7.9  1.73 11.43  7.29 999 1016.2  23.6  26.8 999.0 99.0 99.00
2006 01 15 21 00  16  6.0  7.5  1.75 10.81  7.36 999 1015.9  23.6  26.8 999.0 99.0 99.00
2006 01 15 22 00  34  5.5  7.0  1.72 10.81  7.18 999 1015.8  23.6  26.7 999.0 99.0 99.00
2006 01 15 23 00  16  5.4  7.3  1.63 10.81  7.20 999 1016.1  23.6  26.7 999.0 99.0 99.00
2006 01 16 00 00  25  6.3  7.7  1.55 10.81  7.19 999 1016.1  23.5  26.7 999.0 99.0 99.00
2006 01 16 01 00  22  6.7  8.4  1.43 11.43  6.75 999 1016.3  23.5  26.7 999.0 99.0 99.00
2006 01 16 02 00  39  5.4  7.5  1.46 10.81  6.74 999 1016.3  23.5  26.7 999.0 99.0 99.00
2006 01 16 03 00  56  5.4  7.2  1.49 10.00  6.84 999 1016.4  23.4  26.7 999.0 99.0 99.00
2006 01 16 04 00  68  4.9  7.1  1.19 10.81  6.37 999 1016.3  23.3  26.7 999.0 99.0 99.00
2006 01 16 05 00  67  4.4  5.7  1.25 10.81  6.69 999 1016.1  23.1  26.6 999.0 99.0 99.00
2006 01 16 06 00  91  2.9  4.6 99.00 99.00 99.00 999 1016.0  23.0  26.6 999.0 99.0 99.00
2006 01 16 07 00  41  4.0  6.6 99.00 99.00 99.00 999 1015.9  23.1  26.6 999.0 99.0 99.00
2006 01 16 08 00 116  3.1  4.9  1.19 10.81  6.63 999 1015.1  23.2  26.6 999.0 99.0 99.00
2006 01 16 09 00  66  4.9  6.3  1.02 10.00  6.18 999 1014.5  23.2  26.6 999.0 99.0 99.00
2006 01 16 10 00  96  4.9  6.1  1.12 10.00  6.84 999 1014.7  23.2  26.6 999.0 99.0 99.00
2006 01 16 11 00 114  4.0  5.4  1.01  9.09  6.30 999 1014.5  23.2  26.6 999.0 99.0 99.00
2006 01 16 12 00 122  5.3  7.3  0.97 10.00  6.41 999 1014.7  23.3  26.5 999.0 99.0 99.00
2006 01 16 13 00 105  5.2  7.2  0.92 10.00  5.91 999 1015.7  23.3  26.6 999.0 99.0 99.00
2006 01 16 14 00 110  6.3  8.3  0.81 10.00  5.37 999 1016.2  23.7  26.6 999.0 99.0 99.00
2006 01 16 15 00 112  5.9  8.0  0.80  9.09  5.49 999 1016.6  24.2  26.6 999.0 99.0 99.00
2006 01 16 16 00 106  6.1  8.7 99.00 99.00 99.00 999 1016.4  24.3  26.6 999.0 99.0 99.00
2006 01 16 17 00 117  6.1  7.3  0.85  9.09  5.58 999 1015.8  24.4  26.6 999.0 99.0 99.00
2006 01 16 18 00 118  5.7  7.0  0.87 10.00  5.65 999 1014.5  24.5  26.6 999.0 99.0 99.00
2006 01 16 19 00 120  7.0  8.7  0.77  9.09  4.79 999 1013.3  24.5  26.6 999.0 99.0 99.00
2006 01 16 20 00 116  6.6  8.4  0.75  8.33  4.73 999 1012.5  24.6  26.6 999.0 99.0 99.00
2006 01 16 21 00 116  6.5  7.5  0.86  9.09  4.82 999 1012.3  24.7  26.6 999.0 99.0 99.00
2006 01 16 22 00 122  8.0  9.7  0.89  9.09  4.24 999 1012.3  25.0  26.6 999.0 99.0 99.00
2006 01 16 23 00 119  8.5 10.1  0.88  8.33  4.12 999 1012.0  25.0  26.6 999.0 99.0 99.00
2006 01 17 00 00 126  7.1  8.8  0.94  8.33  4.10 999 1012.3  25.1  26.6 999.0 99.0 99.00
2006 01 17 01 00 117  9.1 11.3  0.96  4.35  3.86 999 1012.4  25.2  26.5 999.0 99.0 99.00
2006 01 17 02 00 127  8.1 10.3  0.95  4.76  3.93 999 1012.5  25.1  26.5 999.0 99.0 99.00
2006 01 17 03 00 111  8.2 10.8  1.00  4.76  3.97 999 1012.6  25.0  26.5 999.0 99.0 99.00
2006 01 17 04 00 125  9.4 11.6 99.00 99.00 99.00 999 1012.4  25.0  26.5 999.0 99.0 99.00
2006 01 17 05 00 129  9.0 10.6  1.08  4.35  3.95 999 1012.4  25.0  26.5 999.0 99.0 99.00
2006 01 17 06 00 125  9.7 12.2  1.25  4.76  4.02 999 1012.1  24.9  26.5 999.0 99.0 99.00
2006 01 17 07 00 130 10.2 11.8  1.32  5.00  4.42 999 1011.5  25.1  26.5 999.0 99.0 99.00
2006 01 17 08 00 129 10.2 13.7  1.30  5.26  4.20 999 1011.0  25.1  26.5 999.0 99.0 99.00
2006 01 17 09 00 144 10.6 13.2  1.31  5.26  4.26 999 1011.1  25.3  26.5 999.0 99.0 99.00
2006 01 17 10 00 145  9.4 11.5  1.27  5.56  4.34 999 1011.3  25.3  26.5 999.0 99.0 99.00
2006 01 17 11 00 153  9.3 12.0  1.40  5.56  4.59 999 1011.4  25.5  26.5 999.0 99.0 99.00
2006 01 17 12 00 149  9.8 11.6  1.51  5.88  4.90 999 1011.4  25.3  26.5 999.0 99.0 99.00
2006 01 17 13 00 153 10.2 11.9 99.00 99.00 99.00 999 1012.3  25.3  26.5 999.0 99.0 99.00
2006 01 17 14 00 153  9.8 11.9  1.46  5.88  4.92 999 1012.8  25.7  26.5 999.0 99.0 99.00
2006 01 17 15 00 154 10.7 13.3  1.55  6.25  4.92 999 1013.6  26.0  26.5 999.0 99.0 99.00
2006 01 17 16 00 153 11.5 14.0  1.57  6.25  4.83 999 1013.7  26.2  26.6 999.0 99.0 99.00
2006 01 17 17 00 153 12.2 15.3  1.60  5.88  4.97 999 1013.1  26.3  26.6 999.0 99.0 99.00
2006 01 17 18 00 157 11.3 13.2  1.64  6.67  4.96 999 1012.2  26.4  26.6 999.0 99.0 99.00
2006 01 17 19 00 153 10.7 12.5  1.76  6.25  5.14 999 1011.8  26.5  26.6 999.0 99.0 99.00
2006 01 17 20 00 151 10.8 12.7  1.84  6.67  5.01 999 1011.1  26.7  26.6 999.0 99.0 99.00
2006 01 17 21 00 151 10.8 13.0  1.73  6.67  4.98 999 1011.0  26.7  26.6 999.0 99.0 99.00
2006 01 17 22 00 155 10.8 12.6  1.90  6.67  5.28 999 1011.2  26.8  26.6 999.0 99.0 99.00
2006 01 17 23 00 153 10.2 11.7  1.83  6.25  5.10 999 1011.6  26.8  26.6 999.0 99.0 99.00
2006 01 18 00 00 152  8.6 10.2 99.00 99.00 99.00 999 1012.2  26.6  26.6 999.0 99.0 99.00
2006 01 18 01 00 154  8.3  9.7  1.73  6.67  5.20 999 1013.5  26.8  26.5 999.0 99.0 99.00
2006 01 18 02 00 147  8.9 10.4  1.74  6.67  5.28 999 1014.5  26.8  26.5 999.0 99.0 99.00
2006 01 18 03 00 146  8.2  9.7  1.59  6.25  5.25 999 1015.2  26.7  26.5 999.0 99.0 99.00
2006 01 18 04 00 160  6.0  7.3  1.63  6.67  5.24 999 1016.1  26.7  26.5 999.0 99.0 99.00
2006 01 18 05 00 150  4.7  5.5  1.46  6.67  5.05 999 1016.6  26.6  26.5 999.0 99.0 99.00
2006 01 18 06 00 153  3.4  4.3  1.34  6.25  5.04 999 1016.7  26.6  26.5 999.0 99.0 99.00
2006 01 18 07 00 165  3.0  3.5  1.26  6.25  4.96 999 1016.7  26.5  26.5 999.0 99.0 99.00
2006 01 18 08 00 186  2.1  2.5  1.16  6.25  4.98 999 1016.6  26.4  26.5 999.0 99.0 99.00
2006 01 18 09 00 249  1.8  2.6  1.16  6.67  5.07 999 1016.8  26.3  26.5 999.0 99.0 99.00
2006 01 18 10 00 325 11.1 16.4  1.05  6.25  4.96 999 1017.3  25.1  26.5 999.0 99.0 99.00
2006 01 18 11 00 339 13.2 15.3  1.28  6.25  3.84 999 1018.0  25.2  26.6 999.0 99.0 99.00
2006 01 18 12 00 347 14.0 16.3  1.72  4.55  4.02 999 1018.7  24.9  26.6 999.0 99.0 99.00
2006 01 18 13 00   0 12.9 15.0  2.20  5.88  4.77 999 1020.1  24.5  26.6 999.0 99.0 99.00
2006 01 18 14 00 357 13.3 15.8  2.47  6.67  5.17 999 1021.0  23.8  26.6 999.0 99.0 99.00
2006 01 18 15 00 355 14.0 16.3  2.38  6.67  5.07 999 1021.6  23.1  26.6 999.0 99.0 99.00
2006 01 18 16 00  12 12.5 14.6  2.59  7.14  5.29 999 1021.4  23.8  26.6 999.0 99.0 99.00
2006 01 18 17 00  12 12.4 14.9  2.51  6.25  5.29 999 1020.9  24.4  26.6 999.0 99.0 99.00
2006 01 18 18 00  20 12.1 14.1  2.54  7.69  5.41 999 1019.8  24.6  26.6 999.0 99.0 99.00
2006 01 18 19 00  27 12.1 14.5  2.62  8.33  5.64 999 1018.9  24.7  26.5 999.0 99.0 99.00
2006 01 18 20 00  27 12.2 14.3  2.68  8.33  5.83 999 1018.6  24.7  26.5 999.0 99.0 99.00
2006 01 18 21 00  21 12.5 15.0 99.00 99.00 99.00 999 1018.6  24.3  26.5 999.0 99.0 99.00
2006 01 18 22 00  22 12.3 14.6  2.77  7.14  5.80 999 1019.1  22.9  26.5 999.0 99.0 99.00
2006 01 18 23 00  18 13.2 15.4  2.69  7.14  5.85 999 1019.6  23.1  26.5 999.0 99.0 99.00
2006 01 19 00 00  22 13.1 15.6  2.80  7.14  6.00 999 1019.9  23.8  26.5 999.0 99.0 99.00
2006 01 19 01 00  20 12.6 14.9 99.00 99.00 99.00 999 1019.9  23.9  26.5 999.0 99.0 99.00
2006 01 19 02 00  24 12.8 14.8  3.12  8.33  6.24 999 1020.2  23.9  26.5 999.0 99.0 99.00
2006 01 19 03 00  40 12.4 15.2  3.36 10.00  6.61 999 1020.1  24.6  26.5 999.0 99.0 99.00
2006 01 19 04 00  41 12.6 14.9  3.35 12.12  6.70 999 1020.0  24.5  26.4 999.0 99.0 99.00
2006 01 19 05 00  50 12.2 14.9  3.34  7.14  6.74 999 1019.9  24.5  26.4 999.0 99.0 99.00
2006 01 19 06 00  55 11.7 13.4  3.26  7.69  6.57 999 1019.7  24.3  26.4 999.0 99.0 99.00
2006 01 19 07 00  47 11.5 13.3  3.27  7.69  6.87 999 1019.1  24.2  26.4 999.0 99.0 99.00
2006 01 19 08 00  45 11.5 13.2  3.25  9.09  6.79 999 1017.9  24.1  26.4 999.0 99.0 99.00
2006 01 19 09 00  51 11.1 13.5  2.94  7.69  6.46 999 1018.0  23.9  26.4 999.0 99.0 99.00
2006 01 19 10 00  47 10.3 12.3  2.95  8.33  6.76 999 1017.3  24.0  26.4 999.0 99.0 99.00
2006 01 19 11 00  44  8.8 10.5  2.94  7.69  6.65 999 1017.8  24.2  26.4 999.0 99.0 99.00
2006 01 19 12 00  46  8.0  9.6  2.66  7.14  6.63 999 1018.0  24.3  26.4 999.0 99.0 99.00
2006 01 19 13 00  36  8.2 10.3  2.66  7.69  6.73 999 1018.3  24.7  26.4 999.0 99.0 99.00
2006 01 19 14 00  40 10.3 12.1  2.63  7.69  7.03 999 1018.5  24.9  26.4 999.0 99.0 99.00
2006 01 19 15 00  48 10.2 11.4  2.64 11.43  6.84 999 1018.9  25.3  26.4 999.0 99.0 99.00
2006 01 19 16 00  47 10.4 11.9  2.58 11.43  6.74 999 1018.7  25.4  26.4 999.0 99.0 99.00
2006 01 19 17 00  48 10.8 12.8  2.40 11.43  6.29 999 1018.1  25.4  26.4 999.0 99.0 99.00
2006 01 19 18 00  53 11.7 13.6  2.57  7.14  6.31 999 1017.0  24.9  26.4 999.0 99.0 99.00
2006 01 19 19 00  64 10.5 12.7  2.62 11.43  6.39 999 1016.0  25.6  26.4 999.0 99.0 99.00
2006 01 19 20 00  82 11.7 13.5  2.69  7.69  6.13 999 1015.6  26.3  26.4 999.0 99.0 99.00
2006 01 19 21 00  80 11.2 13.2  2.81  7.69  6.64 999 1015.4  26.4  26.4 999.0 99.0 99.00
2006 01 19 22 00  73 10.7 12.3  2.55  7.69  6.28 999 1015.7  26.3  26.4 999.0 99.0 99.00
2006 01 19 23 00  70 11.2 12.7  2.50  8.33  6.29 999 1015.8  26.3  26.4 999.0 99.0 99.00
2006 01 20 00 00  73 10.4 12.6  2.79  7.69  6.41 999 1016.1  25.8  26.4 999.0 99.0 99.00
2006 01 20 01 00  72 10.6 12.3  2.44  8.33  6.25 999 1016.5  26.3  26.4 999.0 99.0 99.00
2006 01 20 02 00  77 11.2 13.6  2.43  8.33  6.07 999 1016.9  26.3  26.4 999.0 99.0 99.00
