YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 05 13 11 00  74  8.5 10.2  1.47  7.69  5.45 999 1012.2  27.6  28.3  21.9 99.0 99.00
2005 05 13 12 00  77  8.5 10.4  1.51  7.14  5.59 999 1012.5  27.6  28.2  22.3 99.0 99.00
2005 05 13 13 00  67  8.9 10.1  1.55  8.33  5.57 999 1013.0  27.7  28.3  22.6 99.0 99.00
2005 05 13 14 00  68  8.4 10.0  1.58  7.69  5.51 999 1013.6  27.8  28.3  23.0 99.0 99.00
2005 05 13 15 00  70  9.7 11.1  1.48  7.14  5.39 999 1013.9  27.6  28.3  22.9 99.0 99.00
2005 05 13 16 00  80 10.3 11.7  1.69  7.69  5.53 999 1013.9  27.5  28.3  22.6 99.0 99.00
2005 05 13 17 00  76  8.7 11.0  1.74  6.67  5.55 999 1013.6  27.6  28.3  22.8 99.0 99.00
2005 05 13 18 00  78  8.7 10.5  1.75  6.67  5.56 999 1013.4  27.6  28.3  22.7 99.0 99.00
2005 05 13 19 00  72  8.5 10.3  1.99  7.14  5.78 999 1013.2  27.5  28.4  22.5 99.0 99.00
2005 05 13 20 00  68  9.0 10.3  1.92  6.67  5.82 999 1012.4  27.6  28.4  22.2 99.0 99.00
2005 05 13 21 00  63  9.2 10.7  2.17  7.69  5.83 999 1011.9  27.3  28.3  23.2 99.0 99.00
2005 05 13 22 00  67  8.9 10.3  2.12  7.69  6.00 999 1011.8  27.5  28.3  22.5 99.0 99.00
2005 05 13 23 00  56  9.1 10.9  2.02  8.33  5.97 999 1011.9  27.4  28.3  21.9 99.0 99.00
2005 05 14 00 00  62  8.3  9.5  2.15  8.33  6.12 999 1012.3  27.3  28.4  21.9 99.0 99.00
2005 05 14 01 00  61  7.8  9.7  1.96  8.33  5.98 999 1012.6  27.3  28.4  21.6 99.0 99.00
2005 05 14 02 00  64  7.7  9.0  2.01  8.33  6.10 999 1013.1  27.3  28.3  21.0 99.0 99.00
2005 05 14 03 00  68  7.3  8.8  2.13  7.69  6.36 999 1013.3  27.1  28.4  21.9 99.0 99.00
2005 05 14 04 00  62  7.1  8.5  1.77  7.69  6.11 999 1013.1  27.2  28.4  22.2 99.0 99.00
2005 05 14 05 00  71  6.3  7.7  1.69  8.33  6.00 999 1012.7  27.1  28.4  21.7 99.0 99.00
2005 05 14 06 00  76  6.6  7.5  1.77  8.33  6.23 999 1012.4  27.0  28.4  22.0 99.0 99.00
2005 05 14 07 00  71  6.2  7.7  1.68  8.33  6.11 999 1011.8  27.0  28.4  22.6 99.0 99.00
2005 05 14 08 00  67  6.3  7.8  1.61  8.33  6.18 999 1011.4  27.0  28.4  22.8 99.0 99.00
2005 05 14 09 00  70  5.8  7.5  1.54  8.33  6.17 999 1011.4  27.1  28.4  23.0 99.0 99.00
2005 05 14 10 00  66  5.6  6.9  1.55  8.33  6.20 999 1011.4  27.1  28.4  23.2 99.0 99.00
2005 05 14 11 00  60  5.6  6.8 99.00 99.00 99.00 999 1011.4  27.2  28.4  23.8 99.0 99.00
2005 05 14 12 00  68  7.0  8.7  1.54  8.33  6.22 999 1011.8  27.6  28.4  23.6 99.0 99.00
2005 05 14 13 00  59  8.4  9.8  1.53  8.33  6.08 999 1012.2  27.2  28.4  23.4 99.0 99.00
2005 05 14 14 00  63  7.4  8.7  1.31  7.69  5.55 999 1012.3  27.5  28.5  23.5 99.0 99.00
2005 05 14 15 00  71  7.0  8.0  1.35  7.69  5.39 999 1012.6  27.8  28.5  23.5 99.0 99.00
2005 05 14 16 00  69  6.9  7.9  1.26  7.14  5.34 999 1012.6  27.8  28.5  23.6 99.0 99.00
2005 05 14 17 00  63  6.0  6.9  1.30  6.67  5.29 999 1012.6  27.9  28.6  24.3 99.0 99.00
2005 05 14 18 00  58  5.7  6.6  1.24  7.69  5.39 999 1012.1  28.1  28.7  24.1 99.0 99.00
2005 05 14 19 00  77  5.5  7.7  1.27  7.69  5.42 999 1011.6  28.2  28.8  24.5 99.0 99.00
2005 05 14 20 00  66  6.5  7.6  1.21  5.26  5.15 999 1010.9  28.2  28.8  24.8 99.0 99.00
2005 05 14 21 00  66  6.0  7.2  1.27  5.56  5.20 999 1010.4  28.2  28.8  24.2 99.0 99.00
2005 05 14 22 00  80  7.3  9.1  1.24  5.88  5.20 999 1010.2  28.1  28.8  24.0 99.0 99.00
2005 05 14 23 00  62  7.1  8.4  1.26  5.88  5.19 999 1010.4  28.0  28.7  24.7 99.0 99.00
2005 05 15 00 00  76  6.9  8.5  1.27  6.25  5.21 999 1010.5  27.6  28.7  24.8 99.0 99.00
2005 05 15 01 00  80  7.3  8.4  1.34  5.56  5.18 999 1010.6  27.4  28.7  23.4 99.0 99.00
2005 05 15 02 00  90  7.6  9.2  1.25  7.14  5.23 999 1010.8  27.5  28.6  24.5 99.0 99.00
2005 05 15 03 00  85  7.9  9.2  1.42  7.14  5.33 999 1011.2  27.7  28.6  24.2 99.0 99.00
2005 05 15 04 00  81  7.0  7.8  1.33  7.14  5.35 999 1011.5  27.7  28.6  24.3 99.0 99.00
2005 05 15 05 00  85  7.2  8.4  1.46  7.14  5.48 999 1011.2  27.7  28.6  24.3 99.0 99.00
2005 05 15 06 00  84  5.4  6.4  1.32  7.14  5.35 999 1010.7  27.6  28.6  24.3 99.0 99.00
2005 05 15 07 00  83  4.7  5.7  1.28  7.69  5.30 999 1010.4  27.6  28.6  23.5 99.0 99.00
2005 05 15 08 00  70  4.5  5.2  1.21  7.69  5.45 999 1009.9  27.6  28.6  23.1 99.0 99.00
2005 05 15 09 00  62  4.0  4.8  1.21  7.14  5.41 999 1009.1  27.5  28.6  23.3 99.0 99.00
2005 05 15 10 00  61  6.0  7.5  1.12  7.69  5.33 999 1009.3  27.8  28.6  23.2 99.0 99.00
2005 05 15 11 00  59  7.2  8.6  1.06  7.14  5.29 999 1009.8  27.7  28.6  23.0 99.0 99.00
2005 05 15 12 00  59  6.1  7.2  1.15  7.14  5.23 999 1011.0  27.8  28.6  22.5 99.0 99.00
2005 05 15 13 00  52  6.4  7.8  1.09  7.14  5.29 999 1011.2  27.7  28.6  23.0 99.0 99.00
2005 05 15 14 00  51  6.4  7.3  1.05  7.69  5.26 999 1011.6  27.7  28.6  23.2 99.0 99.00
2005 05 15 15 00  55  5.7  6.9  1.07  7.14  5.24 999 1012.2  27.8  28.6  22.8 99.0 99.00
2005 05 15 16 00  54  5.9  7.2  1.03  6.67  5.15 999 1012.1  27.9  28.7  22.8 99.0 99.00
2005 05 15 17 00  52  4.9  5.9  1.00  7.14  4.97 999 1012.0  27.9  28.8  23.0 99.0 99.00
2005 05 15 18 00  52  5.2  6.4  1.01  7.14  4.95 999 1011.4  27.9  28.9  23.0 99.0 99.00
2005 05 15 19 00  43  5.3  6.0  0.97  7.14  5.04 999 1011.2  28.1  28.9  21.9 99.0 99.00
2005 05 15 20 00  48  4.2  5.2  0.89  6.67  4.85 999 1010.6  28.2  28.9  21.6 99.0 99.00
2005 05 15 21 00  42  4.2  5.3  0.91  6.67  4.93 999 1010.0  28.2  29.0  22.1 99.0 99.00
2005 05 15 22 00  32  4.4  5.4  0.85  7.14  4.88 999 1009.6  28.1  29.0  22.1 99.0 99.00
2005 05 15 23 00  35  4.4  5.3  0.81  5.88  4.88 999 1009.6  28.0  28.9  22.9 99.0 99.00
2005 05 16 00 00  38  4.8  5.6  0.75  5.88  4.78 999 1009.7  27.8  28.9  22.9 99.0 99.00
2005 05 16 01 00  40  4.9  5.8  0.71  6.25  4.81 999 1010.0  27.7  28.8  22.8 99.0 99.00
2005 05 16 02 00  44  4.9  6.4  0.67  6.67  4.65 999 1010.4  27.8  28.7  22.8 99.0 99.00
2005 05 16 03 00  45  5.6  6.6  0.67  8.33  4.64 999 1010.6  27.6  28.7  23.2 99.0 99.00
2005 05 16 04 00  46  5.7  6.9  0.64  8.33  4.58 999 1010.9  27.6  28.7  22.8 99.0 99.00
2005 05 16 05 00  49  5.5  6.5  0.68  4.55  4.56 999 1010.9  27.7  28.7  22.4 99.0 99.00
2005 05 16 06 00  49  5.5  6.5  0.68  5.88  4.54 999 1010.2  27.6  28.6  22.0 99.0 99.00
2005 05 16 07 00  49  5.1  6.3  0.71  5.88  4.56 999 1010.0  27.6  28.6  21.3 99.0 99.00
2005 05 16 08 00  43  4.6  6.2  0.69  5.56  4.56 999 1009.8  27.5  28.6  21.5 99.0 99.00
2005 05 16 09 00  41  4.9  5.7  0.65  5.88  4.47 999 1009.5  27.4  28.6  20.9 99.0 99.00
2005 05 16 10 00  44  4.2  5.1  0.70  6.25  4.83 999 1009.4  27.4  28.6  21.1 99.0 99.00
2005 05 16 11 00  36  4.2  5.6  0.66  5.56  4.62 999 1009.7  27.2  28.6  21.1 99.0 99.00
2005 05 16 12 00  34  3.8  4.8  0.66  5.56  4.66 999 1010.2  27.3  28.6  20.9 99.0 99.00
2005 05 16 13 00  36  3.5  4.7  0.64  5.88  4.77 999 1010.9  27.7  28.6  21.0 99.0 99.00
2005 05 16 14 00  55  3.4  4.0  0.65  6.25  4.79 999 1011.1  27.7  28.6  20.9 99.0 99.00
2005 05 16 15 00  59  2.8  3.8 99.00 99.00 99.00 999 1011.5  27.8  28.6  21.5 99.0 99.00
2005 05 16 16 00  37  2.4  3.5  0.59  5.88  4.61 999 1011.4  27.7  28.6  21.6 99.0 99.00
2005 05 16 17 00  56  2.0  2.9  0.62  8.33  4.61 999 1011.4  27.9  28.7  21.0 99.0 99.00
2005 05 16 18 00  25  1.6  2.2  0.65  8.33  4.83 999 1011.0  28.0  28.8  21.4 99.0 99.00
2005 05 16 19 00   7  2.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2005 05 16 20 00  21  1.6  2.1  0.68  4.55  4.84 999 1009.7  28.0  29.1  22.4 99.0 99.00
2005 05 16 21 00  10  2.4  3.1  0.74  5.00  4.92 999 1009.4  27.9  29.1  22.6 99.0 99.00
2005 05 16 22 00  46  2.0  2.9  0.71  8.33  4.98 999 1009.3  28.0  28.9  22.0 99.0 99.00
2005 05 16 23 00  17  2.1  3.1  0.72  8.33  4.93 999 1009.4  28.0  28.8  21.6 99.0 99.00
2005 05 17 00 00  21  2.7  3.8  0.79  5.00  4.88 999 1009.7  27.9  28.7  21.9 99.0 99.00
2005 05 17 01 00  40  4.7  5.2  0.77  8.33  5.07 999 1010.0  27.8  28.6  22.2 99.0 99.00
2005 05 17 02 00  48  4.7  5.7  0.73  5.00  4.87 999 1010.6  27.9  28.6  22.0 99.0 99.00
2005 05 17 03 00  47  4.7  5.7  0.71  5.00  4.92 999 1010.9  27.8  28.6  21.9 99.0 99.00
2005 05 17 04 00  47  4.7  5.6  0.68  8.33  4.85 999 1011.4  27.9  28.6  21.4 99.0 99.00
2005 05 17 05 00  37  4.5  5.4  0.66  5.00  4.72 999 1011.4  27.7  28.5  22.3 99.0 99.00
2005 05 17 06 00  41  5.0  6.2  0.69  8.33  4.70 999 1010.9  27.6  28.6  22.7 99.0 99.00
2005 05 17 07 00  51  4.5  5.5  0.63  8.33  4.67 999 1010.4  27.6  28.5  21.8 99.0 99.00
2005 05 17 08 00  58  4.6  5.3  0.64  8.33  4.96 999 1009.8  27.5  28.5  22.6 99.0 99.00
2005 05 17 09 00  53  4.4  5.3  0.60  7.69  4.74 999 1009.6  27.5  28.5  23.1 99.0 99.00
2005 05 17 10 00  42  5.1  5.8  0.63  8.33  4.84 999 1009.6  27.4  28.5  23.1 99.0 99.00
2005 05 17 11 00  42  5.5  6.4  0.53  7.69  4.45 999 1009.7  27.4  28.5  23.4 99.0 99.00
2005 05 17 12 00  45  5.6  6.8  0.59  7.69  4.47 999 1010.2  27.6  28.5  23.6 99.0 99.00
2005 05 17 13 00  46  5.3  6.8  0.57  7.69  4.46 999 1011.1  27.7  28.5  23.2 99.0 99.00
2005 05 17 14 00  56  6.0  6.9 99.00 99.00 99.00 999 1011.4  27.8  28.5  23.1 99.0 99.00
2005 05 17 15 00  56  4.5  5.5  0.61  8.33  4.29 999 1012.0  27.8  28.5  22.5 99.0 99.00
2005 05 17 16 00  63  4.1  4.9 99.00 99.00 99.00 999 1012.0  28.0  28.6  22.4 99.0 99.00
2005 05 17 17 00  59  4.3  5.1  0.57  8.33  4.48 999 1011.7  28.0  28.6  22.9 99.0 99.00
2005 05 17 18 00  68  3.8  4.9  0.59  8.33  4.43 999 1011.4  28.1  28.7  22.9 99.0 99.00
2005 05 17 19 00  63  4.1  4.9  0.60  4.35  4.37 999 1010.8  28.1  28.8  23.0 99.0 99.00
2005 05 17 20 00  50  4.0  5.1  0.59  4.55  4.26 999 1010.3  28.0  28.9  23.3 99.0 99.00
2005 05 17 21 00  48  4.3  5.1  0.62  4.76  4.42 999 1009.8  28.0  28.8  22.7 99.0 99.00
2005 05 17 22 00  35  4.6  5.8  0.60  4.55  4.16 999 1009.6  28.1  28.8  22.9 99.0 99.00
2005 05 17 23 00  36  4.7  5.8  0.64  7.69  4.44 999 1009.6  28.0  28.7  23.6 99.0 99.00
2005 05 18 00 00  67  5.2  6.2  0.57  4.55  4.22 999 1010.0  28.0  28.6  23.4 99.0 99.00
2005 05 18 01 00  52  4.6  5.5  0.59  4.76  4.12 999 1010.4  27.9  28.6  22.9 99.0 99.00
2005 05 18 02 00  62  5.3  6.3  0.62  4.35  4.31 999 1010.8  28.0  28.5  22.8 99.0 99.00
2005 05 18 03 00  76  5.4  6.4  0.67  4.76  4.18 999 1011.2  27.9  28.5  23.5 99.0 99.00
2005 05 18 04 00  70  5.1  6.1  0.60  4.76  4.12 999 1011.7  27.9  28.5  23.6 99.0 99.00
2005 05 18 05 00  81  4.2  5.3  0.64  4.76  4.27 999 1011.7  27.8  28.5  22.9 99.0 99.00
2005 05 18 06 00  86  3.3  4.0  0.61  7.69  4.27 999 1011.5  27.7  28.4  23.4 99.0 99.00
2005 05 18 07 00  92  2.8  3.5  0.60  4.76  4.13 999 1011.0  27.7  28.4  23.3 99.0 99.00
2005 05 18 08 00 101  2.3  3.3  0.58  4.35  4.24 999 1010.1  27.6  28.4  23.0 99.0 99.00
2005 05 18 09 00  89  1.9  2.7  0.57  7.69  4.39 999 1010.0  27.5  28.4  23.2 99.0 99.00
2005 05 18 10 00  81  1.6  2.5  0.56  4.76  4.21 999 1010.0  27.4  28.4  22.6 99.0 99.00
2005 05 18 11 00  51  2.4  3.0  0.53  4.76  4.18 999 1010.0  27.4  28.4  23.0 99.0 99.00
2005 05 18 12 00  63  3.3  4.2  0.52  7.14  4.38 999 1010.4  27.4  28.4  23.2 99.0 99.00
2005 05 18 13 00  42  2.2  2.8  0.47  7.69  4.25 999 1011.2  27.7  28.4  23.2 99.0 99.00
2005 05 18 14 00  42  3.9  5.1  0.43  7.14  4.26 999 1011.5  27.7  28.4  23.7 99.0 99.00
2005 05 18 15 00  42  4.3  5.2  0.43  4.35  4.16 999 1011.8  27.7  28.5  23.9 99.0 99.00
2005 05 18 16 00  28  3.3  4.2  0.40  7.69  4.09 999 1011.8  27.9  28.7  23.1 99.0 99.00
2005 05 18 17 00  39  3.6  4.6  0.38  6.67  3.98 999 1011.4  28.0  28.9  23.6 99.0 99.00
2005 05 18 18 00  24  3.4  4.8  0.35  7.14  3.99 999 1011.1  28.1  29.0  23.9 99.0 99.00
2005 05 18 19 00  21  4.3  5.1  0.35  7.14  3.99 999 1010.6  28.1  29.1  24.2 99.0 99.00
2005 05 18 20 00  49  4.3  5.0  0.36  7.14  4.01 999 1009.9  28.4  29.1  23.5 99.0 99.00
2005 05 18 21 00  48  3.8  4.4  0.35  7.14  3.98 999 1009.4  28.5  29.0  23.2 99.0 99.00
2005 05 18 22 00  55  5.4  6.1  0.38  7.14  3.88 999 1009.4  28.2  29.0  24.5 99.0 99.00
2005 05 18 23 00  52  5.3  6.2  0.39  7.14  3.58 999 1009.7  28.1  28.9  24.5 99.0 99.00
2005 05 19 00 00  61  5.9  7.3  0.45  7.14  3.52 999 1009.7  27.9  28.8  24.3 99.0 99.00
2005 05 19 01 00  64  6.0  6.9  0.54  3.70  3.30 999 1010.0  27.8  28.7  24.2 99.0 99.00
2005 05 19 02 00  63  5.1  6.0  0.56  4.00  3.43 999 1010.5  27.7  28.7  24.0 99.0 99.00
2005 05 19 03 00  76  3.9  4.8  0.56  4.00  3.45 999 1010.9  27.7  28.7  23.9 99.0 99.00
2005 05 19 04 00  56  4.5  5.5  0.59  4.00  3.68 999 1011.1  27.7  28.6  23.6 99.0 99.00
2005 05 19 05 00  33  3.7  4.8  0.57  4.55  3.75 999 1011.0  27.8  28.6  23.8 99.0 99.00
2005 05 19 06 00  38  4.7  5.5  0.56  5.26  3.89 999 1010.3  27.8  28.5  23.1 99.0 99.00
2005 05 19 07 00  45  4.5  5.4  0.60  5.00  3.99 999 1009.7  28.0  28.6  22.3 99.0 99.00
2005 05 19 08 00  40  4.4  5.1  0.56  4.55  3.95 999 1009.3  27.9  28.5  22.6 99.0 99.00
2005 05 19 09 00  32  4.3  5.4  0.50  4.76  3.76 999 1008.8  27.7  28.5  23.5 99.0 99.00
2005 05 19 10 00  21  4.7  5.5  0.49  4.55  3.82 999 1008.5  27.6  28.5  23.9 99.0 99.00
2005 05 19 11 00  13  5.5  6.7  0.49  4.35  3.75 999 1008.8  27.7  28.5  24.1 99.0 99.00
2005 05 19 12 00  25  5.1  6.8  0.48  4.55  3.74 999 1009.5  28.0  28.5  23.5 99.0 99.00
2005 05 19 13 00  39  5.2  6.0  0.48  4.17  3.71 999 1010.0  28.0  28.5  24.0 99.0 99.00
2005 05 19 14 00  25  4.5  5.1  0.47  4.76  3.76 999 1010.5  28.1  28.5  24.2 99.0 99.00
2005 05 19 15 00  48  5.2  5.9  0.45  4.55  3.70 999 1010.5  28.1  28.6  24.5 99.0 99.00
2005 05 19 16 00  58  5.6  7.1  0.46  4.76  3.64 999 1010.7  28.2  28.6  25.0 99.0 99.00
2005 05 19 17 00  46  7.4  8.3  0.53  3.57  3.55 999 1010.5  28.1  28.6  25.1 99.0 99.00
2005 05 19 18 00  51  6.8  7.9  0.65  3.45  3.35 999 1010.2  28.2  28.6  25.3 99.0 99.00
2005 05 19 19 00  63  5.8  6.7  0.76  3.33  3.40 999 1009.9  28.2  28.6  24.5 99.0 99.00
2005 05 19 20 00  68  6.1  7.1  0.75  4.17  3.59 999 1009.2  28.1  28.6  24.4 99.0 99.00
2005 05 19 21 00  71  5.6  6.6  0.76  4.17  3.60 999 1009.0  28.0  28.6  24.3 99.0 99.00
2005 05 19 22 00  74  4.9  5.7  0.83  4.55  3.79 999 1008.7  28.0  28.6  24.6 99.0 99.00
2005 05 19 23 00  68  3.8  4.6  0.75  4.76  3.84 999 1008.6  28.0  28.6  24.0 99.0 99.00
2005 05 20 00 00  64  3.3  4.0  0.78  5.56  4.04 999 1009.0  28.0  28.6  24.3 99.0 99.00
2005 05 20 01 00  63  2.7  3.6  0.72  5.26  3.99 999 1009.7  27.9  28.6  24.2 99.0 99.00
2005 05 20 02 00  51  3.0  3.5  0.69  5.00  4.02 999 1010.0  27.9  28.5  24.1 99.0 99.00
2005 05 20 03 00  68  2.7  3.3  0.64  5.56  3.98 999 1010.3  27.9  28.5  24.3 99.0 99.00
2005 05 20 04 00  44  1.9  2.8  0.58  5.26  3.93 999 1010.6  27.9  28.5  24.2 99.0 99.00
2005 05 20 05 00  36  2.4  3.2  0.60  5.88  4.17 999 1010.7  27.9  28.5  24.1 99.0 99.00
2005 05 20 06 00  53  3.6  4.3  0.58  5.56  4.10 999 1010.0  27.8  28.5  24.4 99.0 99.00
2005 05 20 07 00  83  3.6  4.6  0.54  5.26  4.19 999 1009.2  27.8  28.5  23.9 99.0 99.00
2005 05 20 08 00  75  2.4  3.1  0.54  5.26  4.20 999 1008.8  27.7  28.4  24.1 99.0 99.00
2005 05 20 09 00  41  1.5  2.2  0.50  5.56  4.23 999 1008.3  27.6  28.4  24.1 99.0 99.00
2005 05 20 10 00  88  1.5  2.0  0.51  5.26  4.25 999 1008.6  27.7  28.4  24.3 99.0 99.00
2005 05 20 11 00  16  0.9  1.4  0.46  5.00  4.22 999 1008.7  27.6  28.4  24.3 99.0 99.00
2005 05 20 12 00  63  2.5  2.9  0.50  5.26  4.28 999 1009.2  27.6  28.4  24.4 99.0 99.00
2005 05 20 13 00  89  1.7  2.6  0.47  5.00  4.31 999 1009.7  27.7  28.4  24.7 99.0 99.00
2005 05 20 14 00 110  0.3  1.4  0.42  5.56  4.13 999 1010.2  28.1  28.4  24.7 99.0 99.00
2005 05 20 15 00 191  0.6  1.2  0.39  5.56  4.18 999 1010.7  28.4  28.4  24.5 99.0 99.00
2005 05 20 16 00 190  1.8  2.3  0.43  4.76  4.12 999 1010.9  28.2  28.5  24.0 99.0 99.00
2005 05 20 17 00 188  1.1  1.7  0.40  5.26  4.13 999 1010.8  28.3  28.6  24.4 99.0 99.00
2005 05 20 18 00 208  1.5  2.0  0.42  5.00  4.06 999 1010.5  28.3  28.7  24.4 99.0 99.00
2005 05 20 19 00 126  1.0  1.4  0.41  5.26  4.09 999 1010.2  28.4  28.8  23.7 99.0 99.00
2005 05 20 20 00  98  2.5  5.1  0.41  5.26  4.11 999 1009.5  27.6  28.6  24.6 99.0 99.00
2005 05 20 21 00 158  7.1  8.6  0.45  5.26  3.77 999 1009.3  25.9  28.5  23.1 99.0 99.00
2005 05 20 22 00 181  4.5  5.3  0.41  5.88  3.70 999 1008.7  27.6  28.5  23.2 99.0 99.00
2005 05 20 23 00 188  2.8  3.5  0.44  5.00  3.82 999 1008.8  27.5  28.5  24.0 99.0 99.00
2005 05 21 00 00 180  2.6  3.3  0.44  5.26  4.09 999 1009.1  27.5  28.5  24.2 99.0 99.00
2005 05 21 01 00 167  2.6  3.2  0.42  5.56  4.14 999 1009.8  27.5  28.4  24.3 99.0 99.00
2005 05 21 02 00 161  2.1  2.7  0.52  5.26  4.37 999 1010.5  27.7  28.4  24.4 99.0 99.00
2005 05 21 03 00 173  1.9  2.5  0.46  5.56  4.41 999 1010.7  27.7  28.4  24.2 99.0 99.00
2005 05 21 04 00 183  1.8  2.4  0.51  5.26  4.59 999 1011.3  27.7  28.4  24.4 99.0 99.00
2005 05 21 05 00 199  2.0  2.7  0.45  5.56  4.52 999 1011.3  27.7  28.4  24.6 99.0 99.00
2005 05 21 06 00 218  2.1  2.6  0.44  5.56  4.46 999 1010.7  27.6  28.4  24.6 99.0 99.00
2005 05 21 07 00 213  2.2  3.0  0.42  5.00  4.57 999 1010.0  27.6  28.4  24.5 99.0 99.00
2005 05 21 08 00 227  2.3  2.8  0.44  4.76  4.67 999 1009.7  27.6  28.4  24.2 99.0 99.00
2005 05 21 09 00 247  2.7  3.3  0.41  5.00  4.62 999 1009.5  27.7  28.4  24.1 99.0 99.00
2005 05 21 10 00 292  2.3  3.7  0.49  5.26  4.65 999 1009.6  27.7  28.4  23.6 99.0 99.00
2005 05 21 11 00  93  4.4  5.4  0.49  5.26  4.75 999 1009.9  26.3  28.4  22.4 99.0 99.00
2005 05 21 12 00  37  4.3  6.6  0.53  5.00  4.76 999 1010.3  25.8  28.3  22.3 99.0 99.00
2005 05 21 13 00 279  2.4  3.6  0.48  6.25  4.71 999 1011.8  23.7  28.1  23.0 99.0 99.00
2005 05 21 14 00 181  3.0  3.3  0.48  5.00  4.80 999 1011.4  24.2  27.9  22.7 99.0 99.00
2005 05 21 15 00 173  3.5  4.3  0.49  5.88  4.50 999 1011.9  25.9  28.1  22.4 99.0 99.00
2005 05 21 16 00 135  1.4  2.0  0.45  5.88  4.70 999 1011.6  26.9  28.5  22.3 99.0 99.00
2005 05 21 17 00  88  0.9  1.4  0.45  5.88  4.79 999 1011.5  27.7  29.3  22.6 99.0 99.00
2005 05 21 18 00 193  0.8  1.9  0.39  5.26  4.55 999 1011.4  28.6  30.4  22.7 99.0 99.00
2005 05 21 19 00 197  0.8  1.5  0.42  5.88  4.65 999 1011.0  28.1  30.9  22.6 99.0 99.00
2005 05 21 20 00 261  0.8  1.4  0.40  5.88  4.76 999 1010.2  28.7  30.4  22.9 99.0 99.00
2005 05 21 21 00 258  0.9  1.4  0.38  5.56  4.58 999 1009.7  28.8  30.2  22.4 99.0 99.00
2005 05 21 22 00 221  1.8  2.5  0.36  5.56  4.46 999 1009.6  28.8  30.2  22.5 99.0 99.00
2005 05 21 23 00 273  0.5  1.0  0.37  5.00  4.39 999 1009.5  29.1  29.8  22.3 99.0 99.00
2005 05 22 00 00 145  0.4  0.8  0.38  5.26  4.38 999 1009.7  28.6  29.8  22.4 99.0 99.00
2005 05 22 01 00  60  1.9  2.9  0.34  5.00  4.24 999 1009.9  28.1  29.5  22.2 99.0 99.00
2005 05 22 02 00  36  2.2  3.3  0.34  4.55  4.22 999 1010.6  28.1  29.3  23.5 99.0 99.00
2005 05 22 03 00  30  2.4  4.1  0.32  4.76  4.26 999 1011.1  28.0  29.4  23.9 99.0 99.00
2005 05 22 04 00  14  3.5  4.4  0.37  4.55  4.14 999 1011.8  28.1  29.3  23.9 99.0 99.00
2005 05 22 05 00  20  3.5  4.6  0.34  5.00  4.03 999 1012.0  28.0  28.8  23.8 99.0 99.00
2005 05 22 06 00  33  4.0  4.7  0.37  5.26  4.06 999 1011.6  28.0  28.6  23.2 99.0 99.00
2005 05 22 07 00   9  2.8  4.6  0.36  5.00  3.98 999 1011.1  27.9  28.5  23.9 99.0 99.00
2005 05 22 08 00  37  6.5  7.4  0.45  5.00  3.53 999 1010.9  27.4  28.5  23.9 99.0 99.00
2005 05 22 09 00  35  5.1  7.5  0.49  5.56  3.71 999 1010.6  27.7  28.6  23.9 99.0 99.00
2005 05 22 10 00  22  7.3  8.7  0.56  4.76  3.61 999 1010.6  27.5  28.6  24.0 99.0 99.00
2005 05 22 11 00  30  7.0  7.8  0.64  3.23  3.48 999 1011.0  27.5  28.6  23.7 99.0 99.00
2005 05 22 12 00  28  5.9  7.0  0.75  4.35  3.65 999 1011.6  27.7  28.5  23.6 99.0 99.00
2005 05 22 13 00  50  6.4  7.2  0.71  4.35  3.86 999 1012.2  27.8  28.5  24.4 99.0 99.00
2005 05 22 14 00  62  5.2  6.0  0.71  4.55  3.83 999 1012.4  27.9  28.5  24.4 99.0 99.00
2005 05 22 15 00  68  4.4  5.2  0.64  5.00  3.83 999 1012.8  27.9  28.6  24.3 99.0 99.00
2005 05 22 16 00  98  3.6  4.3  0.58  4.76  3.97 999 1012.8  28.1  28.8  24.4 99.0 99.00
2005 05 22 17 00 118  2.2  3.0  0.61  5.00  4.16 999 1012.6  28.1  29.1  24.4 99.0 99.00
2005 05 22 18 00 139  1.5  2.3  0.50  4.76  4.14 999 1012.4  28.2  29.4  24.1 99.0 99.00
2005 05 22 19 00 137  1.7  2.5  0.47  5.00  4.12 999 1012.1  28.4  29.9  24.0 99.0 99.00
2005 05 22 20 00 125  1.2  1.9  0.45  4.55  4.15 999 1011.4  28.7  30.2  24.1 99.0 99.00
2005 05 22 21 00 213  0.8  1.5  0.42  4.55  4.10 999 1010.8  28.3  30.0  24.0 99.0 99.00
2005 05 22 22 00 209  0.6  0.8  0.38  4.55  4.12 999 1010.9  28.8  30.1  24.2 99.0 99.00
2005 05 22 23 00 170  0.6  1.0  0.40  4.17  4.13 999 1011.0  28.7  30.1  24.3 99.0 99.00
2005 05 23 00 00 175  0.5  1.1  0.37  4.17  3.84 999 1011.1  28.4  29.9  24.0 99.0 99.00
2005 05 23 01 00  81  3.5  4.1  0.37  4.17  3.94 999 1011.6  28.1  29.5  23.9 99.0 99.00
2005 05 23 02 00  78  3.5  4.3  0.37  4.17  3.85 999 1012.0  28.0  29.2  24.0 99.0 99.00
